time,open,high,low,close,volume
2021-01-11 07:05:00,83.29,83.29,83.29,83.29,130
2021-01-11 08:05:00,82.688,82.688,82.688,82.688,227
2021-01-11 08:15:00,82.614,82.614,82.614,82.614,200
2021-01-11 08:30:00,82.734,82.734,82.734,82.734,148
2021-01-11 08:40:00,82.575,82.575,82.575,82.575,1000
2021-01-11 09:35:00,82.956,83.678,82.919,83.373,98847
2021-01-11 09:40:00,83.41,83.493,83.317,83.441,13202
2021-01-11 09:45:00,83.41,83.577,83.234,83.577,13140
2021-01-11 09:50:00,83.53,83.53,83.216,83.243,17424
2021-01-11 09:55:00,83.253,83.271,83.017,83.049,16454
2021-01-11 10:00:00,83.095,83.128,82.966,83.012,15833
2021-01-11 10:05:00,83.003,83.105,82.836,82.91,16901
2021-01-11 10:10:00,82.91,82.966,82.864,82.892,28150
2021-01-11 10:15:00,82.892,82.975,82.864,82.864,22544
2021-01-11 10:20:00,82.864,82.873,82.771,82.819,38748
2021-01-11 10:25:00,82.799,82.8,82.688,82.739,22863
2021-01-11 10:30:00,82.753,82.892,82.753,82.813,14143
2021-01-11 10:35:00,82.79,82.79,82.66,82.67,17902
2021-01-11 10:40:00,82.67,82.721,82.605,82.619,14291
2021-01-11 10:45:00,82.596,82.679,82.596,82.679,17038
2021-01-11 10:50:00,82.696,82.707,82.503,82.568,24404
2021-01-11 10:55:00,82.577,82.688,82.54,82.67,21341
2021-01-11 11:00:00,82.688,82.79,82.651,82.758,18153
2021-01-11 11:05:00,82.758,82.822,82.683,82.799,17392
2021-01-11 11:10:00,82.781,82.817,82.688,82.712,14926
2021-01-11 11:15:00,82.716,82.845,82.711,82.845,16766
2021-01-11 11:20:00,82.864,82.882,82.785,82.797,19179
2021-01-11 11:25:00,82.818,82.827,82.688,82.688,18372
2021-01-11 11:30:00,82.679,82.679,82.522,82.549,22573
2021-01-11 11:35:00,82.549,82.549,82.438,82.438,20461
2021-01-11 11:40:00,82.452,82.494,82.41,82.448,32339
2021-01-11 11:45:00,82.48,82.605,82.466,82.559,18570
2021-01-11 11:50:00,82.512,82.667,82.494,82.656,17071
2021-01-11 11:55:00,82.66,82.744,82.605,82.697,18889
2021-01-11 12:00:00,82.707,82.707,82.583,82.623,12794
2021-01-11 12:05:00,82.623,82.623,82.44,82.448,13794
2021-01-11 12:10:00,82.457,82.572,82.457,82.531,13975
2021-01-11 12:15:00,82.54,82.609,82.54,82.549,14060
2021-01-11 12:20:00,82.552,82.552,82.438,82.438,20090
2021-01-11 12:25:00,82.448,82.466,82.281,82.281,40311
2021-01-11 12:30:00,82.281,82.281,82.179,82.272,28506
2021-01-11 12:35:00,82.244,82.262,82.17,82.188,39341
2021-01-11 12:40:00,82.184,82.314,82.151,82.179,20586
2021-01-11 12:45:00,82.179,82.235,82.165,82.225,16920
2021-01-11 12:50:00,82.225,82.273,82.17,82.188,16870
2021-01-11 12:55:00,82.179,82.281,82.179,82.281,15732
2021-01-11 13:00:00,82.29,82.383,82.272,82.323,15400
2021-01-11 13:05:00,82.336,82.364,82.253,82.253,16961
2021-01-11 13:10:00,82.244,82.309,82.235,82.281,12986
2021-01-11 13:15:00,82.281,82.383,82.256,82.364,15409
2021-01-11 13:20:00,82.34,82.34,82.253,82.299,19318
2021-01-11 13:25:00,82.299,82.438,82.299,82.438,20809
2021-01-11 13:30:00,82.429,82.457,82.336,82.355,18847
2021-01-11 13:35:00,82.343,82.364,82.216,82.253,11751
2021-01-11 13:40:00,82.235,82.244,82.133,82.175,21406
2021-01-11 13:45:00,82.142,82.142,82.077,82.105,29113
2021-01-11 13:50:00,82.087,82.087,81.943,81.985,31484
2021-01-11 13:55:00,81.976,82.04,81.929,81.994,20072
2021-01-11 14:00:00,81.994,82.087,81.966,81.985,21719
2021-01-11 14:05:00,81.976,82.059,81.966,82.022,26349
2021-01-11 14:10:00,82.003,82.133,82.003,82.077,34835
2021-01-11 14:15:00,82.096,82.216,82.096,82.165,23183
2021-01-11 14:20:00,82.161,82.188,82.145,82.156,18002
2021-01-11 14:25:00,82.161,82.225,82.133,82.225,21349
2021-01-11 14:30:00,82.225,82.336,82.225,82.327,11636
2021-01-11 14:35:00,82.318,82.401,82.309,82.356,13915
2021-01-11 14:40:00,82.36,82.401,82.332,82.364,14942
2021-01-11 14:45:00,82.36,82.42,82.355,82.373,11452
2021-01-11 14:50:00,82.364,82.485,82.364,82.471,15099
2021-01-11 14:55:00,82.466,82.586,82.448,82.586,20949
2021-01-11 15:00:00,82.605,82.716,82.596,82.67,30458
2021-01-11 15:05:00,82.651,82.762,82.614,82.744,22567
2021-01-11 15:10:00,82.753,82.827,82.688,82.743,18348
2021-01-11 15:15:00,82.725,82.725,82.642,82.697,24779
2021-01-11 15:20:00,82.66,82.707,82.512,82.623,21352
2021-01-11 15:25:00,82.623,82.808,82.605,82.79,23041
2021-01-11 15:30:00,82.79,82.808,82.67,82.679,25279
2021-01-11 15:35:00,82.67,82.758,82.67,82.707,25928
2021-01-11 15:40:00,82.697,82.725,82.549,82.577,44618
2021-01-11 15:45:00,82.568,82.633,82.531,82.586,35255
2021-01-11 15:50:00,82.571,82.707,82.571,82.707,43995
2021-01-11 15:55:00,82.707,82.771,82.614,82.633,60121
2021-01-11 16:00:00,82.633,82.716,82.568,82.605,141476
2021-01-11 16:05:00,82.633,82.633,82.633,82.633,42399
2021-01-11 17:00:00,82.42,82.42,82.42,82.42,266
2021-01-11 19:50:00,82.596,82.596,82.596,82.596,100
2021-01-12 08:55:00,83.253,83.253,83.253,83.253,100
2021-01-12 09:25:00,83.253,83.253,83.253,83.253,100
2021-01-12 09:30:00,82.364,82.364,82.364,82.364,210
2021-01-12 09:35:00,82.494,82.639,81.929,82.031,140772
2021-01-12 09:40:00,82.059,82.17,81.929,82.137,38265
2021-01-12 09:45:00,82.124,82.42,81.994,82.281,44830
2021-01-12 09:50:00,82.35,82.522,82.263,82.494,19476
2021-01-12 09:55:00,82.475,82.767,82.475,82.707,25042
2021-01-12 10:00:00,82.683,82.692,82.549,82.596,25493
2021-01-12 10:05:00,82.54,82.785,82.54,82.734,23242
2021-01-12 10:10:00,82.739,82.832,82.739,82.762,34662
2021-01-12 10:15:00,82.762,82.77,82.689,82.716,18170
2021-01-12 10:20:00,82.716,82.882,82.688,82.734,28101
2021-01-12 10:25:00,82.71,82.822,82.605,82.614,35663
2021-01-12 10:30:00,82.596,82.651,82.549,82.549,27546
2021-01-12 10:35:00,82.541,82.549,82.346,82.438,31341
2021-01-12 10:40:00,82.461,82.642,82.461,82.642,29853
2021-01-12 10:45:00,82.642,82.702,82.466,82.466,22165
2021-01-12 10:50:00,82.475,82.475,82.429,82.457,24445
2021-01-12 10:55:00,82.457,82.535,82.438,82.448,21891
2021-01-12 11:00:00,82.448,82.478,82.392,82.438,24137
2021-01-12 11:05:00,82.426,82.586,82.336,82.559,29169
2021-01-12 11:10:00,82.576,82.623,82.54,82.559,23672
