time,open,high,low,close,volume
2021-01-11 07:30:00,128.217,128.217,128.217,128.217,296
2021-01-11 08:05:00,127.356,127.356,127.323,127.323,453
2021-01-11 08:30:00,127.392,127.392,127.392,127.392,200
2021-01-11 09:05:00,127.363,127.363,127.313,127.313,870
2021-01-11 09:35:00,126.975,127.377,126.304,126.955,57270
2021-01-11 09:40:00,126.749,127.86,126.637,127.422,27849
2021-01-11 09:45:00,127.442,127.442,126.528,126.717,20513
2021-01-11 09:50:00,126.702,127.631,126.702,127.223,17193
2021-01-11 09:55:00,127.164,127.71,127.054,127.522,19463
2021-01-11 10:00:00,127.532,128.148,127.532,127.939,22557
2021-01-11 10:05:00,127.889,128.217,127.82,128.063,26617
2021-01-11 10:10:00,128.019,128.337,127.85,128.307,41241
2021-01-11 10:15:00,128.217,128.237,127.72,127.78,16742
2021-01-11 10:20:00,127.78,128.168,127.72,127.979,27881
2021-01-11 10:25:00,128.053,128.088,127.75,127.999,13690
2021-01-11 10:30:00,127.989,128.461,127.989,128.128,19173
2021-01-11 10:35:00,128.078,128.098,127.79,127.949,13091
2021-01-11 10:40:00,128.009,128.386,127.969,128.063,63364
2021-01-11 10:45:00,128.097,128.118,127.904,127.909,21687
2021-01-11 10:50:00,127.86,127.929,127.333,127.333,7296
2021-01-11 10:55:00,127.333,127.353,127.204,127.313,7309
2021-01-11 11:00:00,127.313,127.641,127.298,127.462,11073
2021-01-11 11:05:00,127.551,127.551,127.343,127.447,7644
2021-01-11 11:10:00,127.412,127.541,127.402,127.442,6732
2021-01-11 11:15:00,127.422,127.502,127.243,127.343,13541
2021-01-11 11:20:00,127.392,127.462,127.112,127.228,10678
2021-01-11 11:25:00,127.253,127.571,127.253,127.561,9011
2021-01-11 11:30:00,127.522,127.71,127.497,127.502,10151
2021-01-11 11:35:00,127.467,127.502,127.184,127.228,7799
2021-01-11 11:40:00,127.323,127.323,127.144,127.323,9924
2021-01-11 11:45:00,127.323,127.532,127.184,127.532,13179
2021-01-11 11:50:00,127.492,127.72,127.492,127.611,24509
2021-01-11 11:55:00,127.621,127.71,127.522,127.571,6603
2021-01-11 12:00:00,127.596,127.691,127.512,127.591,13443
2021-01-11 12:05:00,127.596,127.75,127.475,127.75,12271
2021-01-11 12:10:00,127.76,127.76,127.541,127.541,5031
2021-01-11 12:15:00,127.566,127.591,127.432,127.492,6370
2021-01-11 12:20:00,127.522,127.596,127.348,127.348,7152
2021-01-11 12:25:00,127.373,127.472,127.323,127.402,6713
2021-01-11 12:30:00,127.412,127.472,127.303,127.377,9184
2021-01-11 12:35:00,127.343,127.502,127.343,127.472,8835
2021-01-11 12:40:00,127.422,127.508,127.402,127.452,7410
2021-01-11 12:45:00,127.462,127.513,127.313,127.313,7134
2021-01-11 12:50:00,127.396,127.452,127.24,127.452,8814
2021-01-11 12:55:00,127.392,127.392,127.194,127.253,8897
2021-01-11 13:00:00,127.218,127.273,127.045,127.059,10997
2021-01-11 13:05:00,127.084,127.293,127.035,127.263,16338
2021-01-11 13:10:00,127.283,127.373,127.269,127.286,20205
2021-01-11 13:15:00,127.303,127.363,127.124,127.144,18590
2021-01-11 13:20:00,127.144,127.204,127.054,127.099,17124
2021-01-11 13:25:00,127.119,127.119,126.841,127.074,12016
2021-01-11 13:30:00,127.045,127.045,126.816,126.905,9621
2021-01-11 13:35:00,126.866,126.955,126.756,126.846,31359
2021-01-11 13:40:00,126.816,126.876,126.781,126.836,9039
2021-01-11 13:45:00,126.836,126.836,126.577,126.667,15181
2021-01-11 13:50:00,126.637,126.667,126.398,126.448,11539
2021-01-11 13:55:00,126.518,126.607,126.468,126.582,24990
2021-01-11 14:00:00,126.548,126.597,126.503,126.528,11227
2021-01-11 14:05:00,126.488,126.488,126.299,126.458,13603
2021-01-11 14:10:00,126.468,126.935,126.428,126.92,12778
2021-01-11 14:15:00,126.935,127.094,126.886,126.995,24395
2021-01-11 14:20:00,127.025,127.054,126.757,126.816,8720
2021-01-11 14:25:00,126.801,126.905,126.677,126.816,9844
2021-01-11 14:30:00,126.851,126.915,126.776,126.856,8643
2021-01-11 14:35:00,126.806,127.094,126.736,127.054,9153
2021-01-11 14:40:00,127.045,127.154,127.005,127.084,11555
2021-01-11 14:45:00,127.084,127.263,127.064,127.184,13256
2021-01-11 14:50:00,127.104,127.204,127.026,127.144,13565
2021-01-11 14:55:00,127.094,127.151,126.985,127.151,9508
2021-01-11 15:00:00,127.192,127.343,127.134,127.343,7491
2021-01-11 15:05:00,127.363,127.382,127.253,127.278,12616
2021-01-11 15:10:00,127.333,127.402,127.154,127.184,12082
2021-01-11 15:15:00,127.179,127.194,126.866,126.885,21065
2021-01-11 15:20:00,126.905,127.064,126.826,126.866,18740
2021-01-11 15:25:00,126.846,127.278,126.826,127.194,15113
2021-01-11 15:30:00,127.258,127.392,127.094,127.223,15477
2021-01-11 15:35:00,127.194,127.551,127.194,127.442,22005
2021-01-11 15:40:00,127.462,127.621,127.452,127.541,18693
2021-01-11 15:45:00,127.591,127.591,127.457,127.541,22775
2021-01-11 15:50:00,127.566,127.909,127.522,127.72,43531
2021-01-11 15:55:00,127.755,127.939,127.626,127.75,43971
2021-01-11 16:00:00,127.701,127.959,127.641,127.83,95422
2021-01-11 16:05:00,127.879,127.879,127.879,127.879,95803
2021-01-11 16:10:00,127.969,127.969,127.969,127.969,8746
2021-01-11 16:15:00,127.879,127.879,127.879,127.879,356
2021-01-11 16:20:00,127.879,127.879,127.879,127.879,100
2021-01-11 16:40:00,128.138,128.138,128.138,128.138,542
2021-01-11 17:35:00,127.969,127.969,127.969,127.969,100
2021-01-11 19:45:00,127.969,127.969,127.969,127.969,120
2021-01-12 04:55:00,131.199,131.199,131.199,131.199,499
2021-01-12 09:30:00,129.191,129.201,127.492,127.492,700
2021-01-12 09:35:00,127.114,127.82,126.935,127.015,54356
2021-01-12 09:40:00,126.91,127.154,126.369,126.369,43900
2021-01-12 09:45:00,126.319,126.498,126.041,126.12,83561
2021-01-12 09:50:00,126.269,126.389,125.752,125.772,95097
2021-01-12 09:55:00,125.742,125.852,125.335,125.852,53673
2021-01-12 10:00:00,125.832,126.22,125.733,126.1,82646
2021-01-12 10:05:00,126.07,126.577,126.041,126.311,169902
2021-01-12 10:10:00,126.249,126.836,126.239,126.836,125396
2021-01-12 10:15:00,126.816,126.885,126.478,126.766,36020
2021-01-12 10:20:00,126.756,127.074,126.617,127.054,32206
2021-01-12 10:25:00,127.074,127.223,126.915,126.915,47430
2021-01-12 10:30:00,126.925,126.985,126.304,126.374,52807
2021-01-12 10:35:00,126.384,126.607,126.274,126.602,24994
2021-01-12 10:40:00,126.597,126.836,126.458,126.796,13716
2021-01-12 10:45:00,126.766,127.045,126.587,126.985,27701
2021-01-12 10:50:00,126.995,127.184,126.885,127.114,15453
2021-01-12 10:55:00,127.094,127.134,126.995,127.054,58266
2021-01-12 11:00:00,127.054,127.323,127.049,127.303,15589
