time,open,high,low,close,volume
2021-01-11 08:35:00,110.532,110.532,110.532,110.532,100
2021-01-11 09:35:00,109.14,110.739,109.14,110.472,8723
2021-01-11 09:40:00,110.27,110.27,110.27,110.27,522
2021-01-11 09:45:00,110.009,110.315,109.984,110.315,2629
2021-01-11 09:50:00,110.177,110.493,110.177,110.349,6193
2021-01-11 09:55:00,110.512,110.552,110.493,110.493,1455
2021-01-11 10:00:00,110.621,110.687,110.581,110.687,1597
2021-01-11 10:05:00,110.552,110.764,110.374,110.764,1679
2021-01-11 10:10:00,110.759,111.006,110.759,111.006,1498
2021-01-11 10:15:00,111.006,111.282,110.759,110.759,2622
2021-01-11 10:20:00,111.095,111.272,110.986,110.996,1901
2021-01-11 10:25:00,111.223,111.223,111.09,111.213,326
2021-01-11 10:30:00,111.203,111.608,111.144,111.608,1755
2021-01-11 10:35:00,111.47,111.756,111.47,111.588,2515
2021-01-11 10:40:00,111.687,111.924,111.647,111.914,1451
2021-01-11 10:45:00,111.825,111.835,111.583,111.706,2644
2021-01-11 10:50:00,111.549,111.637,111.43,111.489,1620
2021-01-11 10:55:00,111.361,111.627,111.331,111.608,1748
2021-01-11 11:00:00,111.381,111.46,111.223,111.46,2243
2021-01-11 11:05:00,111.588,111.588,111.223,111.243,1377
2021-01-11 11:10:00,111.312,111.399,111.183,111.262,933
2021-01-11 11:15:00,111.161,111.213,110.798,111.006,2268
2021-01-11 11:20:00,110.996,111.104,110.789,110.868,2357
2021-01-11 11:25:00,110.858,110.927,110.724,110.927,6440
2021-01-11 11:30:00,110.996,111.213,110.996,111.213,1786
2021-01-11 11:35:00,111.021,111.021,110.779,110.798,2549
2021-01-11 11:40:00,110.744,110.937,110.729,110.927,2096
2021-01-11 11:45:00,110.927,110.927,110.641,110.917,3146
2021-01-11 11:50:00,110.927,110.927,110.823,110.823,326
2021-01-11 11:55:00,110.907,110.907,110.749,110.818,2135
2021-01-11 12:00:00,110.907,110.927,110.739,110.739,1846
2021-01-11 12:05:00,110.907,110.947,110.897,110.927,1783
2021-01-11 12:10:00,111.006,111.006,110.808,110.833,1521
2021-01-11 12:15:00,110.833,110.887,110.641,110.69,4726
2021-01-11 12:20:00,110.69,110.907,110.69,110.907,2444
2021-01-11 12:25:00,110.907,110.907,110.828,110.907,525
2021-01-11 12:30:00,110.769,110.996,110.759,110.759,1629
2021-01-11 12:35:00,111.006,111.006,110.887,110.887,751
2021-01-11 12:40:00,110.956,111.119,110.956,111.119,1580
2021-01-11 12:45:00,111.252,111.252,111.169,111.223,992
2021-01-11 12:50:00,111.252,111.44,111.233,111.282,1188
2021-01-11 12:55:00,111.42,111.43,111.361,111.405,1895
2021-01-11 13:00:00,111.41,111.41,111.154,111.154,2213
2021-01-11 13:05:00,111.203,111.307,111.169,111.233,2503
2021-01-11 13:10:00,111.272,111.381,111.144,111.144,2076
2021-01-11 13:15:00,111.134,111.262,111.114,111.114,1115
2021-01-11 13:20:00,111.223,111.341,111.159,111.341,1628
2021-01-11 13:25:00,111.257,111.381,111.257,111.292,1597
2021-01-11 13:30:00,111.252,111.252,111.134,111.173,1947
2021-01-11 13:35:00,111.173,111.173,110.966,110.996,2386
2021-01-11 13:40:00,111.006,111.055,111.006,111.03,1249
2021-01-11 13:45:00,111.006,111.035,110.877,110.917,6940
2021-01-11 13:50:00,110.882,110.882,110.71,110.734,2429
2021-01-11 13:55:00,110.769,110.937,110.769,110.937,2698
2021-01-11 14:00:00,110.937,111.03,110.917,110.971,2518
2021-01-11 14:05:00,111.025,111.099,110.976,111.099,1900
2021-01-11 14:10:00,111.13,111.292,111.045,111.183,1951
2021-01-11 14:15:00,111.47,111.47,111.361,111.43,710
2021-01-11 14:20:00,111.43,111.43,111.183,111.262,2355
2021-01-11 14:25:00,111.183,111.252,111.183,111.252,1100
2021-01-11 14:30:00,111.183,111.188,111.154,111.183,868
2021-01-11 14:35:00,111.243,111.243,111.154,111.173,4058
2021-01-11 14:40:00,111.085,111.085,110.917,110.956,3968
2021-01-11 14:45:00,111.035,111.213,111.035,111.213,1312
2021-01-11 14:50:00,111.134,111.173,111.114,111.124,985
2021-01-11 14:55:00,111.104,111.203,111.104,111.203,1942
2021-01-11 15:00:00,111.391,111.479,111.252,111.381,1221
2021-01-11 15:05:00,111.391,111.479,111.306,111.391,6119
2021-01-11 15:10:00,111.41,111.44,111.341,111.396,2623
2021-01-11 15:15:00,111.351,111.46,111.302,111.302,3125
2021-01-11 15:20:00,111.331,111.553,111.331,111.391,2778
2021-01-11 15:25:00,111.47,111.509,111.43,111.45,2248
2021-01-11 15:30:00,111.499,111.785,111.499,111.785,2491
2021-01-11 15:35:00,111.697,111.766,111.637,111.652,2631
2021-01-11 15:40:00,111.647,111.864,111.627,111.692,5427
2021-01-11 15:45:00,111.687,111.766,111.608,111.618,1815
2021-01-11 15:50:00,111.716,112.002,111.667,111.889,6886
2021-01-11 15:55:00,111.924,112.002,111.854,111.958,11332
2021-01-11 16:00:00,112.002,112.19,111.854,112.052,35578
2021-01-11 16:05:00,111.854,111.854,111.854,111.854,5336
2021-01-12 09:30:00,112.239,112.407,112.239,112.407,530
2021-01-12 09:35:00,112.496,112.496,111.914,111.914,6395
2021-01-12 09:40:00,111.835,111.835,111.549,111.677,1648
2021-01-12 09:45:00,111.785,111.993,111.524,111.82,2569
2021-01-12 09:50:00,111.815,111.815,111.598,111.637,2223
2021-01-12 09:55:00,111.963,112.269,111.953,112.2,1387
2021-01-12 10:00:00,112.516,112.743,112.279,112.279,448
2021-01-12 10:05:00,112.812,112.812,112.535,112.535,774
2021-01-12 10:10:00,112.822,112.822,112.812,112.822,1301
2021-01-12 10:15:00,112.95,113.266,112.831,113.266,1512
2021-01-12 10:20:00,113.384,113.947,113.137,113.897,8092
2021-01-12 10:25:00,113.734,113.996,113.473,113.651,4633
2021-01-12 10:30:00,113.438,113.438,113.058,113.295,1694
2021-01-12 10:35:00,113.261,113.261,113.137,113.187,1358
2021-01-12 10:40:00,113.049,113.266,112.713,112.792,13512
2021-01-12 10:45:00,112.753,113.315,112.753,113.206,9745
2021-01-12 10:50:00,113.266,113.394,113.266,113.315,390
2021-01-12 10:55:00,113.374,113.7,113.374,113.591,1332
2021-01-12 11:00:00,113.473,113.473,113.276,113.276,1248
2021-01-12 11:05:00,113.374,113.374,113.374,113.374,100
2021-01-12 11:10:00,113.353,113.483,113.226,113.355,1575
2021-01-12 11:15:00,113.512,113.611,113.507,113.512,912
2021-01-12 11:20:00,113.473,113.547,113.453,113.547,635
2021-01-12 11:25:00,113.601,113.819,113.601,113.784,2433
2021-01-12 11:30:00,113.917,113.927,113.749,113.917,2072
2021-01-12 11:35:00,113.843,114.223,113.843,114.223,1604
2021-01-12 11:40:00,114.47,114.47,114.336,114.336,2996
2021-01-12 11:45:00,114.46,114.47,114.332,114.332,1394
2021-01-12 11:50:00,114.401,114.489,114.361,114.44,2495
2021-01-12 11:55:00,114.223,114.223,114.016,114.129,1840
2021-01-12 12:00:00,114.184,114.509,114.184,114.485,2107
2021-01-12 12:05:00,114.489,114.707,114.489,114.707,586
2021-01-12 12:10:00,114.618,114.633,114.48,114.48,920
2021-01-12 12:15:00,114.41,114.549,114.292,114.549,918
2021-01-12 12:20:00,114.43,114.586,114.253,114.586,2190
2021-01-12 12:25:00,114.381,114.578,114.381,114.578,819
2021-01-12 12:30:00,114.588,114.85,114.588,114.85,1588
2021-01-12 12:35:00,114.677,114.677,114.401,114.489,1420
2021-01-12 12:40:00,114.401,114.707,114.302,114.598,3211
2021-01-12 12:45:00,114.332,114.332,114.332,114.332,100
2021-01-12 12:50:00,114.43,114.43,114.154,114.154,1199
2021-01-12 12:55:00,114.085,114.184,113.927,114.184,2578
2021-01-12 13:00:00,114.253,114.253,114.144,114.184,831
2021-01-12 13:05:00,114.184,114.184,113.878,114.011,2791
2021-01-12 13:15:00,114.065,114.085,113.957,114.075,1019
2021-01-12 13:20:00,114.011,114.174,113.759,113.917,6035
2021-01-12 13:25:00,113.917,113.917,113.818,113.818,1485
2021-01-12 13:30:00,113.858,113.858,113.808,113.808,576
2021-01-12 13:35:00,113.858,113.858,113.72,113.769,3726
2021-01-12 13:40:00,113.71,113.838,113.641,113.7,2585
2021-01-12 13:45:00,113.808,113.808,113.808,113.808,256
2021-01-12 13:50:00,113.739,113.858,113.739,113.779,2208
2021-01-12 13:55:00,113.848,113.996,113.848,113.981,1297
2021-01-12 14:00:00,113.966,114.045,113.966,114.016,1767
2021-01-12 14:05:00,114.035,114.154,114.011,114.134,1877
2021-01-12 14:10:00,114.085,114.114,114.085,114.105,692
2021-01-12 14:15:00,114.213,114.381,114.105,114.381,2011
2021-01-12 14:20:00,114.371,114.371,114.366,114.366,223
2021-01-12 14:25:00,114.351,114.48,114.351,114.48,892
2021-01-12 14:30:00,114.509,114.598,114.44,114.559,2594
2021-01-12 14:35:00,114.509,114.568,114.41,114.41,2243
2021-01-12 14:40:00,114.292,114.292,114.213,114.213,543
2021-01-12 14:45:00,114.332,114.371,114.164,114.164,7214
2021-01-12 14:50:00,114.055,114.233,113.947,114.233,4457
2021-01-12 14:55:00,114.139,114.228,114.075,114.134,1288
2021-01-12 15:00:00,114.213,114.322,114.213,114.322,2579
2021-01-12 15:05:00,114.233,114.371,114.164,114.341,2364
2021-01-12 15:10:00,114.312,114.391,114.134,114.184,3032
2021-01-12 15:15:00,114.144,114.312,114.144,114.272,1061
2021-01-12 15:20:00,114.193,114.332,114.144,114.144,3089
2021-01-12 15:25:00,114.282,114.42,114.282,114.42,3360
2021-01-12 15:30:00,114.396,114.396,114.164,114.164,2596
2021-01-12 15:35:00,114.139,114.174,113.976,113.976,2721
2021-01-12 15:40:00,113.986,114.203,113.957,114.095,3223
2021-01-12 15:45:00,114.006,114.065,113.917,113.966,5816
2021-01-12 15:50:00,113.927,114.119,113.897,113.897,4837
2021-01-12 15:55:00,113.848,114.243,113.848,114.164,9943
2021-01-12 16:00:00,114.174,114.223,113.986,113.996,23212
2021-01-12 16:05:00,113.996,113.996,113.996,113.996,1805
2021-01-13 09:35:00,113.493,114.016,113.345,114.016,8211
2021-01-13 09:40:00,113.7,113.7,113.246,113.453,1825
2021-01-13 09:45:00,113.152,113.799,113.152,113.429,2354
2021-01-13 09:50:00,113.315,113.611,113.315,113.611,520
2021-01-13 09:55:00,113.764,113.764,112.97,112.97,1388
2021-01-13 10:00:00,113.187,113.271,113.187,113.271,657
2021-01-13 10:05:00,113.231,113.231,112.634,112.708,2691
2021-01-13 10:10:00,112.397,112.624,112.387,112.624,3882
2021-01-13 10:15:00,112.743,112.743,112.338,112.338,1642
2021-01-13 10:20:00,112.481,112.481,112.328,112.338,1235
2021-01-13 10:25:00,112.338,112.585,112.269,112.397,2940
2021-01-13 10:30:00,112.407,112.407,112.397,112.407,857
2021-01-13 10:35:00,112.308,112.308,111.578,111.578,6579
2021-01-13 10:40:00,111.568,111.677,111.045,111.233,9462
2021-01-13 10:45:00,111.252,111.252,110.966,110.996,5492
2021-01-13 10:50:00,111.129,111.381,111.053,111.095,3588
2021-01-13 10:55:00,110.947,111.405,110.892,111.405,4409
2021-01-13 11:00:00,111.405,111.657,111.396,111.47,9453
2021-01-13 11:05:00,111.474,111.474,111.075,111.075,7906
2021-01-13 11:10:00,111.085,111.272,111.055,111.124,4111
2021-01-13 11:15:00,111.016,111.154,110.927,110.927,3259
2021-01-13 11:20:00,110.937,110.937,110.779,110.828,2932
2021-01-13 11:25:00,110.877,111.065,110.868,111.065,3638
2021-01-13 11:30:00,110.976,111.016,110.67,110.754,7795
2021-01-13 11:35:00,110.71,110.986,110.71,110.729,4862
2021-01-13 11:40:00,110.601,110.71,110.463,110.571,5492
2021-01-13 11:45:00,110.493,110.586,110.453,110.458,2945
2021-01-13 11:50:00,110.458,110.581,110.34,110.483,3500
2021-01-13 11:55:00,110.473,110.542,110.401,110.404,1801
2021-01-13 12:00:00,110.483,110.537,110.483,110.537,579
2021-01-13 12:05:00,110.616,110.616,110.433,110.433,1448
2021-01-13 12:10:00,110.473,110.571,110.458,110.571,1053
2021-01-13 12:15:00,110.542,110.542,110.29,110.325,4166
2021-01-13 12:20:00,110.315,110.325,110.088,110.325,5285
2021-01-13 12:25:00,110.266,110.285,110.048,110.048,2843
2021-01-13 12:30:00,110.118,110.641,110.118,110.641,1055
2021-01-13 12:35:00,110.658,110.658,110.658,110.658,169
2021-01-13 12:40:00,110.67,110.71,110.601,110.601,2949
2021-01-13 12:45:00,110.571,110.616,110.542,110.547,2650
2021-01-13 12:50:00,110.512,110.601,110.512,110.522,4692
2021-01-13 12:55:00,110.532,111.006,110.532,111.006,3835
2021-01-13 13:00:00,110.966,110.966,110.789,110.789,1029
2021-01-13 13:05:00,110.798,110.858,110.789,110.858,1083
2021-01-13 13:10:00,110.818,110.868,110.808,110.848,489
2021-01-13 13:15:00,110.808,110.882,110.779,110.882,1917
2021-01-13 13:20:00,110.887,110.961,110.779,110.937,4077
2021-01-13 13:25:00,111.011,111.011,110.897,110.956,1154
2021-01-13 13:30:00,110.996,111.065,110.996,110.996,924
2021-01-13 13:35:00,111.085,111.144,111.035,111.035,1001
2021-01-13 13:40:00,111.055,111.164,111.055,111.164,2029
2021-01-13 13:45:00,111.173,111.223,111.173,111.203,1036
2021-01-13 13:50:00,111.193,111.252,111.193,111.252,8837
2021-01-13 13:55:00,111.326,111.326,111.252,111.272,1080
2021-01-13 14:00:00,111.262,111.262,111.193,111.193,1980
2021-01-13 14:05:00,111.243,111.351,111.075,111.075,5525
2021-01-13 14:10:00,110.937,111.114,110.818,110.956,7251
2021-01-13 14:15:00,111.055,111.45,111.055,111.45,2762
2021-01-13 14:20:00,111.519,111.549,111.47,111.549,1543
2021-01-13 14:25:00,111.558,111.558,111.558,111.558,103
2021-01-13 14:30:00,111.618,111.618,111.593,111.593,389
2021-01-13 14:35:00,111.549,111.598,111.504,111.598,2392
2021-01-13 14:40:00,111.672,111.687,111.637,111.637,950
2021-01-13 14:45:00,111.652,111.677,110.907,111.016,6881
2021-01-13 14:50:00,111.035,111.035,110.897,110.897,1075
2021-01-13 14:55:00,110.848,110.966,110.769,110.902,703
2021-01-13 15:00:00,110.838,110.887,110.571,110.626,4129
2021-01-13 15:05:00,110.571,110.584,110.374,110.374,4163
2021-01-13 15:10:00,110.428,110.443,110.266,110.335,3358
2021-01-13 15:15:00,110.27,110.463,110.27,110.463,2435
2021-01-13 15:20:00,110.463,110.463,109.96,110.048,4753
2021-01-13 15:25:00,110.029,110.147,109.891,110.147,4385
2021-01-13 15:30:00,110.137,110.137,109.96,109.965,2590
2021-01-13 15:35:00,109.969,110.068,109.851,110.039,4227
2021-01-13 15:40:00,110.048,110.196,109.999,110.108,9735
2021-01-13 15:45:00,110.039,110.058,109.792,109.792,9063
2021-01-13 15:50:00,109.752,110.201,109.742,110.167,13015
2021-01-13 15:55:00,110.226,110.493,110.177,110.275,16120
2021-01-13 16:00:00,110.285,110.305,109.792,109.95,57403
2021-01-13 16:05:00,110.039,110.039,110.039,110.039,3483
2021-01-14 09:35:00,111.391,111.391,110.068,110.68,14737
2021-01-14 09:40:00,110.759,110.797,110.221,110.221,4078
2021-01-14 09:45:00,109.958,110.798,109.925,109.969,4771
2021-01-14 09:50:00,110.177,110.383,110.118,110.118,1298
2021-01-14 09:55:00,110.118,110.576,109.604,109.668,6235
2021-01-14 10:00:00,109.649,110.043,109.377,109.742,6341
2021-01-14 10:05:00,109.491,109.881,109.491,109.644,3174
2021-01-14 10:10:00,109.649,110.048,109.649,109.742,1428
2021-01-14 10:15:00,109.91,109.91,109.535,109.821,3755
2021-01-14 10:20:00,109.851,110.137,109.812,110.137,11728
2021-01-14 10:25:00,110.325,110.69,110.147,110.147,7567
2021-01-14 10:30:00,110.182,110.256,109.604,109.683,3041
2021-01-14 10:35:00,109.861,109.95,109.594,109.693,10858
2021-01-14 10:40:00,109.821,110.147,109.614,109.92,3206
2021-01-14 10:45:00,109.609,109.673,109.545,109.545,1106
2021-01-14 10:50:00,109.535,109.678,109.397,109.52,17259
2021-01-14 10:55:00,109.544,109.708,108.864,108.864,6958
2021-01-14 11:00:00,109.017,109.017,108.568,108.81,14956
2021-01-14 11:05:00,108.805,109.091,108.677,109.007,13527
2021-01-14 11:10:00,109.007,109.338,108.953,109.027,7247
2021-01-14 11:15:00,109.027,109.21,108.879,108.899,9605
2021-01-14 11:20:00,108.909,109.466,108.909,109.402,2967
2021-01-14 11:25:00,109.333,109.417,109.032,109.032,6859
2021-01-14 11:30:00,109.062,109.525,109.002,109.525,3564
2021-01-14 11:35:00,109.713,109.713,109.259,109.259,2558
2021-01-14 11:40:00,109.397,109.432,109.279,109.407,1224
2021-01-14 11:45:00,109.407,109.965,109.407,109.95,5489
2021-01-14 11:50:00,109.881,109.99,109.772,109.772,2207
2021-01-14 11:55:00,109.772,109.846,109.664,109.733,2277
2021-01-14 12:00:00,109.683,109.723,109.545,109.673,2294
2021-01-14 12:05:00,109.703,109.891,109.703,109.821,8533
2021-01-14 12:10:00,109.831,110.152,109.831,110.152,3279
2021-01-14 12:15:00,109.999,110.187,109.797,110.043,1460
2021-01-14 12:20:00,110.275,110.384,110.211,110.28,1711
2021-01-14 12:25:00,110.28,110.28,110.157,110.157,859
2021-01-14 12:30:00,110.226,110.497,110.206,110.497,1895
2021-01-14 12:35:00,110.374,110.576,110.374,110.576,812
2021-01-14 12:40:00,110.641,110.68,110.636,110.636,595
2021-01-14 12:45:00,110.848,111.114,110.779,111.114,2366
2021-01-14 12:50:00,110.927,110.927,110.779,110.779,1965
2021-01-14 12:55:00,110.902,110.917,110.798,110.897,1425
2021-01-14 13:00:00,110.808,110.986,110.779,110.853,714
2021-01-14 13:05:00,110.868,110.927,110.562,110.65,6776
2021-01-14 13:10:00,110.65,110.789,110.512,110.512,11331
2021-01-14 13:15:00,110.483,110.517,110.157,110.157,4260
2021-01-14 13:20:00,110.162,110.305,109.999,110.285,2741
2021-01-14 13:25:00,110.246,110.354,110.147,110.261,2502
2021-01-14 13:30:00,110.167,110.167,110.014,110.014,1889
2021-01-14 13:35:00,110.029,110.502,110.029,110.419,3187
2021-01-14 13:40:00,110.419,110.571,110.364,110.512,1481
2021-01-14 13:45:00,110.65,110.72,110.552,110.552,4146
2021-01-14 13:50:00,110.601,110.71,110.497,110.601,3359
2021-01-14 13:55:00,110.552,110.66,110.216,110.216,3422
2021-01-14 14:00:00,110.349,110.374,110.236,110.236,1952
2021-01-14 14:05:00,110.468,110.468,110.468,110.468,201
2021-01-14 14:10:00,110.438,110.71,110.438,110.591,4222
2021-01-14 14:15:00,110.641,110.675,110.522,110.67,1515
2021-01-14 14:20:00,110.67,110.927,110.67,110.759,3531
2021-01-14 14:25:00,110.798,110.798,110.581,110.72,1547
2021-01-14 14:30:00,110.749,110.808,110.512,110.808,2445
2021-01-14 14:35:00,110.601,110.69,110.453,110.611,7996
2021-01-14 14:40:00,110.749,110.769,110.345,110.345,5220
2021-01-14 14:45:00,110.409,110.433,110.196,110.196,4473
2021-01-14 14:50:00,110.192,110.369,110.098,110.369,3434
2021-01-14 14:55:00,110.453,110.769,110.431,110.552,1954
2021-01-14 15:00:00,110.789,110.897,110.789,110.843,1514
2021-01-14 15:05:00,111.055,111.243,110.818,110.966,5229
2021-01-14 15:10:00,111.075,111.213,110.877,110.877,2793
2021-01-14 15:15:00,110.976,111.065,110.749,110.818,2745
2021-01-14 15:20:00,110.739,110.887,110.71,110.71,3130
2021-01-14 15:25:00,110.838,111.173,110.808,110.877,2814
2021-01-14 15:30:00,110.789,110.887,110.621,110.72,4701
2021-01-14 15:35:00,110.71,111.085,110.71,110.848,3690
2021-01-14 15:40:00,111.035,111.104,110.877,111.006,3439
2021-01-14 15:45:00,110.927,111.001,110.611,110.646,5987
2021-01-14 15:50:00,110.641,110.67,110.374,110.562,10369
2021-01-14 15:55:00,110.532,110.72,110.206,110.206,11665
2021-01-14 16:00:00,110.236,110.443,110.098,110.285,24873
2021-01-14 16:05:00,110.305,110.305,110.305,110.305,1272
2021-01-14 18:55:00,111.489,111.489,111.489,111.489,100
2021-01-15 09:35:00,109.081,109.614,108.568,109.17,25179
2021-01-15 09:40:00,109.16,109.18,108.687,109.047,9258
2021-01-15 09:45:00,108.761,109.585,108.751,109.328,7858
2021-01-15 09:50:00,109.289,109.525,108.805,109.407,4810
2021-01-15 09:55:00,109.703,109.831,109.407,109.417,1505
2021-01-15 10:00:00,109.407,109.538,109.178,109.516,5164
2021-01-15 10:05:00,109.493,109.755,109.343,109.343,2662
2021-01-15 10:10:00,109.387,109.422,108.874,108.968,6387
2021-01-15 10:15:00,109.017,109.555,108.869,109.121,7112
2021-01-15 10:20:00,109.116,109.271,108.918,108.918,3540
2021-01-15 10:25:00,108.894,109.062,108.272,108.272,10562
2021-01-15 10:30:00,108.015,108.27,107.764,107.907,4102
2021-01-15 10:35:00,107.907,108.203,107.877,108.104,6521
2021-01-15 10:40:00,108.242,108.42,108.149,108.386,3098
2021-01-15 10:45:00,108.529,108.726,108.484,108.721,4009
2021-01-15 10:50:00,108.726,108.874,108.509,108.509,5447
2021-01-15 10:55:00,108.603,108.775,108.509,108.765,3096
2021-01-15 11:00:00,108.81,109.042,108.4,108.978,3529
2021-01-15 11:05:00,108.978,109.131,108.785,109.032,5470
2021-01-15 11:10:00,109.062,109.19,108.943,108.943,2417
2021-01-15 11:15:00,108.938,109.111,108.696,108.958,7549
2021-01-15 11:20:00,108.933,109.076,108.716,109.042,13322
2021-01-15 11:25:00,109.052,109.17,108.914,109.071,1827
2021-01-15 11:30:00,109.14,109.387,109.14,109.363,1596
