time,open,high,low,close,volume
2021-01-11 09:35:00,122.552,123.385,122.552,123.291,3466
2021-01-11 09:45:00,123.143,123.143,123.143,123.143,2212
2021-01-11 09:50:00,123.537,123.537,123.325,123.325,752
2021-01-11 09:55:00,123.015,123.813,123.015,123.813,970
2021-01-11 10:00:00,123.439,123.646,123.439,123.646,338
2021-01-11 10:05:00,123.399,123.857,123.054,123.857,3993
2021-01-11 10:10:00,123.636,123.636,123.636,123.636,490
2021-01-11 10:25:00,123.586,123.586,123.586,123.586,270
2021-01-11 10:30:00,123.882,124.158,123.862,124.158,1190
2021-01-11 10:35:00,123.833,124.178,123.783,124.178,800
2021-01-11 10:40:00,124.168,124.266,124.168,124.266,561
2021-01-11 10:45:00,124.33,124.33,124.33,124.33,100
2021-01-11 10:50:00,124.33,124.414,124.079,124.079,1451
2021-01-11 10:55:00,124.069,124.148,124.03,124.148,1277
2021-01-11 11:00:00,124.315,124.315,124.315,124.315,272
2021-01-11 11:05:00,124.503,124.562,124.266,124.266,2748
2021-01-11 11:10:00,124.256,124.424,124.256,124.345,1120
2021-01-11 11:15:00,124.271,124.512,124.271,124.512,955
2021-01-11 11:25:00,124.532,124.562,124.532,124.562,892
2021-01-11 11:40:00,124.926,124.926,124.926,124.926,130
2021-01-11 11:45:00,124.591,124.734,124.581,124.729,1407
2021-01-11 12:10:00,124.872,124.872,124.872,124.872,115
2021-01-11 12:15:00,124.877,125.035,124.877,125.025,482
2021-01-11 12:20:00,125.059,125.059,125.059,125.059,296
2021-01-11 12:25:00,124.946,125.049,124.907,124.956,2345
2021-01-11 12:30:00,124.941,124.941,124.941,124.941,100
2021-01-11 12:40:00,124.951,124.951,124.611,124.611,16973
2021-01-11 12:45:00,124.71,124.71,124.71,124.71,309
2021-01-11 12:50:00,124.759,124.759,124.759,124.759,136
2021-01-11 12:55:00,124.759,124.838,124.759,124.838,472
2021-01-11 13:00:00,124.7,124.7,124.66,124.66,370
2021-01-11 13:05:00,124.719,124.818,124.719,124.818,905
2021-01-11 13:15:00,124.774,124.774,124.774,124.774,246
2021-01-11 13:20:00,124.774,124.941,124.67,124.798,1808
2021-01-11 13:25:00,124.877,124.877,124.71,124.71,500
2021-01-11 13:35:00,124.857,124.857,124.857,124.857,101
2021-01-11 13:40:00,124.828,124.828,124.631,124.636,1783
2021-01-11 13:50:00,124.256,124.256,124.256,124.256,103
2021-01-11 13:55:00,124.168,124.306,124.148,124.148,1732
2021-01-11 14:00:00,124.296,124.296,124.296,124.296,139
2021-01-11 14:05:00,124.256,124.256,124.256,124.256,300
2021-01-11 14:10:00,124.247,124.306,124.197,124.197,1760
2021-01-11 14:15:00,124.301,124.301,124.298,124.298,201
2021-01-11 14:20:00,124.562,124.562,124.562,124.562,119
2021-01-11 14:25:00,124.473,124.473,124.276,124.281,1325
2021-01-11 14:30:00,124.384,124.384,124.384,124.384,156
2021-01-11 14:35:00,124.448,124.448,124.404,124.414,749
2021-01-11 14:40:00,124.394,124.414,124.345,124.345,845
2021-01-11 14:45:00,124.444,124.483,124.424,124.483,766
2021-01-11 14:50:00,124.503,124.503,124.483,124.483,518
