time,open,high,low,close,volume
2021-01-11 09:35:00,402.12,404.0,400.19,402.96,10310
2021-01-11 09:40:00,401.905,404.0,401.259,404.0,1583
2021-01-11 09:45:00,404.95,407.52,404.55,407.52,3582
2021-01-11 09:50:00,407.01,408.79,407.0,408.79,1751
2021-01-11 09:55:00,408.02,409.55,407.84,409.55,3014
2021-01-11 10:00:00,410.18,411.98,410.18,411.715,1105
2021-01-11 10:05:00,411.695,411.988,411.02,411.566,2005
2021-01-11 10:10:00,411.1,411.1,410.335,410.715,3030
2021-01-11 10:15:00,410.4,411.37,410.4,410.95,2107
2021-01-11 10:20:00,410.955,411.616,410.87,410.87,1996
2021-01-11 10:25:00,410.42,410.49,410.27,410.27,519
2021-01-11 10:30:00,409.66,409.66,409.425,409.425,1997
2021-01-11 10:35:00,409.85,410.01,409.755,409.755,1241
2021-01-11 10:40:00,409.94,410.08,409.94,410.03,990
2021-01-11 10:45:00,410.41,410.41,409.575,409.575,1529
2021-01-11 10:50:00,409.775,411.88,409.74,411.335,22274
2021-01-11 10:55:00,410.93,411.55,410.43,411.24,31989
2021-01-11 11:00:00,411.24,411.24,410.0,410.0,10306
2021-01-11 11:05:00,410.32,411.78,410.2,410.985,6721
2021-01-11 11:10:00,410.99,411.06,410.99,411.06,468
2021-01-11 11:15:00,410.5,410.63,409.75,409.75,1894
2021-01-11 11:20:00,409.51,409.51,409.51,409.51,315
2021-01-11 11:25:00,409.653,411.39,409.653,411.39,2102
2021-01-11 11:30:00,411.23,411.55,411.145,411.145,1423
2021-01-11 11:35:00,411.51,412.55,411.51,412.466,2668
2021-01-11 11:45:00,412.79,412.82,412.41,412.455,672
2021-01-11 11:50:00,412.85,413.485,412.82,413.295,3193
2021-01-11 11:55:00,413.11,413.46,413.11,413.29,901
2021-01-11 12:00:00,412.55,412.585,412.526,412.57,1013
2021-01-11 12:05:00,412.485,413.29,412.485,413.29,2004
2021-01-11 12:10:00,413.0,413.4,413.0,413.326,1054
2021-01-11 12:15:00,413.41,413.42,413.21,413.38,968
2021-01-11 12:20:00,413.47,413.57,413.4,413.4,690
2021-01-11 12:30:00,413.32,413.77,413.32,413.77,1157
2021-01-11 12:35:00,413.79,414.41,413.685,414.41,1143
2021-01-11 12:40:00,414.13,414.13,413.52,413.52,1353
2021-01-11 12:45:00,413.51,413.51,413.51,413.51,478
2021-01-11 12:50:00,413.755,413.91,413.755,413.91,1100
2021-01-11 12:55:00,414.43,414.43,413.99,413.99,733
2021-01-11 13:00:00,413.695,413.695,413.47,413.47,705
2021-01-11 13:05:00,413.77,413.77,413.186,413.186,1876
2021-01-11 13:10:00,413.253,413.655,413.253,413.32,2175
2021-01-11 13:15:00,413.63,413.63,413.16,413.16,831
2021-01-11 13:20:00,413.3,413.3,413.08,413.215,1566
2021-01-11 13:25:00,412.9,412.9,412.47,412.62,1428
2021-01-11 13:30:00,412.18,412.18,411.985,412.01,941
2021-01-11 13:35:00,411.99,412.31,411.852,412.31,1806
2021-01-11 13:40:00,412.225,412.62,412.225,412.62,494
2021-01-11 13:45:00,412.41,412.41,412.09,412.27,1055
2021-01-11 13:50:00,412.09,412.275,412.075,412.075,639
2021-01-11 13:55:00,412.405,412.725,412.405,412.725,492
2021-01-11 14:00:00,413.09,413.09,413.09,413.09,442
2021-01-11 14:05:00,412.68,412.68,411.99,412.17,1558
2021-01-11 14:10:00,412.35,412.35,412.23,412.248,1566
2021-01-11 14:15:00,412.07,412.52,412.07,412.465,791
2021-01-11 14:20:00,412.08,412.14,411.69,411.69,990
