time,open,high,low,close,volume
2021-01-11 09:35:00,120.439,121.12,120.345,120.982,22689
2021-01-11 09:40:00,121.061,121.397,120.952,121.397,2369
2021-01-11 09:45:00,121.15,121.347,120.903,121.328,4037
2021-01-11 09:50:00,121.268,121.505,121.268,121.357,6012
2021-01-11 09:55:00,121.303,121.397,121.303,121.313,1435
2021-01-11 10:00:00,121.456,121.727,121.456,121.663,3830
2021-01-11 10:05:00,121.599,121.92,121.525,121.772,8495
2021-01-11 10:10:00,121.772,121.989,121.703,121.989,5914
2021-01-11 10:15:00,121.999,122.157,121.87,121.959,8076
2021-01-11 10:20:00,121.999,122.068,121.821,121.885,6745
2021-01-11 10:25:00,121.89,122.107,121.89,122.068,4668
2021-01-11 10:30:00,122.117,122.473,122.117,122.315,6687
2021-01-11 10:35:00,122.379,122.64,122.379,122.64,3210
2021-01-11 10:40:00,122.631,122.7,122.492,122.655,7517
2021-01-11 10:45:00,122.675,122.695,122.561,122.571,4720
2021-01-11 10:50:00,122.631,122.64,122.487,122.487,3184
2021-01-11 10:55:00,122.443,122.606,122.384,122.561,3078
2021-01-11 11:00:00,122.601,122.818,122.571,122.818,4254
2021-01-11 11:05:00,122.784,122.887,122.749,122.788,8270
2021-01-11 11:10:00,122.754,122.759,122.7,122.7,2597
2021-01-11 11:15:00,122.709,122.759,122.453,122.7,15299
2021-01-11 11:20:00,122.69,122.986,122.685,122.976,4866
2021-01-11 11:25:00,122.966,123.262,122.966,123.262,4897
2021-01-11 11:30:00,123.272,123.321,123.134,123.243,4346
2021-01-11 11:35:00,123.203,123.233,123.144,123.213,9464
2021-01-11 11:40:00,123.233,123.247,123.075,123.075,4404
2021-01-11 11:45:00,123.045,123.124,122.946,123.085,3715
2021-01-11 11:50:00,123.055,123.094,122.917,122.951,4537
2021-01-11 11:55:00,122.941,123.193,122.907,123.045,3997
2021-01-11 12:00:00,123.05,123.05,122.887,122.917,2150
2021-01-11 12:05:00,122.937,122.976,122.897,122.956,3223
2021-01-11 12:10:00,122.961,123.006,122.877,122.922,2985
2021-01-11 12:15:00,122.932,122.976,122.887,122.907,3730
2021-01-11 12:20:00,122.946,122.976,122.843,122.862,4621
2021-01-11 12:25:00,122.848,122.887,122.828,122.828,3713
2021-01-11 12:30:00,122.818,122.848,122.798,122.848,3175
2021-01-11 12:35:00,122.858,122.976,122.848,122.946,3395
2021-01-11 12:40:00,122.971,123.109,122.927,122.927,13407
