time,open,high,low,close,volume
2021-01-11 07:05:00,77.953,77.953,77.953,77.953,200
2021-01-11 09:35:00,77.274,77.867,77.006,77.867,105407
2021-01-11 09:40:00,77.858,78.135,77.741,78.116,31442
2021-01-11 09:45:00,78.097,78.374,77.963,78.274,25943
2021-01-11 09:50:00,78.269,78.422,78.183,78.288,21256
2021-01-11 09:55:00,78.226,78.355,78.226,78.336,6517
2021-01-11 10:00:00,78.374,78.604,78.333,78.566,9921
2021-01-11 10:05:00,78.489,78.757,78.446,78.699,21127
2021-01-11 10:10:00,78.709,78.757,78.537,78.69,14278
2021-01-11 10:15:00,78.594,78.757,78.518,78.546,9085
2021-01-11 10:20:00,78.479,78.604,78.473,78.527,39777
2021-01-11 10:25:00,78.575,78.623,78.518,78.537,13245
2021-01-11 10:30:00,78.499,78.891,78.499,78.786,9436
2021-01-11 10:35:00,78.786,78.9,78.776,78.872,11489
2021-01-11 10:40:00,78.872,78.929,78.843,78.91,11625
2021-01-11 10:45:00,78.939,78.948,78.843,78.91,10899
2021-01-11 10:50:00,78.9,78.967,78.805,78.824,20513
2021-01-11 10:55:00,78.776,78.919,78.747,78.891,12552
2021-01-11 11:00:00,78.9,78.929,78.833,78.881,13004
2021-01-11 11:05:00,78.9,78.929,78.823,78.872,5156
2021-01-11 11:10:00,78.861,78.861,78.723,78.805,70874
2021-01-11 11:15:00,78.79,78.805,78.585,78.805,15791
2021-01-11 11:20:00,78.805,78.91,78.766,78.862,41248
2021-01-11 11:25:00,78.872,79.029,78.872,79.025,23805
2021-01-11 11:30:00,79.053,79.092,79.006,79.049,13156
2021-01-11 11:35:00,78.967,78.967,78.872,78.9,8952
2021-01-11 11:40:00,78.896,78.91,78.814,78.824,20889
2021-01-11 11:45:00,78.824,78.848,78.726,78.757,52697
2021-01-11 11:50:00,78.766,79.025,78.766,79.025,37164
2021-01-11 11:55:00,79.031,79.168,79.026,79.096,12480
2021-01-11 12:00:00,79.149,79.149,79.044,79.073,9206
2021-01-11 12:05:00,79.082,79.149,79.063,79.139,10890
2021-01-11 12:10:00,79.159,79.216,79.082,79.163,10698
2021-01-11 12:15:00,79.173,79.193,79.12,79.149,7795
2021-01-11 12:20:00,79.149,79.159,78.972,79.039,7387
2021-01-11 12:25:00,79.053,79.139,79.044,79.088,6073
2021-01-11 12:30:00,79.087,79.149,79.072,79.135,16082
2021-01-11 12:35:00,79.149,79.197,79.111,79.178,8734
2021-01-11 12:40:00,79.159,79.197,79.144,79.178,4029
2021-01-11 12:45:00,79.187,79.254,79.149,79.235,8726
2021-01-11 12:50:00,79.235,79.369,79.197,79.369,10354
2021-01-11 12:55:00,79.369,79.503,79.364,79.436,14741
2021-01-11 13:00:00,79.417,79.445,79.245,79.254,10796
2021-01-11 13:05:00,79.273,79.34,79.225,79.254,24813
2021-01-11 13:10:00,79.245,79.292,79.082,79.082,16640
2021-01-11 13:15:00,79.092,79.12,78.939,78.958,20606
2021-01-11 13:20:00,79.034,79.12,79.034,79.072,6344
2021-01-11 13:25:00,79.053,79.092,79.001,79.044,6601
2021-01-11 13:30:00,79.015,79.015,78.919,79.015,3871
2021-01-11 13:35:00,78.977,79.116,78.967,79.096,13242
2021-01-11 13:40:00,79.063,79.139,79.025,79.13,6349
2021-01-11 13:45:00,79.139,79.139,78.943,78.948,19898
2021-01-11 13:50:00,78.931,78.958,78.805,78.833,6312
2021-01-11 13:55:00,78.852,78.91,78.824,78.867,5665
2021-01-11 14:00:00,78.852,78.948,78.852,78.948,5021
2021-01-11 14:05:00,78.891,78.905,78.8,78.876,18576
2021-01-11 14:10:00,78.872,78.872,78.814,78.843,5311
2021-01-11 14:15:00,78.843,78.939,78.843,78.939,8194
2021-01-11 14:20:00,78.948,78.948,78.845,78.865,6207
2021-01-11 14:25:00,78.848,78.852,78.709,78.752,11929
2021-01-11 14:30:00,78.781,78.832,78.671,78.795,16521
2021-01-11 14:35:00,78.747,78.852,78.709,78.843,10184
2021-01-11 14:40:00,78.814,78.814,78.699,78.747,14119
2021-01-11 14:45:00,78.747,78.766,78.699,78.728,20426
2021-01-11 14:50:00,78.733,78.814,78.704,78.757,23221
2021-01-11 14:55:00,78.752,78.757,78.68,78.738,15851
2021-01-11 15:00:00,78.747,78.872,78.709,78.872,21529
2021-01-11 15:05:00,78.862,78.948,78.824,78.9,16189
2021-01-11 15:10:00,78.9,78.919,78.728,78.733,15394
2021-01-11 15:15:00,78.728,78.814,78.661,78.69,15008
2021-01-11 15:20:00,78.709,78.814,78.68,78.814,23553
2021-01-11 15:25:00,78.786,78.91,78.757,78.9,18993
2021-01-11 15:30:00,78.903,78.903,78.776,78.8,18754
2021-01-11 15:35:00,78.786,78.881,78.723,78.738,24288
2021-01-11 15:40:00,78.738,78.862,78.728,78.738,22581
2021-01-11 15:45:00,78.766,78.891,78.747,78.757,41588
2021-01-11 15:50:00,78.776,78.929,78.752,78.929,28603
2021-01-11 15:55:00,78.958,79.006,78.872,78.958,46844
2021-01-11 16:00:00,78.939,79.082,78.9,79.025,161496
2021-01-11 16:05:00,79.025,79.025,79.025,79.025,26634
2021-01-12 09:35:00,79.025,79.732,79.025,79.436,136542
