time,open,high,low,close,volume
2021-01-11 09:35:00,135.755,136.234,135.755,136.234,6622
2021-01-11 09:40:00,136.188,136.188,136.188,136.188,341
2021-01-11 09:45:00,136.313,137.063,136.313,136.344,2827
2021-01-11 09:50:00,136.998,136.998,136.998,136.998,109
2021-01-11 09:55:00,137.153,137.153,136.997,136.997,374
2021-01-11 10:00:00,137.212,137.811,137.167,137.697,3103
2021-01-11 10:05:00,137.432,137.512,137.272,137.282,2727
2021-01-11 10:15:00,137.003,137.003,136.993,136.993,445
2021-01-11 10:20:00,136.943,137.003,136.733,136.833,3355
2021-01-11 10:25:00,136.823,136.968,136.823,136.968,1665
2021-01-11 10:30:00,137.063,137.652,137.063,137.652,2868
2021-01-11 10:35:00,137.587,137.652,137.502,137.652,1474
2021-01-11 10:40:00,137.721,137.831,137.721,137.831,1395
2021-01-11 10:45:00,137.851,137.891,137.692,137.692,518
2021-01-11 10:50:00,137.644,137.644,137.302,137.642,2705
2021-01-11 10:55:00,137.761,137.761,137.761,137.761,149
2021-01-11 11:00:00,137.442,137.492,137.222,137.317,2832
2021-01-11 11:05:00,137.272,137.332,137.232,137.292,1548
2021-01-11 11:10:00,137.322,137.342,137.043,137.143,2202
2021-01-11 11:15:00,137.023,137.282,137.023,137.282,1449
2021-01-11 11:20:00,137.043,137.302,137.013,137.292,919
2021-01-11 11:25:00,137.137,137.502,137.137,137.502,1456
2021-01-11 11:30:00,137.582,137.582,137.451,137.579,1812
2021-01-11 11:35:00,137.587,137.587,137.492,137.492,2455
2021-01-11 11:40:00,137.412,137.462,137.412,137.462,1018
2021-01-11 11:45:00,137.422,137.502,137.382,137.382,4528
2021-01-11 11:50:00,137.442,137.502,137.352,137.412,1285
2021-01-11 11:55:00,137.432,137.462,137.432,137.462,547
2021-01-11 12:00:00,137.532,137.532,137.422,137.492,317
2021-01-11 12:10:00,137.222,137.352,137.222,137.227,1262
2021-01-11 12:15:00,137.038,137.073,137.038,137.043,745
2021-01-11 12:20:00,137.163,137.163,137.163,137.163,336
2021-01-11 12:25:00,137.133,137.163,137.063,137.123,2011
2021-01-11 12:30:00,137.237,137.237,137.173,137.173,473
2021-01-11 12:35:00,137.292,137.302,137.247,137.247,901
2021-01-11 12:40:00,137.312,137.452,137.312,137.452,4187
2021-01-11 12:50:00,137.662,137.781,137.662,137.761,1634
2021-01-11 13:00:00,137.786,137.786,137.652,137.751,1617
2021-01-11 13:05:00,137.751,137.991,137.751,137.981,2658
2021-01-11 13:10:00,137.93,138.121,137.871,138.041,1931
2021-01-11 13:15:00,138.091,138.43,138.091,138.25,2782
2021-01-11 13:20:00,138.23,138.45,138.23,138.36,4018
2021-01-11 13:25:00,138.28,138.35,138.27,138.27,801
2021-01-11 13:30:00,138.26,138.26,137.996,137.996,372
2021-01-11 13:35:00,138.011,138.285,138.011,138.285,1560
2021-01-11 13:40:00,138.285,138.405,138.25,138.25,756
2021-01-11 13:45:00,138.201,138.25,138.091,138.121,2769
2021-01-11 13:50:00,137.991,137.991,137.806,137.961,4245
2021-01-11 13:55:00,137.881,137.951,137.851,137.951,852
2021-01-11 14:00:00,137.996,137.996,137.996,137.996,264
2021-01-11 14:05:00,137.954,138.001,137.954,138.001,895
2021-01-11 14:10:00,138.116,138.24,138.116,138.24,1801
2021-01-11 14:15:00,138.284,138.34,138.284,138.29,425
2021-01-11 14:20:00,138.265,138.435,138.265,138.28,2396
2021-01-11 14:25:00,138.171,138.171,137.941,138.121,911
2021-01-11 14:30:00,138.106,138.24,138.091,138.191,2558
2021-01-11 14:35:00,138.071,138.29,138.071,138.275,1910
2021-01-11 14:40:00,138.47,138.489,138.47,138.489,557
2021-01-11 14:45:00,138.32,138.39,138.27,138.27,1742
2021-01-11 14:50:00,138.201,138.211,138.111,138.116,1214
2021-01-11 14:55:00,138.131,138.131,137.831,137.831,1541
2021-01-11 15:00:00,138.021,138.28,138.021,138.171,3732
2021-01-11 15:05:00,138.216,138.216,137.931,138.041,1528
2021-01-11 15:10:00,137.946,138.061,137.811,137.811,3796
2021-01-11 15:15:00,137.771,137.831,137.692,137.731,4229
2021-01-11 15:20:00,137.736,137.881,137.736,137.846,7564
2021-01-11 15:25:00,137.851,138.001,137.841,137.921,3918
2021-01-11 15:30:00,138.021,138.021,137.841,137.841,1548
2021-01-11 15:35:00,137.532,137.712,137.332,137.482,3832
2021-01-11 15:40:00,137.542,137.672,137.252,137.252,4551
2021-01-11 15:45:00,137.292,137.352,137.252,137.282,4936
2021-01-11 15:50:00,137.297,137.677,137.297,137.552,14420
2021-01-11 15:55:00,137.457,137.582,137.262,137.262,18245
2021-01-11 16:00:00,137.262,137.382,137.133,137.183,20183
2021-01-11 16:05:00,137.382,137.382,137.382,137.382,2245
2021-01-12 09:35:00,138.191,138.191,137.486,137.831,5030
2021-01-12 09:40:00,137.583,138.101,137.382,137.796,3595
2021-01-12 09:45:00,137.796,138.23,137.796,137.991,2314
2021-01-12 09:50:00,137.946,138.38,137.652,137.951,1766
2021-01-12 09:55:00,138.126,138.126,137.881,138.021,646
2021-01-12 10:00:00,137.726,138.32,137.726,138.081,1026
2021-01-12 10:05:00,138.32,138.32,138.121,138.121,1653
2021-01-12 10:10:00,138.34,138.34,138.096,138.096,795
2021-01-12 10:15:00,137.981,138.071,137.841,137.841,1990
2021-01-12 10:20:00,137.901,138.33,137.552,138.245,2804
2021-01-12 10:25:00,138.245,138.245,138.041,138.041,621
2021-01-12 10:30:00,137.971,138.001,137.602,137.647,2031
2021-01-12 10:35:00,137.761,137.826,137.465,137.826,1545
2021-01-12 10:40:00,137.572,137.572,137.522,137.522,638
2021-01-12 10:45:00,137.522,137.522,137.492,137.492,968
2021-01-12 10:50:00,137.582,137.582,137.053,137.133,3007
2021-01-12 10:55:00,137.292,137.632,137.123,137.462,6307
2021-01-12 11:00:00,137.507,138.121,137.507,138.121,1812
2021-01-12 11:05:00,137.951,138.021,137.801,137.842,2212
2021-01-12 11:10:00,137.642,137.642,137.143,137.221,1761
2021-01-12 11:15:00,137.402,137.472,137.103,137.232,2221
2021-01-12 11:20:00,137.232,137.542,137.222,137.532,6746
2021-01-12 11:25:00,137.342,137.562,137.342,137.427,1474
2021-01-12 11:30:00,137.342,137.432,137.272,137.432,2251
2021-01-12 11:35:00,137.487,137.603,137.292,137.602,4840
2021-01-12 11:40:00,137.392,137.627,137.392,137.552,687
2021-01-12 11:50:00,137.582,137.582,137.532,137.532,553
2021-01-12 11:55:00,137.532,137.532,137.183,137.183,1475
2021-01-12 12:05:00,137.347,137.622,137.347,137.422,1706
2021-01-12 12:10:00,137.402,137.402,136.983,136.983,1617
2021-01-12 12:15:00,137.153,137.193,136.983,137.033,1232
2021-01-12 12:20:00,136.833,137.203,136.833,137.203,1121
2021-01-12 12:25:00,137.133,137.133,137.133,137.133,222
2021-01-12 12:30:00,137.093,137.402,137.093,137.402,578
2021-01-12 12:35:00,137.093,137.173,137.093,137.093,937
2021-01-12 12:40:00,137.023,137.242,137.023,137.232,1029
2021-01-12 12:45:00,137.198,137.332,137.033,137.332,1627
2021-01-12 12:50:00,137.257,137.292,137.203,137.292,737
2021-01-12 12:55:00,137.297,137.327,137.297,137.322,471
2021-01-12 13:00:00,137.372,137.391,136.99,136.99,1765
2021-01-12 13:05:00,136.953,137.093,136.953,137.053,946
2021-01-12 13:10:00,136.993,136.993,136.873,136.993,2070
2021-01-12 13:15:00,136.883,137.053,136.873,137.053,2461
2021-01-12 13:20:00,136.933,136.973,136.853,136.853,1613
2021-01-12 13:25:00,136.703,136.703,136.474,136.664,1828
2021-01-12 13:30:00,136.654,136.713,136.594,136.713,1785
2021-01-12 13:35:00,136.733,136.793,136.713,136.733,1802
2021-01-12 13:40:00,136.733,136.793,136.715,136.793,1143
2021-01-12 13:45:00,136.738,136.843,136.738,136.763,1240
2021-01-12 13:50:00,136.674,136.783,136.649,136.783,1188
2021-01-12 13:55:00,136.693,136.993,136.693,136.993,3533
2021-01-12 14:00:00,136.973,137.113,136.973,137.045,837
2021-01-12 14:05:00,137.023,137.053,136.833,136.988,1653
2021-01-12 14:10:00,136.908,137.053,136.908,137.003,1831
2021-01-12 14:15:00,137.003,137.003,136.993,136.993,647
2021-01-12 14:20:00,137.083,137.103,136.943,136.973,2523
2021-01-12 14:25:00,136.913,136.913,136.773,136.869,1878
2021-01-12 14:30:00,136.883,137.033,136.863,137.033,1129
2021-01-12 14:35:00,136.973,137.033,136.893,136.893,2498
2021-01-12 14:40:00,136.983,137.023,136.983,136.983,722
2021-01-12 14:45:00,136.917,137.103,136.917,136.988,1968
2021-01-12 14:50:00,136.903,136.993,136.848,136.933,2048
2021-01-12 14:55:00,136.923,136.923,136.723,136.823,4099
2021-01-12 15:00:00,136.863,136.953,136.813,136.813,2130
2021-01-12 15:05:00,136.883,137.088,136.883,137.088,2518
2021-01-12 15:10:00,137.317,137.317,137.073,137.133,1508
2021-01-12 15:15:00,137.043,137.123,136.995,137.123,2140
2021-01-12 15:20:00,137.018,137.103,136.843,137.053,3570
2021-01-12 15:25:00,136.978,137.123,136.923,136.923,1665
2021-01-12 15:30:00,136.903,136.963,136.753,136.888,9158
2021-01-12 15:35:00,136.963,136.973,136.813,136.973,1753
2021-01-12 15:40:00,136.883,136.988,136.853,136.863,3738
2021-01-12 15:45:00,136.823,136.823,136.733,136.733,6817
2021-01-12 15:50:00,136.738,136.943,136.693,136.913,7497
2021-01-12 15:55:00,136.913,136.993,136.803,136.923,13588
2021-01-12 16:00:00,136.833,136.883,136.713,136.813,26266
2021-01-12 16:05:00,136.813,136.813,136.813,136.813,5536
2021-01-13 09:35:00,136.194,137.133,136.128,137.133,3720
2021-01-13 09:40:00,136.594,136.594,136.594,136.594,433
2021-01-13 09:45:00,137.193,137.282,136.698,136.698,1581
2021-01-13 09:55:00,136.833,137.342,136.733,136.768,8674
2021-01-13 10:00:00,137.043,137.043,136.798,136.803,798
2021-01-13 10:05:00,136.903,136.933,136.334,136.913,10084
2021-01-13 10:10:00,136.923,137.188,136.793,136.983,3221
2021-01-13 10:15:00,137.252,137.342,136.783,137.342,631
2021-01-13 10:20:00,137.331,137.692,137.331,137.692,1562
2021-01-13 10:25:00,137.173,137.222,136.883,136.883,2292
2021-01-13 10:30:00,136.733,137.242,136.713,136.883,9294
2021-01-13 10:35:00,136.893,137.043,136.614,136.713,3267
2021-01-13 10:40:00,136.733,136.818,136.479,136.773,4302
2021-01-13 10:45:00,136.733,136.881,136.733,136.858,1589
2021-01-13 10:50:00,136.783,136.897,136.624,136.733,18534
2021-01-13 10:55:00,136.763,136.873,136.674,136.753,4418
2021-01-13 11:00:00,136.838,137.212,136.838,137.212,1604
2021-01-13 11:05:00,136.948,136.948,136.733,136.803,1657
2021-01-13 11:10:00,136.723,136.928,136.693,136.893,3532
2021-01-13 11:15:00,136.878,136.878,136.878,136.878,527
2021-01-13 11:20:00,136.843,136.948,136.733,136.808,1127
2021-01-13 11:25:00,137.063,137.063,137.063,137.063,119
2021-01-13 11:30:00,136.753,136.863,136.753,136.863,277
2021-01-13 11:35:00,136.903,136.923,136.793,136.923,820
2021-01-13 11:40:00,136.843,137.322,136.843,137.322,2662
2021-01-13 11:45:00,137.367,137.417,137.302,137.412,1111
2021-01-13 11:55:00,137.242,137.242,137.103,137.153,978
2021-01-13 12:00:00,137.003,137.003,137.003,137.003,624
2021-01-13 12:05:00,136.813,136.823,136.763,136.763,1741
2021-01-13 12:10:00,136.733,136.968,136.723,136.968,2173
2021-01-13 12:15:00,136.85,136.85,136.85,136.85,125
2021-01-13 12:20:00,136.813,137.003,136.733,136.733,2017
2021-01-13 12:30:00,136.843,136.913,136.753,136.913,1167
2021-01-13 12:35:00,136.953,136.988,136.893,136.893,1210
2021-01-13 12:40:00,136.823,136.823,136.798,136.813,698
2021-01-13 12:45:00,136.743,136.863,136.703,136.763,3623
2021-01-13 12:50:00,136.943,137.008,136.943,136.963,1869
2021-01-13 12:55:00,137.003,137.183,137.003,137.183,1158
2021-01-13 13:00:00,137.183,137.188,137.163,137.188,1483
2021-01-13 13:05:00,137.103,137.103,136.813,136.888,1681
2021-01-13 13:10:00,136.888,136.963,136.843,136.843,1070
2021-01-13 13:15:00,136.947,137.035,136.947,136.953,914
2021-01-13 13:20:00,136.963,136.963,136.793,136.803,1206
2021-01-13 13:25:00,137.073,137.083,137.063,137.063,482
2021-01-13 13:30:00,137.013,137.013,137.013,137.013,116
2021-01-13 13:35:00,136.953,136.953,136.933,136.933,400
2021-01-13 13:40:00,137.093,137.093,137.043,137.043,1468
2021-01-13 13:45:00,137.023,137.023,136.943,136.943,1349
2021-01-13 13:50:00,137.043,137.113,137.023,137.113,951
2021-01-13 13:55:00,137.212,137.427,137.203,137.342,3342
2021-01-13 14:00:00,137.342,137.761,137.292,137.731,7176
2021-01-13 14:05:00,137.821,137.946,137.612,137.791,3425
2021-01-13 14:10:00,137.838,137.991,137.821,137.921,2934
2021-01-13 14:15:00,137.911,137.911,137.807,137.861,1193
2021-01-13 14:20:00,137.862,137.941,137.851,137.851,1284
2021-01-13 14:25:00,137.771,137.836,137.731,137.781,1296
2021-01-13 14:30:00,137.791,137.819,137.652,137.801,1540
2021-01-13 14:35:00,137.721,137.766,137.662,137.766,1680
2021-01-13 14:40:00,137.821,137.941,137.821,137.902,1138
2021-01-13 14:45:00,137.911,137.911,137.692,137.791,2599
2021-01-13 14:50:00,137.851,137.851,137.791,137.811,1052
2021-01-13 14:55:00,137.871,137.871,137.697,137.697,709
2021-01-13 15:00:00,137.692,137.731,137.632,137.652,2443
2021-01-13 15:05:00,137.652,137.741,137.582,137.677,3762
2021-01-13 15:10:00,137.712,137.761,137.662,137.726,4320
2021-01-13 15:15:00,137.791,137.816,137.751,137.751,1256
2021-01-13 15:20:00,137.861,137.861,137.632,137.702,2686
2021-01-13 15:25:00,137.721,137.811,137.697,137.801,2897
2021-01-13 15:30:00,137.811,137.861,137.712,137.712,4548
2021-01-13 15:35:00,137.702,137.991,137.692,137.936,4270
2021-01-13 15:40:00,137.931,138.081,137.891,138.081,3274
2021-01-13 15:45:00,138.081,138.181,137.871,137.871,5766
2021-01-13 15:50:00,137.881,137.991,137.712,137.991,7629
2021-01-13 15:55:00,138.171,138.171,137.612,137.622,15213
2021-01-13 16:00:00,137.642,137.921,137.642,137.751,23337
2021-01-13 16:05:00,137.751,137.751,137.751,137.751,4716
2021-01-14 09:35:00,138.779,139.718,138.405,139.598,6589
2021-01-14 09:40:00,139.628,140.706,139.628,140.207,16158
2021-01-14 09:45:00,139.977,140.326,139.793,139.793,668
2021-01-14 09:50:00,140.047,140.172,139.598,139.598,6065
2021-01-14 09:55:00,139.573,139.972,139.438,139.698,8671
2021-01-14 10:00:00,139.698,140.017,139.688,140.017,2489
2021-01-14 10:05:00,140.017,140.017,139.728,140.007,7949
2021-01-14 10:10:00,140.147,140.222,139.548,139.713,5308
2021-01-14 10:15:00,139.728,140.117,139.728,140.117,3820
2021-01-14 10:20:00,140.082,140.306,140.082,140.306,3518
2021-01-14 10:25:00,140.351,140.471,140.291,140.466,2946
2021-01-14 10:30:00,140.476,140.681,140.456,140.456,3697
2021-01-14 10:35:00,140.576,140.985,140.481,140.805,5632
2021-01-14 10:40:00,140.935,141.035,140.416,140.511,3480
2021-01-14 10:45:00,140.506,140.83,140.506,140.83,1429
2021-01-14 10:50:00,140.786,140.786,140.311,140.326,10721
2021-01-14 10:55:00,140.212,140.566,139.992,140.237,6557
2021-01-14 11:00:00,140.341,140.476,140.037,140.476,4139
2021-01-14 11:05:00,140.511,140.975,140.511,140.756,7159
2021-01-14 11:10:00,140.736,140.94,140.137,140.137,1658
2021-01-14 11:15:00,140.157,140.306,140.157,140.306,1413
2021-01-14 11:20:00,140.157,140.356,140.157,140.356,815
2021-01-14 11:25:00,140.167,140.556,140.047,140.047,8242
2021-01-14 11:30:00,140.027,140.127,139.912,139.912,527
2021-01-14 11:35:00,140.037,140.037,139.897,139.927,2864
2021-01-14 11:40:00,139.927,140.157,139.877,140.132,3662
2021-01-14 11:45:00,140.127,140.127,139.797,139.927,1625
2021-01-14 11:50:00,140.007,140.129,139.907,140.072,2510
2021-01-14 11:55:00,139.907,140.217,139.877,139.927,5332
2021-01-14 12:00:00,139.922,139.927,139.922,139.927,1597
2021-01-14 12:05:00,140.042,140.057,139.877,139.922,4539
2021-01-14 12:10:00,139.927,140.127,139.867,139.897,4940
2021-01-14 12:15:00,139.927,140.037,139.877,140.037,5231
2021-01-14 12:20:00,139.987,140.027,139.723,139.723,4847
2021-01-14 12:25:00,139.738,139.748,139.563,139.563,3984
2021-01-14 12:30:00,139.618,139.618,139.618,139.618,761
2021-01-14 12:35:00,139.588,139.777,139.588,139.658,1449
2021-01-14 12:40:00,139.713,139.713,139.663,139.663,529
2021-01-14 12:45:00,139.628,139.738,139.468,139.598,6237
2021-01-14 12:50:00,139.433,139.713,139.428,139.428,4748
2021-01-14 12:55:00,139.445,139.55,139.445,139.488,2909
2021-01-14 13:00:00,139.478,139.767,139.478,139.638,3398
2021-01-14 13:05:00,139.628,139.628,139.623,139.623,755
2021-01-14 13:10:00,139.518,139.572,139.453,139.468,12161
2021-01-14 13:15:00,139.448,139.448,138.949,138.949,1988
2021-01-14 13:20:00,138.869,139.234,138.829,139.039,5929
2021-01-14 13:25:00,139.288,139.288,139.114,139.114,652
2021-01-14 13:30:00,139.019,139.189,138.819,139.119,5247
2021-01-14 13:35:00,139.019,139.089,138.979,139.069,3082
2021-01-14 13:40:00,139.288,139.408,139.089,139.089,1129
2021-01-14 13:45:00,139.209,139.209,138.929,139.089,3796
2021-01-14 13:50:00,139.209,139.209,138.979,139.059,957
2021-01-14 13:55:00,138.994,139.129,138.994,139.009,1486
2021-01-14 14:00:00,139.044,139.089,138.929,138.979,19415
2021-01-14 14:05:00,138.979,138.979,138.769,138.771,5850
2021-01-14 14:10:00,138.849,139.029,138.849,139.029,2230
2021-01-14 14:15:00,139.039,139.109,138.909,138.939,3317
2021-01-14 14:20:00,138.829,138.954,138.809,138.809,1534
2021-01-14 14:25:00,138.929,139.199,138.859,139.199,3264
2021-01-14 14:30:00,139.099,139.199,139.049,139.199,2781
2021-01-14 14:35:00,139.189,139.418,139.189,139.418,1604
2021-01-14 14:40:00,139.448,139.608,139.393,139.608,3884
2021-01-14 14:45:00,139.473,139.558,139.368,139.378,2237
2021-01-14 14:50:00,139.363,139.363,139.034,139.034,5799
2021-01-14 14:55:00,138.979,139.154,138.909,138.944,3040
2021-01-14 15:00:00,139.009,139.333,139.009,139.308,8174
2021-01-14 15:05:00,139.229,139.239,139.069,139.209,2483
2021-01-14 15:10:00,139.224,139.598,139.224,139.498,11408
2021-01-14 15:15:00,139.308,139.308,138.965,139.079,5355
2021-01-14 15:20:00,139.099,139.109,138.73,138.774,5472
