time,open,high,low,close,volume
2021-01-11 08:00:00,211.285,211.285,211.275,211.275,249
2021-01-11 08:05:00,210.594,211.078,210.594,211.078,2131
2021-01-11 08:10:00,211.176,211.176,211.176,211.176,201
2021-01-11 08:20:00,211.127,211.127,211.127,211.127,179
2021-01-11 08:25:00,211.078,211.088,211.078,211.078,1177
2021-01-11 08:35:00,210.683,210.683,210.683,210.683,213
2021-01-11 08:45:00,210.446,210.446,210.446,210.446,396
2021-01-11 08:50:00,210.119,210.119,210.119,210.119,366
2021-01-11 08:55:00,210.121,210.121,210.121,210.121,100
2021-01-11 09:05:00,210.249,210.249,210.121,210.121,1825
2021-01-11 09:10:00,210.121,210.121,210.101,210.101,324
2021-01-11 09:15:00,210.101,210.101,209.845,209.845,2092
2021-01-11 09:30:00,209.845,211.028,209.845,211.028,2085
2021-01-11 09:35:00,211.038,211.719,210.289,211.324,362903
2021-01-11 09:40:00,211.364,211.926,211.018,211.472,132744
2021-01-11 09:45:00,211.433,211.622,210.173,210.486,92915
2021-01-11 09:50:00,210.456,211.058,210.072,210.18,131683
2021-01-11 09:55:00,210.16,210.555,210.012,210.441,46702
2021-01-11 10:00:00,210.471,211.009,210.358,210.93,85152
2021-01-11 10:05:00,210.871,211.303,210.772,211.265,79611
2021-01-11 10:10:00,211.255,211.472,211.216,211.452,80538
2021-01-11 10:15:00,211.433,211.561,211.028,211.314,84259
2021-01-11 10:20:00,211.334,211.334,210.875,211.176,64198
2021-01-11 10:25:00,211.196,211.295,210.974,211.113,40794
2021-01-11 10:30:00,211.123,211.295,210.994,211.206,54959
2021-01-11 10:35:00,211.285,211.571,211.265,211.443,44557
2021-01-11 10:40:00,211.484,211.512,211.226,211.393,35982
2021-01-11 10:45:00,211.383,211.443,210.801,210.831,49476
2021-01-11 10:50:00,210.88,210.959,210.634,210.697,45494
2021-01-11 10:55:00,210.673,211.038,210.608,210.856,35381
2021-01-11 11:00:00,210.856,211.147,210.683,210.713,81860
2021-01-11 11:05:00,210.693,210.723,210.496,210.703,80278
2021-01-11 11:10:00,210.693,210.88,210.604,210.658,37973
2021-01-11 11:15:00,210.644,210.644,210.289,210.496,70529
2021-01-11 11:20:00,210.545,210.752,210.545,210.706,47634
2021-01-11 11:25:00,210.732,211.196,210.713,211.186,47447
2021-01-11 11:30:00,211.191,211.265,211.137,211.196,37287
2021-01-11 11:35:00,211.196,211.216,210.937,211.028,57773
2021-01-11 11:40:00,211.068,211.26,211.009,211.221,54304
2021-01-11 11:45:00,211.226,211.339,211.216,211.324,60360
2021-01-11 11:50:00,211.329,211.354,211.048,211.157,43978
2021-01-11 11:55:00,211.166,211.314,211.157,211.166,34151
2021-01-11 12:00:00,211.171,211.265,211.112,211.206,33678
2021-01-11 12:05:00,211.186,211.581,211.171,211.472,93679
2021-01-11 12:10:00,211.492,211.492,211.324,211.462,26886
2021-01-11 12:15:00,211.462,211.482,211.235,211.314,29473
2021-01-11 12:20:00,211.314,211.413,211.137,211.265,28253
2021-01-11 12:25:00,211.285,211.285,211.033,211.063,23636
2021-01-11 12:30:00,211.048,211.334,210.979,211.334,32589
2021-01-11 12:35:00,211.369,211.669,211.344,211.522,96654
2021-01-11 12:40:00,211.522,211.591,211.364,211.403,27808
2021-01-11 12:45:00,211.383,211.452,211.186,211.295,19723
2021-01-11 12:50:00,211.329,211.419,211.295,211.349,27151
2021-01-11 12:55:00,211.344,211.374,211.137,211.191,45527
2021-01-11 13:00:00,211.191,211.255,211.088,211.221,20654
2021-01-11 13:05:00,211.226,211.324,211.176,211.221,19010
2021-01-11 13:10:00,211.221,211.295,211.147,211.216,20861
2021-01-11 13:15:00,211.216,211.255,211.147,211.238,16573
2021-01-11 13:20:00,211.265,211.364,211.171,211.171,28139
2021-01-11 13:25:00,211.176,211.305,211.068,211.285,26431
2021-01-11 13:30:00,211.285,211.285,211.028,211.157,46498
2021-01-11 13:35:00,211.127,211.196,211.078,211.147,26638
2021-01-11 13:40:00,211.107,211.147,210.93,210.979,29052
2021-01-11 13:45:00,210.949,210.949,210.693,210.856,34668
2021-01-11 13:50:00,210.841,210.841,210.427,210.491,40946
2021-01-11 13:55:00,210.486,210.731,210.456,210.731,35015
2021-01-11 14:00:00,210.723,210.797,210.663,210.703,21546
2021-01-11 14:05:00,210.693,210.693,210.446,210.466,27798
2021-01-11 14:10:00,210.461,210.515,210.308,210.308,27744
2021-01-11 14:15:00,210.328,210.387,210.131,210.131,27575
2021-01-11 14:20:00,210.146,210.21,209.815,209.973,67278
2021-01-11 14:25:00,209.973,210.091,209.697,209.993,32484
2021-01-11 14:30:00,209.973,209.993,209.756,209.874,40311
2021-01-11 14:35:00,209.864,209.864,209.697,209.815,32847
2021-01-11 14:40:00,209.795,209.904,209.726,209.786,29271
2021-01-11 14:45:00,209.746,210.131,209.736,210.062,31223
2021-01-11 14:50:00,210.057,210.274,210.022,210.17,31859
2021-01-11 14:55:00,210.15,210.2,209.955,210.2,28061
2021-01-11 15:00:00,210.18,210.47,210.18,210.367,28506
2021-01-11 15:05:00,210.397,210.555,210.328,210.545,39112
2021-01-11 15:10:00,210.565,210.584,210.274,210.303,48854
2021-01-11 15:15:00,210.308,210.377,210.166,210.22,58237
2021-01-11 15:20:00,210.249,210.358,210.075,210.141,48476
2021-01-11 15:25:00,210.131,210.16,209.894,209.933,35009
2021-01-11 15:30:00,209.933,210.052,209.677,209.677,45785
2021-01-11 15:35:00,209.677,210.003,209.638,209.807,60090
2021-01-11 15:40:00,209.81,209.983,209.647,209.657,55109
2021-01-11 15:45:00,209.657,209.904,209.578,209.726,62258
2021-01-11 15:50:00,209.766,210.144,209.758,210.121,62014
2021-01-11 15:55:00,210.131,210.298,210.022,210.022,118365
2021-01-11 16:00:00,210.012,210.101,209.746,210.022,180013
2021-01-11 16:05:00,209.983,209.983,209.983,209.983,488694
2021-01-11 16:15:00,210.014,210.014,210.014,210.014,3965
2021-01-11 16:20:00,210.091,210.091,210.091,210.091,108
2021-01-11 16:25:00,210.831,210.831,210.831,210.831,105
2021-01-11 16:40:00,210.101,210.101,209.983,209.983,550
2021-01-11 17:00:00,209.983,209.983,209.983,209.983,162
2021-01-11 19:10:00,210.19,210.19,210.19,210.19,204
2021-01-11 19:30:00,210.18,210.19,210.18,210.19,510
2021-01-11 19:40:00,210.111,210.111,210.111,210.111,100
2021-01-12 04:10:00,210.782,210.782,210.782,210.782,100
2021-01-12 06:15:00,210.782,210.782,208.681,208.681,1412
2021-01-12 07:15:00,210.111,210.111,210.111,210.111,564
2021-01-12 07:20:00,209.618,209.618,209.618,209.618,565
2021-01-12 07:25:00,209.795,209.795,209.795,209.795,355
2021-01-12 07:40:00,210.111,210.111,210.111,210.111,263
2021-01-12 07:45:00,210.111,210.111,210.111,210.111,100
2021-01-12 07:50:00,210.091,210.091,209.815,209.815,919
2021-01-12 08:00:00,209.993,209.993,209.993,209.993,101
2021-01-12 08:05:00,209.46,209.608,209.46,209.608,2074
2021-01-12 08:15:00,209.598,209.608,209.46,209.46,3307
2021-01-12 08:20:00,209.342,209.342,209.342,209.342,129
2021-01-12 08:40:00,209.431,209.431,209.431,209.431,100
2021-01-12 08:45:00,209.628,209.628,209.628,209.628,225
2021-01-12 08:50:00,209.48,209.48,209.48,209.48,228
2021-01-12 08:55:00,209.5,209.5,209.47,209.47,440
2021-01-12 09:00:00,209.657,209.697,209.371,209.371,2199
2021-01-12 09:05:00,209.421,209.421,209.421,209.421,218
2021-01-12 09:20:00,209.45,209.45,209.45,209.45,107
2021-01-12 09:25:00,209.5,209.5,209.352,209.352,1613
2021-01-12 09:35:00,209.44,209.884,208.32,208.44,481608
2021-01-12 09:40:00,208.464,208.484,206.921,207.418,242904
2021-01-12 09:45:00,207.468,207.468,206.333,206.54,260458
2021-01-12 09:50:00,206.481,206.866,206.471,206.659,292634
2021-01-12 09:55:00,206.669,209.44,205.751,205.82,361793
2021-01-12 10:00:00,205.84,206.294,205.643,206.018,197831
2021-01-12 10:05:00,205.978,206.057,205.426,205.525,234352
2021-01-12 10:10:00,205.544,205.87,205.367,205.761,176980
2021-01-12 10:15:00,205.786,206.314,205.786,205.988,172518
2021-01-12 10:20:00,206.008,206.55,205.85,206.466,112805
2021-01-12 10:25:00,206.464,206.639,206.254,206.634,98500
2021-01-12 10:30:00,206.649,207.187,206.639,206.822,179107
2021-01-12 10:35:00,206.817,207.056,206.57,206.624,134684
2021-01-12 10:40:00,206.624,206.718,206.442,206.605,87513
2021-01-12 10:45:00,206.61,206.718,206.284,206.284,89531
2021-01-12 10:50:00,206.314,206.787,206.284,206.748,98234
2021-01-12 10:55:00,206.753,206.945,206.619,206.846,71593
2021-01-12 11:00:00,206.846,206.854,206.511,206.669,87319
2021-01-12 11:05:00,206.669,207.323,206.481,207.315,63193
2021-01-12 11:10:00,207.315,207.556,207.29,207.394,116942
2021-01-12 11:15:00,207.448,207.625,207.166,207.537,61143
2021-01-12 11:20:00,207.576,207.645,206.95,206.965,67963
2021-01-12 11:25:00,206.984,206.984,206.669,206.708,58965
2021-01-12 11:30:00,206.688,207.013,206.61,206.766,56105
2021-01-12 11:35:00,206.782,206.827,206.471,206.58,54201
2021-01-12 11:40:00,206.59,206.59,206.284,206.383,61930
2021-01-12 11:45:00,206.363,206.407,205.909,205.919,50147
2021-01-12 11:50:00,205.924,206.097,205.801,205.995,66529
2021-01-12 11:55:00,205.993,206.033,205.643,205.791,72363
2021-01-12 12:00:00,205.756,205.929,205.633,205.889,145584
2021-01-12 12:05:00,205.923,205.998,205.485,205.485,73192
2021-01-12 12:10:00,205.475,205.475,204.854,205.046,140295
2021-01-12 12:15:00,205.031,205.071,204.785,204.819,58976
2021-01-12 12:20:00,204.805,205.1,204.637,205.041,76139
2021-01-12 12:25:00,205.031,205.13,204.716,204.792,56302
2021-01-12 12:30:00,204.805,205.253,204.75,205.179,56864
2021-01-12 12:35:00,205.179,205.298,204.903,205.243,60312
2021-01-12 12:40:00,205.219,205.653,205.169,205.653,74044
2021-01-12 12:45:00,205.633,205.672,205.4,205.613,64257
2021-01-12 12:50:00,205.599,205.672,205.436,205.672,47968
2021-01-12 12:55:00,205.702,205.929,205.653,205.929,32217
2021-01-12 13:00:00,205.935,205.949,205.722,205.934,51158
2021-01-12 13:05:00,205.949,206.077,205.751,206.047,71345
2021-01-12 13:10:00,205.998,206.028,205.811,206.011,32322
2021-01-12 13:15:00,206.028,206.225,205.977,206.195,51937
2021-01-12 13:20:00,206.195,206.323,206.037,206.057,36132
2021-01-12 13:25:00,206.057,206.087,205.712,205.835,43130
2021-01-12 13:30:00,205.842,206.225,205.801,206.146,48591
2021-01-12 13:35:00,206.136,206.511,206.116,206.436,36518
2021-01-12 13:40:00,206.462,206.57,206.274,206.274,39957
2021-01-12 13:45:00,206.294,206.353,206.106,206.197,39356
2021-01-12 13:50:00,206.215,206.349,206.126,206.195,29413
2021-01-12 13:55:00,206.225,206.58,206.131,206.412,64158
2021-01-12 14:00:00,206.417,206.55,206.274,206.491,51427
2021-01-12 14:05:00,206.491,206.797,206.462,206.728,49302
2021-01-12 14:10:00,206.762,206.762,206.59,206.629,36583
2021-01-12 14:15:00,206.639,206.683,206.491,206.491,38014
2021-01-12 14:20:00,206.471,206.639,206.422,206.57,140623
2021-01-12 14:25:00,206.57,206.659,206.412,206.432,48677
2021-01-12 14:30:00,206.452,206.55,206.422,206.452,55698
2021-01-12 14:35:00,206.471,206.757,206.469,206.511,72199
2021-01-12 14:40:00,206.531,206.531,206.225,206.306,47917
2021-01-12 14:45:00,206.304,206.397,206.166,206.239,43324
2021-01-12 14:50:00,206.245,206.323,206.037,206.225,92185
2021-01-12 14:55:00,206.225,206.235,206.01,206.047,37700
2021-01-12 15:00:00,206.047,206.422,206.018,206.314,54507
2021-01-12 15:05:00,206.314,206.615,206.314,206.588,76656
2021-01-12 15:10:00,206.58,206.61,206.432,206.526,74496
2021-01-12 15:15:00,206.521,206.54,206.393,206.393,43637
2021-01-12 15:20:00,206.422,206.471,206.205,206.373,55438
2021-01-12 15:25:00,206.373,206.432,206.215,206.235,59170
2021-01-12 15:30:00,206.225,206.284,206.166,206.259,88686
2021-01-12 15:35:00,206.254,206.343,206.205,206.254,84600
2021-01-12 15:40:00,206.254,206.284,206.111,206.24,96360
2021-01-12 15:45:00,206.225,206.333,206.146,206.323,95965
2021-01-12 15:50:00,206.323,206.476,206.215,206.245,104213
2021-01-12 15:55:00,206.254,206.363,206.126,206.156,228558
2021-01-12 16:00:00,206.126,206.363,205.929,205.968,290757
2021-01-12 16:05:00,206.008,206.047,205.935,206.047,86055
2021-01-12 16:15:00,205.771,206.039,204.173,206.008,24724
2021-01-12 16:20:00,205.155,205.155,204.597,204.597,2752
2021-01-12 16:25:00,205.061,205.061,204.173,204.321,7527
2021-01-12 16:30:00,204.943,204.943,204.943,204.943,170
2021-01-12 16:35:00,204.913,205.16,204.913,205.16,1107
2021-01-12 16:40:00,206.008,206.008,205.16,205.16,1826
2021-01-12 16:50:00,205.061,205.061,205.061,205.061,408
2021-01-12 16:55:00,205.238,205.248,205.11,205.11,653
2021-01-12 17:10:00,205.169,205.169,205.081,205.081,1309
2021-01-12 17:20:00,205.081,205.081,205.081,205.081,2018
2021-01-12 17:25:00,205.238,205.238,205.238,205.238,3284
2021-01-12 17:40:00,205.238,205.238,205.238,205.238,274
2021-01-12 18:00:00,205.209,205.209,205.209,205.209,841
2021-01-12 18:15:00,205.209,205.308,205.209,205.308,1341
2021-01-12 18:20:00,205.594,205.594,205.317,205.317,800
2021-01-12 18:30:00,205.594,205.653,205.594,205.653,426
2021-01-12 18:45:00,205.643,205.643,205.643,205.643,100
2021-01-12 19:05:00,205.455,205.455,205.455,205.455,128
2021-01-12 19:25:00,205.505,205.505,205.455,205.455,901
2021-01-12 19:35:00,205.653,205.653,205.653,205.653,100
2021-01-12 19:50:00,206.047,206.047,206.047,206.047,203
2021-01-12 20:00:00,206.55,206.55,206.55,206.55,100
2021-01-13 04:05:00,206.688,207.576,206.688,207.576,302
2021-01-13 05:15:00,208.119,208.908,208.119,208.908,672
2021-01-13 05:35:00,207.418,207.428,207.369,207.428,1540
2021-01-13 06:30:00,206.955,206.955,206.955,206.955,218
2021-01-13 06:35:00,206.935,206.935,206.935,206.935,208
2021-01-13 07:05:00,207.024,207.468,206.836,206.965,7686
2021-01-13 07:10:00,206.738,206.738,206.738,206.738,104
2021-01-13 07:15:00,206.787,207.132,206.718,207.132,1277
2021-01-13 07:20:00,206.797,206.797,206.797,206.797,261
2021-01-13 07:25:00,206.738,206.738,206.738,206.738,535
2021-01-13 07:30:00,206.294,206.294,206.284,206.284,1144
2021-01-13 07:35:00,206.393,206.393,206.195,206.195,1009
2021-01-13 07:40:00,206.166,206.402,206.166,206.402,608
2021-01-13 07:50:00,207.034,207.517,206.945,207.28,2738
2021-01-13 07:55:00,207.152,207.477,207.152,207.152,1450
2021-01-13 08:00:00,206.836,206.836,206.452,206.501,1187
2021-01-13 08:05:00,206.639,207.527,206.639,207.32,3070
2021-01-13 08:10:00,207.132,207.132,207.132,207.132,200
2021-01-13 08:15:00,207.438,207.438,207.438,207.438,142
2021-01-13 08:20:00,207.441,207.441,207.441,207.441,267
2021-01-13 08:30:00,207.251,207.438,207.241,207.241,1404
2021-01-13 08:35:00,207.241,207.241,207.241,207.241,386
2021-01-13 08:40:00,207.29,207.438,207.29,207.438,895
2021-01-13 08:45:00,207.527,207.527,207.527,207.527,217
2021-01-13 08:50:00,207.172,207.231,207.172,207.231,622
2021-01-13 08:55:00,207.33,207.438,207.33,207.33,2302
2021-01-13 09:00:00,207.152,207.26,207.034,207.26,2553
2021-01-13 09:05:00,206.836,206.935,206.836,206.935,922
2021-01-13 09:10:00,207.025,207.025,206.866,206.896,824
2021-01-13 09:15:00,206.886,207.004,206.659,206.659,2506
2021-01-13 09:20:00,207.023,207.034,206.688,206.974,2684
