time,open,high,low,close,volume
2021-01-11 09:30:00,150.65,150.65,150.65,150.65,310
2021-01-11 09:35:00,149.999,151.506,149.789,150.894,45698
2021-01-11 09:40:00,150.736,151.463,150.688,151.463,9818
2021-01-11 09:45:00,151.63,151.913,151.171,151.387,8825
2021-01-11 09:50:00,151.501,151.501,150.21,150.21,22000
2021-01-11 09:55:00,150.028,150.702,149.971,150.066,24057
2021-01-11 10:00:00,149.99,150.808,149.76,150.793,30378
2021-01-11 10:05:00,150.793,150.87,149.693,149.98,20286
2021-01-11 10:10:00,149.894,150.085,148.937,149.052,29301
2021-01-11 10:15:00,149.062,149.698,148.842,149.42,47018
2021-01-11 10:20:00,149.42,150.095,149.356,149.86,30623
2021-01-11 10:25:00,149.86,150.516,149.779,150.229,35090
2021-01-11 10:30:00,150.229,150.506,149.904,150.133,39456
2021-01-11 10:35:00,149.932,150.047,149.454,149.904,32516
2021-01-11 10:40:00,149.808,149.932,149.559,149.923,9035
2021-01-11 10:45:00,149.774,150.377,149.774,150.176,9732
2021-01-11 10:50:00,150.162,150.278,149.923,149.923,6233
2021-01-11 10:55:00,149.967,150.621,149.967,150.621,3640
2021-01-11 11:00:00,150.621,150.683,150.525,150.645,13930
2021-01-11 11:05:00,150.64,150.64,150.296,150.362,23301
2021-01-11 11:10:00,150.325,150.458,150.238,150.353,5741
2021-01-11 11:15:00,150.372,150.482,150.258,150.477,12351
2021-01-11 11:20:00,150.482,150.707,150.482,150.679,4311
2021-01-11 11:25:00,150.717,150.87,150.707,150.784,7586
2021-01-11 11:30:00,150.889,150.966,150.879,150.937,2145
2021-01-11 11:35:00,150.899,150.918,150.621,150.717,7598
2021-01-11 11:40:00,150.76,150.76,150.516,150.616,3455
2021-01-11 11:45:00,150.621,150.774,150.478,150.679,6888
2021-01-11 11:50:00,150.602,150.698,150.449,150.64,3304
2021-01-11 11:55:00,150.707,150.851,150.707,150.836,3354
2021-01-11 12:00:00,150.832,150.879,150.602,150.712,7394
