time,open,high,low,close,volume
2021-01-11 09:35:00,88.326,89.28,88.171,88.634,11498
2021-01-11 09:40:00,88.837,88.837,88.837,88.837,101
2021-01-11 09:45:00,89.523,89.608,89.489,89.608,1071
2021-01-11 09:50:00,89.912,89.912,89.212,89.285,3788
2021-01-11 09:55:00,89.212,89.64,89.124,89.64,3440
2021-01-11 10:00:00,89.611,89.825,89.611,89.62,1597
2021-01-11 10:05:00,89.659,89.786,89.494,89.494,688
2021-01-11 10:10:00,89.504,89.504,89.251,89.436,3108
2021-01-11 10:15:00,89.212,89.338,89.076,89.076,3831
2021-01-11 10:20:00,89.046,89.046,89.046,89.046,214
2021-01-11 10:25:00,89.056,89.085,88.823,89.085,2943
2021-01-11 10:30:00,89.076,89.338,89.046,89.231,1871
2021-01-11 10:35:00,89.173,89.387,89.137,89.319,1378
2021-01-11 10:40:00,89.387,89.406,89.28,89.329,1323
2021-01-11 10:45:00,89.153,89.367,89.153,89.367,1969
2021-01-11 10:50:00,89.192,89.299,89.037,89.037,1208
2021-01-11 10:55:00,89.007,89.066,88.993,89.046,2526
2021-01-11 11:00:00,89.046,89.124,88.998,89.124,1419
2021-01-11 11:05:00,89.124,89.139,89.037,89.037,2351
2021-01-11 11:10:00,88.959,88.959,88.847,88.871,2089
2021-01-11 11:15:00,88.852,88.959,88.652,88.959,1872
2021-01-11 11:20:00,88.774,88.954,88.755,88.939,1390
2021-01-11 11:25:00,89.027,89.085,88.964,88.964,1234
2021-01-11 11:30:00,89.138,89.144,89.066,89.144,1307
2021-01-11 11:35:00,88.988,89.085,88.949,89.085,862
2021-01-11 11:40:00,88.964,88.964,88.964,88.964,747
2021-01-11 11:45:00,88.978,88.998,88.823,88.998,1367
2021-01-11 11:50:00,89.066,89.066,88.915,88.969,1858
2021-01-11 11:55:00,89.017,89.076,89.017,89.076,511
2021-01-11 12:00:00,89.076,89.095,88.978,89.037,3512
2021-01-11 12:05:00,88.92,89.144,88.891,89.144,14613
2021-01-11 12:10:00,89.105,89.144,89.017,89.105,12028
2021-01-11 12:15:00,89.076,89.367,89.017,89.017,22042
2021-01-11 12:20:00,89.017,89.037,88.784,88.92,2561
2021-01-11 12:25:00,88.93,88.969,88.93,88.939,1949
2021-01-11 12:30:00,88.998,89.338,88.998,89.105,22982
2021-01-11 12:35:00,89.124,89.348,89.124,89.212,3545
2021-01-11 12:40:00,89.222,89.427,89.222,89.377,2333
2021-01-11 12:45:00,89.416,89.659,89.416,89.426,14989
2021-01-11 12:50:00,89.426,89.436,89.426,89.436,1140
2021-01-11 12:55:00,89.436,89.581,89.436,89.543,10383
2021-01-11 13:00:00,89.509,89.64,89.445,89.504,11091
2021-01-11 13:05:00,89.494,89.572,89.484,89.509,23441
2021-01-11 13:10:00,89.504,89.523,89.465,89.465,5545
2021-01-11 13:15:00,89.465,89.523,89.455,89.523,2657
2021-01-11 13:20:00,89.494,89.552,89.397,89.397,5906
2021-01-11 13:25:00,89.397,89.474,89.309,89.329,4508
