time,open,high,low,close,volume
2021-01-11 09:35:00,250.51,252.519,250.51,251.204,3266
2021-01-11 09:40:00,251.377,251.81,251.121,251.736,1255
2021-01-11 09:50:00,251.761,252.105,251.391,252.105,1731
2021-01-11 10:00:00,251.401,251.401,250.697,250.874,1104
2021-01-11 10:05:00,250.776,250.776,250.215,250.215,353
2021-01-11 10:10:00,250.869,251.234,250.869,251.234,1125
2021-01-11 10:15:00,250.983,250.983,250.983,250.983,528
2021-01-11 10:20:00,251.431,252.096,251.431,251.721,698
2021-01-11 10:25:00,252.096,252.096,252.096,252.096,508
2021-01-11 10:30:00,252.283,252.977,252.283,252.977,215
2021-01-11 10:35:00,253.11,253.11,253.11,253.11,820
2021-01-11 10:40:00,253.366,253.366,252.933,253.11,1094
2021-01-11 10:45:00,252.529,252.529,251.682,251.682,1131
2021-01-11 10:55:00,251.682,251.682,251.682,251.682,113
2021-01-11 11:00:00,251.908,252.312,251.697,252.312,1215
2021-01-11 11:05:00,252.903,252.903,252.312,252.312,207
2021-01-11 11:15:00,252.913,252.913,252.913,252.913,101
2021-01-11 11:20:00,252.618,252.618,252.618,252.618,223
2021-01-11 11:25:00,252.933,253.312,252.933,253.312,736
2021-01-11 11:30:00,253.543,253.543,253.543,253.543,210
2021-01-11 11:35:00,253.986,253.986,253.858,253.858,405
2021-01-11 11:40:00,253.642,253.642,253.071,253.223,1854
2021-01-11 11:45:00,253.391,253.391,253.391,253.391,298
2021-01-11 11:50:00,252.795,252.795,252.509,252.509,1075
2021-01-11 11:55:00,252.672,252.672,252.672,252.672,104
2021-01-11 12:00:00,252.283,252.933,252.283,252.933,6710
2021-01-11 12:10:00,252.401,252.401,252.312,252.352,954
2021-01-11 12:15:00,252.086,252.086,252.076,252.076,505
2021-01-11 12:20:00,252.45,252.45,251.948,251.948,236
2021-01-11 12:25:00,252.297,252.746,252.297,252.746,1044
2021-01-11 12:30:00,253.287,253.484,253.287,253.484,1814
2021-01-11 12:35:00,253.78,254.075,253.78,254.075,1889
2021-01-11 12:50:00,254.558,254.567,254.439,254.567,728
2021-01-11 13:00:00,254.538,254.538,254.538,254.538,407
2021-01-11 13:05:00,254.651,254.651,254.651,254.651,100
2021-01-11 13:10:00,254.961,255.05,254.961,255.05,833
2021-01-11 13:15:00,255.07,255.08,254.528,254.656,2287
2021-01-11 13:20:00,254.804,254.804,254.804,254.804,223
2021-01-11 13:40:00,253.72,253.72,253.464,253.464,753
2021-01-11 13:50:00,252.352,252.544,252.352,252.544,399
2021-01-11 13:55:00,252.302,252.361,252.302,252.361,754
2021-01-11 14:00:00,252.214,252.214,252.214,252.214,214
2021-01-11 14:05:00,251.908,251.908,251.613,251.613,559
2021-01-11 14:10:00,251.318,251.318,251.318,251.318,370
2021-01-11 14:15:00,251.623,251.623,251.406,251.406,640
2021-01-11 14:20:00,251.756,251.756,251.367,251.367,214
2021-01-11 14:25:00,251.18,251.608,251.16,251.608,471
2021-01-11 14:30:00,251.554,251.554,251.554,251.554,101
2021-01-11 14:35:00,252.627,252.627,252.627,252.627,103
2021-01-11 14:45:00,252.805,252.805,252.805,252.805,100
2021-01-11 14:50:00,252.529,252.529,252.529,252.529,141
2021-01-11 14:55:00,252.224,252.224,251.987,251.987,967
2021-01-11 15:00:00,252.165,252.165,252.056,252.056,278
2021-01-11 15:05:00,252.066,252.066,252.066,252.066,124
2021-01-11 15:10:00,251.859,251.859,249.791,250.678,7941
2021-01-11 15:15:00,250.746,250.776,248.659,250.638,15831
2021-01-11 15:20:00,249.998,251.071,249.998,250.446,2779
2021-01-11 15:25:00,249.938,251.268,249.938,250.372,1290
2021-01-11 15:30:00,250.234,251.121,250.234,251.121,1269
2021-01-11 15:35:00,251.83,253.336,251.446,253.336,3720
2021-01-11 15:40:00,252.627,252.627,252.627,252.627,132
2021-01-11 15:45:00,253.849,253.858,253.849,253.849,676
2021-01-11 15:50:00,253.819,254.144,252.982,253.061,2521
2021-01-11 15:55:00,253.548,253.548,253.548,253.548,380
2021-01-11 16:00:00,253.189,253.789,252.785,253.543,9314
2021-01-12 09:35:00,246.807,251.062,246.807,248.865,7284
2021-01-12 09:40:00,248.196,249.929,248.196,249.929,2033
2021-01-12 09:45:00,251.121,251.121,251.121,251.121,336
2021-01-12 09:50:00,251.052,252.105,249.88,252.105,1215
2021-01-12 10:00:00,251.968,251.968,251.485,251.485,863
2021-01-12 10:05:00,251.195,251.195,250.776,250.776,455
2021-01-12 10:25:00,249.2,249.9,249.2,249.9,684
2021-01-12 10:30:00,249.9,250.003,249.363,250.003,1844
2021-01-12 10:35:00,250.003,250.003,250.003,250.003,100
2021-01-12 10:40:00,250.013,250.013,250.013,250.013,256
2021-01-12 10:45:00,250.225,250.225,250.225,250.225,123
2021-01-12 10:50:00,249.978,250.028,248.659,249.023,3094
2021-01-12 10:55:00,249.092,249.092,248.673,248.964,1454
2021-01-12 11:15:00,249.378,249.378,249.378,249.378,166
2021-01-12 11:25:00,249.959,249.959,249.801,249.801,364
2021-01-12 11:30:00,250.136,251.574,250.136,251.574,544
2021-01-12 11:35:00,250.653,250.653,250.648,250.648,215
2021-01-12 11:40:00,250.618,251.603,250.618,250.943,538
2021-01-12 11:50:00,250.69,251.16,250.284,250.461,1733
2021-01-12 11:55:00,250.353,250.353,250.353,250.353,107
2021-01-12 12:00:00,249.88,249.88,249.88,249.88,206
2021-01-12 12:05:00,249.801,249.801,249.801,249.801,100
2021-01-12 12:10:00,248.659,248.659,248.634,248.634,612
2021-01-12 12:15:00,248.127,248.127,248.117,248.117,245
2021-01-12 12:20:00,247.569,247.723,247.152,247.723,1521
2021-01-12 12:25:00,247.047,247.142,246.6,246.906,1430
2021-01-12 12:30:00,247.413,247.477,247.413,247.477,1107
2021-01-12 12:35:00,248.265,248.629,247.782,248.629,1461
2021-01-12 12:40:00,248.265,248.357,248.265,248.357,403
2021-01-12 12:45:00,248.353,248.353,247.137,247.137,1601
2021-01-12 12:55:00,247.694,248.55,247.694,248.55,2256
2021-01-12 13:00:00,248.358,248.358,248.358,248.358,155
2021-01-12 13:10:00,248.245,249.023,248.245,249.023,421
2021-01-12 13:30:00,248.383,248.383,248.383,248.383,249
2021-01-12 13:35:00,248.474,249.082,248.474,249.082,711
2021-01-12 13:40:00,249.378,249.378,249.378,249.378,100
2021-01-12 13:45:00,250.284,250.284,250.284,250.284,145
2021-01-12 14:00:00,249.811,249.811,249.013,249.013,1571
2021-01-12 14:05:00,249.338,249.338,249.338,249.338,687
2021-01-12 14:10:00,249.043,249.043,248.944,248.944,1068
2021-01-12 14:15:00,248.501,248.501,248.501,248.501,236
2021-01-12 14:25:00,248.491,248.491,248.491,248.491,229
2021-01-12 14:30:00,248.55,248.55,248.462,248.481,877
2021-01-12 14:35:00,248.481,248.481,248.481,248.481,120
2021-01-12 14:40:00,248.068,248.068,248.068,248.068,101
2021-01-12 14:50:00,248.624,248.624,247.802,247.802,1476
2021-01-12 14:55:00,248.092,248.092,248.092,248.092,101
2021-01-12 15:00:00,248.088,248.284,248.088,248.284,616
2021-01-12 15:05:00,248.629,248.767,248.629,248.767,794
2021-01-12 15:10:00,248.708,248.708,248.511,248.511,1385
2021-01-12 15:15:00,248.388,248.388,248.388,248.388,104
2021-01-12 15:20:00,247.831,247.831,247.831,247.831,104
2021-01-12 15:25:00,247.871,248.846,247.871,248.846,866
2021-01-12 15:30:00,248.736,248.736,248.107,248.107,271
2021-01-12 15:35:00,248.324,248.664,248.324,248.664,715
2021-01-12 15:40:00,248.713,248.811,248.235,248.235,1799
2021-01-12 15:45:00,248.57,248.895,248.57,248.659,1222
2021-01-12 15:50:00,248.669,248.925,248.59,248.59,1071
2021-01-12 15:55:00,248.954,249.87,248.708,249.85,3782
2021-01-12 16:00:00,249.643,249.673,248.659,249.378,11551
2021-01-12 16:05:00,247.915,247.915,247.915,247.915,2000
2021-01-12 17:30:00,246.246,246.246,246.246,246.246,160
2021-01-13 09:35:00,250.53,250.53,250.53,250.53,3390
2021-01-13 09:40:00,251.613,251.613,248.806,248.806,1851
2021-01-13 09:45:00,248.166,248.166,248.166,248.166,175
2021-01-13 09:50:00,248.718,248.718,247.644,247.644,300
2021-01-13 09:55:00,247.467,249.443,247.182,247.201,2481
2021-01-13 10:00:00,248.181,248.181,248.181,248.181,333
2021-01-13 10:05:00,246.197,246.532,245.576,245.704,2181
2021-01-13 10:10:00,245.724,245.724,245.724,245.724,194
2021-01-13 10:15:00,245.704,245.704,244.395,244.395,869
2021-01-13 10:20:00,244.592,244.592,244.592,244.592,100
2021-01-13 10:30:00,244.395,244.395,242.964,242.964,2184
2021-01-13 10:35:00,243.242,243.242,243.075,243.075,231
2021-01-13 10:40:00,242.258,242.474,242.258,242.455,405
2021-01-13 10:45:00,242.932,242.932,242.189,242.189,849
2021-01-13 10:50:00,241.686,242.888,241.686,242.563,3144
2021-01-13 10:55:00,242.937,243.671,242.937,243.671,2234
2021-01-13 11:00:00,243.676,243.676,242.859,242.868,1892
2021-01-13 11:05:00,243.617,243.666,243.548,243.666,1149
2021-01-13 11:10:00,243.754,244.257,243.656,243.656,1085
2021-01-13 11:20:00,244.335,244.335,244.158,244.158,794
2021-01-13 11:25:00,244.02,244.027,244.02,244.027,810
2021-01-13 11:40:00,244.473,244.483,243.656,243.656,2384
2021-01-13 11:45:00,244.03,244.07,243.311,244.07,700
2021-01-13 11:50:00,243.695,243.695,243.695,243.695,101
2021-01-13 11:55:00,243.636,243.636,243.314,243.314,272
2021-01-13 12:00:00,243.282,243.282,242.189,242.189,1386
2021-01-13 12:05:00,241.745,241.745,241.745,241.745,288
2021-01-13 12:15:00,242.366,243.055,242.346,243.055,3276
2021-01-13 12:20:00,243.626,243.903,243.626,243.903,483
2021-01-13 12:25:00,243.705,243.705,243.331,243.331,426
2021-01-13 12:30:00,243.676,243.676,243.676,243.676,233
2021-01-13 12:35:00,242.868,242.868,242.76,242.76,248
2021-01-13 12:40:00,241.637,241.637,241.637,241.637,132
2021-01-13 12:55:00,241.903,242.037,241.447,241.898,3267
2021-01-13 13:00:00,242.208,243.282,242.13,242.558,2189
2021-01-13 13:05:00,242.809,243.193,242.75,242.967,1259
2021-01-13 13:10:00,243.144,243.144,243.144,243.144,165
2021-01-13 13:15:00,242.967,242.972,242.967,242.972,692
2021-01-13 13:20:00,242.592,242.592,242.592,242.592,283
2021-01-13 13:25:00,242.494,242.494,242.435,242.435,785
2021-01-13 13:30:00,242.08,242.08,242.08,242.08,122
2021-01-13 13:35:00,242.258,242.258,241.928,242.144,1329
2021-01-13 13:40:00,242.474,242.474,241.972,242.287,1156
2021-01-13 13:45:00,242.563,243.016,242.563,242.976,1518
2021-01-13 13:55:00,243.085,243.085,242.858,242.858,439
2021-01-13 14:05:00,243.114,243.114,242.72,243.085,1026
2021-01-13 14:10:00,243.173,243.233,242.917,242.917,1752
2021-01-13 14:15:00,242.942,242.942,242.789,242.789,299
2021-01-13 14:20:00,243.41,243.41,243.38,243.38,258
2021-01-13 14:25:00,242.976,243.203,242.976,243.203,479
2021-01-13 14:30:00,243.257,243.257,243.257,243.257,130
2021-01-13 14:35:00,243.011,243.42,243.011,243.282,1091
2021-01-13 14:40:00,243.311,243.311,243.272,243.272,302
2021-01-13 14:45:00,243.626,243.828,243.626,243.828,1714
2021-01-13 14:50:00,243.93,243.93,243.636,243.636,493
2021-01-13 14:55:00,243.543,243.543,243.543,243.543,128
2021-01-13 15:00:00,242.937,243.301,242.76,242.868,1077
2021-01-13 15:05:00,243.08,243.109,243.08,243.109,226
2021-01-13 15:10:00,243.38,243.38,243.38,243.38,173
2021-01-13 15:15:00,243.12,243.12,242.661,242.661,481
2021-01-13 15:20:00,242.873,242.873,242.366,242.366,665
2021-01-13 15:30:00,242.641,242.641,242.277,242.307,526
2021-01-13 15:35:00,241.765,242.198,241.765,241.77,959
2021-01-13 15:40:00,241.75,241.755,241.706,241.706,862
2021-01-13 15:45:00,241.667,241.667,241.667,241.667,109
2021-01-13 15:50:00,241.519,241.519,240.298,240.298,4962
2021-01-13 15:55:00,239.106,240.007,238.712,239.2,8633
2021-01-13 16:00:00,238.87,240.18,238.831,240.17,12796
