time,open,high,low,close,volume
2021-01-11 09:35:00,146.711,146.937,146.14,146.75,7300
2021-01-11 09:40:00,146.701,147.065,146.229,147.065,5709
2021-01-11 09:45:00,147.232,147.636,147.006,147.636,11921
2021-01-11 09:50:00,147.508,147.508,146.957,147.001,2894
2021-01-11 09:55:00,147.085,147.144,146.622,146.657,4177
2021-01-11 10:00:00,146.701,147.08,146.652,147.055,11810
2021-01-11 10:05:00,146.986,146.986,146.435,146.465,4558
2021-01-11 10:10:00,146.411,146.475,146.297,146.332,2131
2021-01-11 10:15:00,146.209,146.376,145.805,145.805,3040
2021-01-11 10:20:00,145.707,145.914,145.49,145.594,12150
2021-01-11 10:25:00,145.569,145.569,145.308,145.308,3533
2021-01-11 10:30:00,145.372,145.835,145.308,145.779,12215
2021-01-11 10:35:00,145.766,145.914,145.687,145.687,4225
2021-01-11 10:40:00,145.697,145.697,145.461,145.49,3264
2021-01-11 10:45:00,145.53,145.727,145.51,145.727,2537
2021-01-11 10:50:00,145.648,145.958,145.648,145.958,5121
2021-01-11 10:55:00,145.923,146.258,145.855,146.101,6720
2021-01-11 11:00:00,146.022,146.386,146.022,146.297,2757
2021-01-11 11:05:00,146.219,146.219,145.982,145.982,2620
2021-01-11 11:10:00,145.982,146.101,145.864,145.864,3194
2021-01-11 11:15:00,145.884,145.894,145.677,145.766,3279
2021-01-11 11:20:00,145.874,146.437,145.776,146.437,5876
2021-01-11 11:25:00,146.332,146.494,146.229,146.445,1618
2021-01-11 11:30:00,146.514,146.514,146.194,146.209,4901
2021-01-11 11:35:00,146.042,146.11,146.032,146.042,4109
2021-01-11 11:40:00,146.091,146.11,145.982,146.022,2701
2021-01-11 11:45:00,146.032,146.514,146.032,146.514,7318
2021-01-11 11:50:00,146.416,146.534,146.406,146.406,623
2021-01-11 11:55:00,146.475,146.484,146.278,146.288,4017
2021-01-11 12:00:00,146.317,146.337,146.091,146.091,4323
2021-01-11 12:05:00,146.13,146.13,146.032,146.091,3530
2021-01-11 12:10:00,146.12,146.278,146.12,146.229,6235
2021-01-11 12:15:00,146.258,146.288,146.169,146.288,2434
2021-01-11 12:20:00,146.288,146.366,146.238,146.361,2736
2021-01-11 12:25:00,146.366,146.396,146.347,146.396,1266
2021-01-11 12:30:00,146.401,146.617,146.401,146.504,5097
2021-01-11 12:35:00,146.563,146.647,146.514,146.593,2148
2021-01-11 12:40:00,146.612,146.701,146.612,146.622,3171
2021-01-11 12:45:00,146.691,146.77,146.681,146.745,1331
2021-01-11 12:55:00,146.77,146.878,146.77,146.868,4320
2021-01-11 13:05:00,146.908,146.908,146.691,146.691,3976
2021-01-11 13:10:00,146.563,146.563,146.563,146.563,107
2021-01-11 13:15:00,146.573,146.701,146.563,146.691,2896
2021-01-11 13:20:00,146.78,146.839,146.75,146.839,2809
