time,open,high,low,close,volume
2021-01-11 09:35:00,140.043,141.078,139.087,139.614,6804
2021-01-11 09:40:00,140.629,140.663,139.956,139.956,494
2021-01-11 09:45:00,140.16,140.16,140.16,140.16,100
2021-01-11 09:50:00,140.707,140.844,140.678,140.844,994
2021-01-11 10:00:00,140.853,140.892,140.473,140.473,459
2021-01-11 10:05:00,141.151,141.151,140.531,140.531,321
2021-01-11 10:10:00,140.726,140.726,140.726,140.726,114
2021-01-11 10:15:00,140.57,140.722,140.282,140.282,4326
2021-01-11 10:20:00,140.219,140.336,139.881,139.975,1362
2021-01-11 10:25:00,139.499,139.892,139.499,139.892,1094
2021-01-11 10:30:00,139.77,139.77,139.731,139.731,251
2021-01-11 10:35:00,139.638,139.677,139.638,139.677,291
2021-01-11 10:40:00,139.565,139.599,139.365,139.365,1308
2021-01-11 10:45:00,139.29,139.29,139.282,139.282,444
2021-01-11 10:50:00,139.253,139.433,139.116,139.433,2642
2021-01-11 10:55:00,139.223,139.731,139.223,139.584,1414
2021-01-11 11:05:00,139.745,139.745,139.37,139.37,1531
2021-01-11 11:10:00,139.165,139.833,139.165,139.643,9843
2021-01-11 11:15:00,139.711,139.877,139.467,139.877,9662
2021-01-11 11:20:00,139.867,140.307,139.853,140.16,3392
2021-01-11 11:25:00,140.17,140.316,140.131,140.316,818
2021-01-11 11:30:00,140.155,140.258,140.102,140.19,1568
2021-01-11 11:35:00,140.17,140.551,140.17,140.536,7777
2021-01-11 11:40:00,140.482,140.521,140.326,140.453,2121
2021-01-11 11:45:00,140.541,140.824,140.541,140.795,2382
2021-01-11 11:50:00,140.795,140.892,140.746,140.795,1851
2021-01-11 11:55:00,140.668,140.678,140.648,140.678,485
2021-01-11 12:00:00,140.6,140.853,140.6,140.853,4366
2021-01-11 12:05:00,140.844,140.873,140.78,140.873,3244
2021-01-11 12:10:00,140.922,141.009,140.912,141.009,631
2021-01-11 12:15:00,140.99,140.99,140.961,140.961,207
2021-01-11 12:20:00,141.0,141.0,141.0,141.0,107
2021-01-11 12:25:00,141.058,141.175,141.058,141.136,1195
2021-01-11 12:30:00,140.985,141.288,140.985,141.288,1309
2021-01-11 12:35:00,141.102,141.102,141.102,141.102,188
2021-01-11 12:40:00,141.068,141.205,141.068,141.205,1462
2021-01-11 12:45:00,141.283,141.351,141.142,141.254,2320
2021-01-11 12:50:00,141.117,141.244,141.058,141.195,1629
2021-01-11 12:55:00,141.185,141.185,140.941,140.941,328
2021-01-11 13:00:00,141.078,141.102,141.019,141.019,540
2021-01-11 13:05:00,141.088,141.088,141.019,141.019,1123
2021-01-11 13:10:00,141.068,141.068,140.98,141.009,983
2021-01-11 13:15:00,141.058,141.214,141.058,141.161,2338
2021-01-11 13:20:00,141.185,141.185,141.088,141.088,841
2021-01-11 13:25:00,141.092,141.327,141.039,141.171,3227
2021-01-11 13:30:00,140.883,140.98,140.883,140.98,308
2021-01-11 13:35:00,140.746,140.795,140.746,140.795,391
2021-01-11 13:40:00,140.887,141.063,140.848,141.063,3031
2021-01-11 13:45:00,140.97,140.97,140.873,140.902,804
2021-01-11 13:50:00,140.902,140.902,140.892,140.892,265
2021-01-11 13:55:00,140.868,140.868,140.868,140.868,103
2021-01-11 14:00:00,140.736,140.853,140.717,140.844,2107
2021-01-11 14:05:00,140.775,140.868,140.775,140.775,850
2021-01-11 14:10:00,140.761,140.834,140.726,140.765,1093
2021-01-11 14:15:00,140.834,140.907,140.834,140.907,1202
2021-01-11 14:20:00,140.931,140.98,140.887,140.887,990
2021-01-11 14:25:00,140.873,140.951,140.873,140.951,304
2021-01-11 14:30:00,140.814,140.863,140.77,140.814,1185
2021-01-11 14:35:00,140.809,141.0,140.804,141.0,2490
2021-01-11 14:40:00,140.961,141.0,140.961,140.975,720
2021-01-11 14:45:00,140.956,140.956,140.936,140.936,286
2021-01-11 14:50:00,140.902,141.029,140.902,141.029,849
2021-01-11 14:55:00,140.922,140.951,140.804,140.848,1934
2021-01-11 15:00:00,140.912,141.097,140.912,141.0,1489
2021-01-11 15:05:00,140.961,140.961,140.756,140.756,1634
2021-01-11 15:10:00,140.858,140.961,140.648,140.697,2915
2021-01-11 15:15:00,140.6,140.814,140.575,140.751,4384
2021-01-11 15:20:00,140.756,140.795,140.624,140.668,3848
2021-01-11 15:25:00,140.707,140.79,140.697,140.785,5031
2021-01-11 15:30:00,140.756,140.824,140.712,140.824,2408
2021-01-11 15:35:00,140.834,140.883,140.834,140.853,1383
2021-01-11 15:40:00,140.795,141.0,140.697,140.697,2067
2021-01-11 15:45:00,140.658,140.765,140.658,140.678,2411
2021-01-11 15:50:00,140.634,140.863,140.634,140.8,2698
2021-01-11 15:55:00,140.765,140.931,140.746,140.892,7246
2021-01-11 16:00:00,140.844,141.107,140.844,140.97,15794
2021-01-11 16:05:00,140.922,140.922,140.922,140.922,1683
2021-01-12 09:35:00,140.931,140.931,140.931,140.931,1600
2021-01-12 09:40:00,140.756,141.068,140.756,141.068,1446
2021-01-12 09:45:00,140.614,142.044,140.565,142.005,4778
2021-01-12 09:50:00,141.946,143.332,141.925,142.84,7132
2021-01-12 09:55:00,142.874,143.352,142.83,143.352,1696
2021-01-12 10:00:00,142.893,143.362,142.893,143.093,1317
2021-01-12 10:05:00,143.093,143.479,142.942,143.479,1276
2021-01-12 10:15:00,143.342,143.655,143.342,143.44,2113
2021-01-12 10:20:00,143.332,143.362,143.118,143.191,1179
2021-01-12 10:25:00,143.43,143.45,143.313,143.44,2781
2021-01-12 10:30:00,143.464,143.464,143.303,143.303,251
2021-01-12 10:35:00,143.108,143.108,142.747,142.883,3397
2021-01-12 10:40:00,142.786,142.913,142.444,142.82,1085
2021-01-12 10:45:00,142.883,143.093,142.864,142.903,1478
2021-01-12 10:50:00,142.766,142.81,142.679,142.81,2559
2021-01-12 10:55:00,142.883,142.883,142.561,142.561,1388
2021-01-12 11:00:00,142.625,142.825,142.625,142.747,2192
2021-01-12 11:05:00,142.835,143.157,142.669,143.157,2231
2021-01-12 11:10:00,143.137,143.24,143.137,143.24,673
2021-01-12 11:15:00,143.391,143.508,143.391,143.401,2658
2021-01-12 11:20:00,143.303,143.303,143.206,143.254,880
2021-01-12 11:25:00,143.332,143.362,143.059,143.059,2293
2021-01-12 11:30:00,143.079,143.088,143.079,143.088,646
2021-01-12 11:35:00,143.04,143.157,142.844,143.147,2580
2021-01-12 11:40:00,143.157,143.445,143.074,143.445,1689
2021-01-12 11:45:00,143.479,143.586,143.479,143.557,1760
2021-01-12 11:50:00,143.694,143.86,143.694,143.733,2507
2021-01-12 11:55:00,143.498,143.498,143.308,143.42,2831
2021-01-12 12:00:00,143.576,143.918,143.562,143.918,1829
2021-01-12 12:05:00,144.035,144.211,144.025,144.055,1352
2021-01-12 12:10:00,143.82,143.942,143.777,143.942,839
2021-01-12 12:15:00,143.923,143.923,143.576,143.576,1633
2021-01-12 12:20:00,143.508,143.625,143.293,143.42,4375
2021-01-12 12:25:00,143.479,143.576,143.43,143.576,2532
2021-01-12 12:30:00,143.445,143.899,143.445,143.899,2542
2021-01-12 12:35:00,143.923,144.182,143.923,144.182,1577
2021-01-12 12:40:00,144.06,144.084,143.791,143.791,1592
2021-01-12 12:45:00,143.796,143.796,143.606,143.611,1332
2021-01-12 12:50:00,143.596,143.64,143.332,143.357,3731
2021-01-12 12:55:00,143.323,143.323,143.274,143.308,1149
2021-01-12 13:00:00,143.362,143.459,143.318,143.459,2223
2021-01-12 13:05:00,143.45,143.625,143.45,143.625,1285
2021-01-12 13:10:00,143.762,143.957,143.742,143.796,1440
2021-01-12 13:15:00,143.635,143.928,143.635,143.928,1273
2021-01-12 13:20:00,143.718,143.869,143.479,143.752,1044
2021-01-12 13:25:00,143.762,143.811,143.498,143.591,5236
2021-01-12 13:30:00,143.674,143.86,143.586,143.86,1504
2021-01-12 13:35:00,143.872,143.872,143.801,143.801,1596
2021-01-12 13:40:00,143.947,143.947,143.742,143.742,1890
2021-01-12 13:45:00,143.777,143.786,143.625,143.786,2060
2021-01-12 13:50:00,143.85,143.85,143.762,143.772,894
2021-01-12 13:55:00,143.786,143.879,143.713,143.82,3740
2021-01-12 14:00:00,143.806,143.806,143.806,143.806,125
2021-01-12 14:05:00,143.851,144.133,143.851,144.035,1333
2021-01-12 14:10:00,144.113,144.24,144.016,144.182,2240
2021-01-12 14:15:00,144.406,144.494,144.318,144.406,2904
2021-01-12 14:20:00,144.455,144.66,144.44,144.66,4589
2021-01-12 14:25:00,144.587,144.66,144.577,144.577,1530
2021-01-12 14:30:00,144.66,144.982,144.66,144.982,4353
2021-01-12 14:35:00,144.85,145.216,144.85,145.148,9179
2021-01-12 14:40:00,145.099,145.099,144.943,145.041,1768
2021-01-12 14:45:00,145.041,145.05,144.919,144.919,873
2021-01-12 14:50:00,144.855,145.206,144.855,145.187,3522
2021-01-12 14:55:00,145.314,145.392,144.943,145.041,3601
2021-01-12 15:00:00,145.246,145.343,145.041,145.343,3595
2021-01-12 15:05:00,145.372,145.49,145.216,145.319,4307
2021-01-12 15:10:00,145.402,145.558,145.324,145.45,4471
2021-01-12 15:15:00,145.616,145.89,145.519,145.851,4389
2021-01-12 15:20:00,145.446,145.587,145.216,145.49,4360
2021-01-12 15:25:00,145.49,145.646,145.353,145.446,5373
2021-01-12 15:30:00,145.372,145.45,144.787,144.904,8609
2021-01-12 15:35:00,144.904,145.011,144.699,144.767,5613
2021-01-12 15:40:00,144.572,144.728,144.474,144.601,5048
2021-01-12 15:45:00,144.513,144.914,144.513,144.914,7942
2021-01-12 15:50:00,144.772,144.777,144.504,144.65,8771
2021-01-12 15:55:00,144.748,144.826,144.279,144.513,19537
2021-01-12 16:00:00,144.562,144.621,144.26,144.621,22171
2021-01-12 16:05:00,144.523,144.523,144.523,144.523,1342
2021-01-12 16:10:00,144.67,144.67,144.67,144.67,500
2021-01-13 09:35:00,146.827,146.827,145.421,145.538,5116
2021-01-13 09:40:00,146.134,146.212,145.514,145.792,1742
2021-01-13 09:45:00,145.602,145.831,145.602,145.743,1961
2021-01-13 09:50:00,145.568,145.646,145.407,145.407,768
2021-01-13 09:55:00,145.294,145.294,143.918,143.918,1871
2021-01-13 10:00:00,144.035,144.338,144.035,144.338,433
2021-01-13 10:05:00,144.338,144.504,143.918,144.504,3971
2021-01-13 10:15:00,144.611,144.709,144.201,144.621,6504
2021-01-13 10:20:00,144.65,144.699,144.367,144.689,3885
2021-01-13 10:30:00,144.699,145.05,144.699,145.041,1255
2021-01-13 10:35:00,145.187,145.324,145.128,145.153,1809
2021-01-13 10:40:00,145.158,145.246,145.065,145.246,1549
2021-01-13 10:45:00,145.192,145.192,144.938,144.953,1407
2021-01-13 10:50:00,144.909,144.909,144.855,144.855,347
2021-01-13 10:55:00,144.689,145.089,144.621,145.089,7474
2021-01-13 11:00:00,145.124,145.421,145.06,145.421,2710
2021-01-13 11:05:00,145.163,145.382,145.143,145.328,1312
2021-01-13 11:10:00,145.309,145.402,144.982,145.06,10486
2021-01-13 11:15:00,145.06,145.06,144.982,144.982,435
2021-01-13 11:20:00,143.967,144.709,143.967,144.621,2317
2021-01-13 11:25:00,144.806,144.806,144.513,144.704,1891
2021-01-13 11:30:00,144.845,144.845,144.689,144.689,1456
2021-01-13 11:35:00,144.667,144.667,144.631,144.631,494
2021-01-13 11:40:00,144.548,144.548,144.299,144.304,3323
2021-01-13 11:45:00,144.147,144.152,143.874,143.874,868
2021-01-13 11:50:00,143.845,144.299,143.84,144.157,7417
2021-01-13 11:55:00,144.182,144.426,144.162,144.289,17041
2021-01-13 12:00:00,144.26,144.489,144.245,144.309,11938
2021-01-13 12:05:00,144.309,144.431,144.221,144.23,5437
2021-01-13 12:10:00,143.996,144.426,143.528,143.576,9413
2021-01-13 12:15:00,143.459,143.459,143.342,143.342,583
2021-01-13 12:20:00,143.167,143.298,143.167,143.298,1354
2021-01-13 12:25:00,143.308,143.308,143.308,143.308,123
2021-01-13 12:30:00,143.225,143.508,143.225,143.508,1425
2021-01-13 12:35:00,143.479,143.674,143.479,143.583,4084
2021-01-13 12:40:00,143.733,143.918,143.718,143.918,3150
2021-01-13 12:45:00,144.006,144.064,143.962,144.045,962
2021-01-13 12:50:00,143.947,144.016,143.674,143.674,1980
2021-01-13 12:55:00,143.85,143.869,143.581,143.816,4026
2021-01-13 13:00:00,143.908,143.918,143.899,143.908,1367
2021-01-13 13:05:00,143.899,143.899,143.742,143.779,501
2021-01-13 13:10:00,143.733,143.733,143.616,143.616,817
