time,open,high,low,close,volume
2021-01-11 09:35:00,107.664,109.24,107.664,108.769,6974
2021-01-11 09:40:00,109.575,109.587,109.043,109.587,1080
2021-01-11 09:45:00,109.365,109.615,109.289,109.561,766
2021-01-11 09:50:00,109.668,110.548,109.668,110.543,5184
2021-01-11 09:55:00,110.682,111.192,110.605,111.192,1117
2021-01-11 10:00:00,110.846,111.115,110.5,110.548,2390
2021-01-11 10:05:00,110.577,110.577,110.562,110.562,579
2021-01-11 10:10:00,110.875,110.875,110.697,110.697,472
2021-01-11 10:15:00,110.519,110.932,110.49,110.692,2798
2021-01-11 10:20:00,110.519,110.644,110.417,110.596,1844
2021-01-11 10:25:00,110.548,110.884,110.394,110.884,2292
2021-01-11 10:30:00,110.721,110.851,110.721,110.851,752
2021-01-11 10:35:00,110.903,111.125,110.875,111.028,1470
2021-01-11 10:40:00,110.98,111.115,110.894,111.028,3852
2021-01-11 10:45:00,111.18,111.18,110.817,111.077,2912
2021-01-11 10:50:00,111.028,111.077,110.259,110.384,7945
2021-01-11 10:55:00,110.346,110.586,110.126,110.577,6033
2021-01-11 11:00:00,110.596,110.596,110.548,110.548,2483
2021-01-11 11:05:00,110.5,110.702,110.476,110.702,7249
2021-01-11 11:10:00,110.682,110.779,110.615,110.615,885
2021-01-11 11:15:00,110.759,110.759,110.442,110.49,4631
2021-01-11 11:20:00,110.442,110.548,110.259,110.548,3606
2021-01-11 11:25:00,110.605,110.788,110.529,110.759,1466
2021-01-11 11:30:00,110.625,110.625,110.442,110.483,1095
2021-01-11 11:35:00,110.529,110.769,110.529,110.75,1331
2021-01-11 11:40:00,110.543,110.836,110.442,110.836,2803
2021-01-11 11:45:00,110.899,110.971,110.615,110.615,1367
2021-01-11 11:50:00,110.884,110.884,110.682,110.711,1128
2021-01-11 11:55:00,110.639,110.639,110.505,110.505,1650
2021-01-11 12:00:00,110.692,110.721,110.605,110.63,1695
2021-01-11 12:05:00,110.557,110.581,110.538,110.581,1156
2021-01-11 12:10:00,110.452,110.894,110.442,110.894,5882
2021-01-11 12:15:00,110.98,111.134,110.971,111.066,1010
2021-01-11 12:20:00,111.033,111.033,110.836,110.889,1030
2021-01-11 12:25:00,111.067,111.067,111.067,111.067,201
2021-01-11 12:30:00,110.959,111.067,110.894,111.019,965
2021-01-11 12:35:00,111.125,111.144,110.923,110.923,1888
2021-01-11 12:40:00,110.807,110.807,110.807,110.807,138
2021-01-11 12:45:00,110.807,110.807,110.807,110.807,100
2021-01-11 12:50:00,110.557,110.692,110.557,110.63,1727
2021-01-11 12:55:00,110.673,110.702,110.673,110.702,553
2021-01-11 13:00:00,110.711,110.711,110.656,110.656,623
2021-01-11 13:05:00,110.721,110.769,110.615,110.615,2055
2021-01-11 13:10:00,110.586,110.586,110.509,110.557,3933
2021-01-11 13:15:00,110.644,110.721,110.644,110.721,687
2021-01-11 13:20:00,110.855,110.855,110.836,110.836,237
2021-01-11 13:25:00,110.673,110.855,110.644,110.855,1458
2021-01-11 13:30:00,110.803,110.803,110.692,110.692,556
2021-01-11 13:35:00,110.769,110.769,110.75,110.75,285
2021-01-11 13:40:00,110.74,110.74,110.692,110.692,1441
2021-01-11 13:45:00,110.577,110.596,110.519,110.577,2571
2021-01-11 13:50:00,110.519,110.605,110.509,110.605,1912
2021-01-11 13:55:00,110.634,110.644,110.586,110.586,969
2021-01-11 14:00:00,110.509,110.615,110.452,110.519,3305
2021-01-11 14:05:00,110.519,110.567,110.452,110.5,6469
2021-01-11 14:10:00,110.605,110.692,110.605,110.692,999
2021-01-11 14:15:00,110.702,110.798,110.596,110.759,956
2021-01-11 14:20:00,110.846,110.865,110.793,110.865,1709
2021-01-11 14:25:00,110.855,110.87,110.73,110.817,2059
2021-01-11 14:30:00,110.577,110.75,110.577,110.702,939
2021-01-11 14:35:00,110.788,110.903,110.788,110.836,1788
2021-01-11 14:40:00,110.846,110.846,110.711,110.788,2946
2021-01-11 14:45:00,110.798,110.798,110.798,110.798,112
2021-01-11 14:50:00,110.721,110.735,110.644,110.644,1116
2021-01-11 14:55:00,110.567,110.634,110.519,110.634,2848
2021-01-11 15:00:00,110.644,110.644,110.634,110.634,650
2021-01-11 15:05:00,110.711,110.827,110.577,110.577,2736
2021-01-11 15:10:00,110.567,110.601,110.548,110.601,1409
2021-01-11 15:15:00,110.548,110.615,110.529,110.529,6421
2021-01-11 15:20:00,110.586,110.634,110.452,110.557,3814
2021-01-11 15:25:00,110.577,110.654,110.533,110.654,2199
2021-01-11 15:30:00,110.682,110.682,110.548,110.548,1458
2021-01-11 15:35:00,110.529,110.654,110.509,110.519,2603
2021-01-11 15:40:00,110.605,110.692,110.519,110.519,2583
2021-01-11 15:45:00,110.562,110.567,110.509,110.519,3076
2021-01-11 15:50:00,110.577,110.894,110.5,110.836,4150
2021-01-11 15:55:00,110.779,110.779,110.581,110.581,7345
2021-01-11 16:00:00,110.625,110.654,110.529,110.567,11679
2021-01-11 16:05:00,110.644,110.644,110.644,110.644,2014
2021-01-12 09:35:00,110.932,111.682,110.779,111.682,4282
