time,open,high,low,close,volume
2021-01-11 07:25:00,196.29,196.29,196.25,196.25,1358
2021-01-11 07:35:00,196.0,196.0,196.0,196.0,428
2021-01-11 07:40:00,196.0,196.0,196.0,196.0,500
2021-01-11 07:50:00,196.52,196.52,196.5,196.5,550
2021-01-11 08:05:00,197.5,197.5,197.5,197.5,521
2021-01-11 08:10:00,197.0,197.53,197.0,197.53,1913
2021-01-11 08:20:00,197.01,197.01,197.0,197.0,319
2021-01-11 08:30:00,197.37,197.37,197.37,197.37,4987
2021-01-11 09:25:00,195.0,195.0,194.3,194.31,2679
2021-01-11 09:30:00,197.0,197.0,197.0,197.0,803
2021-01-11 09:35:00,196.99,196.99,192.61,193.608,93280
2021-01-11 09:40:00,193.525,194.01,191.6,194.01,74434
2021-01-11 09:45:00,194.015,195.31,193.15,195.245,63697
2021-01-11 09:50:00,195.6,196.5,195.0,195.9,24678
2021-01-11 09:55:00,196.29,197.55,196.16,197.47,73485
2021-01-11 10:00:00,197.7,197.77,196.58,196.79,27156
2021-01-11 10:05:00,196.62,197.52,196.04,196.795,41859
2021-01-11 10:10:00,196.76,197.3,196.5,197.2,40527
2021-01-11 10:15:00,197.19,197.62,196.52,197.3,58813
2021-01-11 10:20:00,197.36,197.95,197.23,197.572,160526
2021-01-11 10:25:00,197.589,197.78,197.12,197.31,12819
2021-01-11 10:30:00,197.53,197.83,197.38,197.83,8983
2021-01-11 10:35:00,197.545,199.55,197.545,199.34,88784
2021-01-11 10:40:00,199.34,199.53,199.13,199.41,9948
2021-01-11 10:45:00,199.44,199.55,199.23,199.414,17679
2021-01-11 10:50:00,199.47,199.55,198.591,198.875,27833
2021-01-11 10:55:00,198.62,199.42,198.37,198.7,11102
2021-01-11 11:00:00,198.87,199.3,198.73,199.28,7168
2021-01-11 11:05:00,199.05,199.07,198.71,198.72,5519
2021-01-11 11:10:00,198.9,199.55,198.83,199.055,22962
2021-01-11 11:15:00,199.12,199.12,197.14,197.21,46292
2021-01-11 11:20:00,197.17,197.896,197.16,197.337,9282
2021-01-11 11:25:00,197.42,199.29,197.42,199.21,19261
2021-01-11 11:30:00,199.23,200.47,199.09,200.47,138332
2021-01-11 11:35:00,200.49,201.96,200.479,201.76,53243
2021-01-11 11:40:00,201.85,202.83,201.617,202.435,49204
2021-01-11 11:45:00,202.35,202.89,200.93,201.26,23710
2021-01-11 11:50:00,201.22,201.43,200.46,201.12,26156
2021-01-11 11:55:00,201.19,201.41,200.5,201.32,17938
2021-01-11 12:00:00,201.34,202.19,201.305,202.025,12189
2021-01-11 12:05:00,202.072,202.75,201.7,202.7,71890
2021-01-11 12:10:00,202.49,202.73,202.001,202.68,43948
2021-01-11 12:15:00,202.685,202.79,202.28,202.5,41068
2021-01-11 12:20:00,202.53,203.0,202.53,202.675,20695
2021-01-11 12:25:00,202.81,203.37,202.67,203.245,21706
2021-01-11 12:30:00,203.14,203.9,202.652,203.45,33032
2021-01-11 12:35:00,203.443,203.525,202.92,203.3,27332
2021-01-11 12:40:00,203.27,203.54,203.2,203.52,7829
2021-01-11 12:45:00,203.52,204.143,203.4,204.143,33319
2021-01-11 12:50:00,204.144,204.99,204.144,204.55,42776
2021-01-11 12:55:00,204.55,204.7,203.794,203.945,11884
2021-01-11 13:00:00,203.7,203.73,202.6,202.85,30164
2021-01-11 13:05:00,202.89,203.837,202.89,203.73,6762
2021-01-11 13:10:00,203.53,203.64,202.75,202.865,4986
2021-01-11 13:15:00,202.72,203.02,202.72,202.75,6923
2021-01-11 13:20:00,202.8,203.07,202.4,202.4,62272
2021-01-11 13:25:00,202.165,202.31,201.888,202.068,27499
2021-01-11 13:30:00,201.97,202.24,201.615,201.62,15516
2021-01-11 13:35:00,201.72,202.29,201.72,201.98,10786
2021-01-11 13:40:00,201.85,202.35,201.85,202.0,7486
2021-01-11 13:45:00,201.72,201.78,201.51,201.76,6876
2021-01-11 13:50:00,201.76,201.76,200.6,200.6,48559
2021-01-11 13:55:00,200.82,201.098,200.46,200.76,18694
2021-01-11 14:00:00,200.79,200.87,200.08,200.31,27730
2021-01-11 14:05:00,200.16,200.4,199.39,200.24,33965
2021-01-11 14:10:00,200.175,200.57,199.4,199.4,10476
2021-01-11 14:15:00,199.62,199.93,199.53,199.67,8642
2021-01-11 14:20:00,199.99,199.99,199.09,199.09,7476
2021-01-11 14:25:00,199.255,199.26,198.29,198.8,41572
2021-01-11 14:30:00,199.0,199.0,197.182,197.73,126606
2021-01-11 14:35:00,197.964,198.66,197.72,197.91,12285
2021-01-11 14:40:00,198.1,198.46,197.82,198.33,10453
2021-01-11 14:45:00,198.17,198.74,198.17,198.655,7962
2021-01-11 14:50:00,198.72,198.72,198.31,198.475,8654
2021-01-11 14:55:00,198.475,198.76,198.31,198.76,5553
2021-01-11 15:00:00,198.715,199.19,198.57,199.074,8195
2021-01-11 15:05:00,199.0,199.249,198.75,199.249,11539
2021-01-11 15:10:00,199.125,199.21,198.72,199.02,10165
2021-01-11 15:15:00,199.07,199.2,198.66,198.7,14669
2021-01-11 15:20:00,198.68,199.24,198.68,198.96,7960
2021-01-11 15:25:00,199.05,199.05,198.42,198.69,24712
2021-01-11 15:30:00,198.605,198.82,197.95,198.32,13921
2021-01-11 15:35:00,198.35,198.785,198.285,198.73,8692
2021-01-11 15:40:00,198.68,199.095,198.5,198.71,13172
2021-01-11 15:45:00,198.73,198.95,198.57,198.73,17384
2021-01-11 15:50:00,198.73,199.39,198.71,198.99,18356
2021-01-11 15:55:00,198.89,199.28,198.79,198.97,28922
2021-01-11 16:00:00,198.8,199.27,198.65,198.88,68646
2021-01-11 16:05:00,198.7,198.7,197.23,197.23,10418
2021-01-11 16:20:00,198.0,198.0,198.0,198.0,100
2021-01-11 16:25:00,198.5,198.5,198.5,198.5,100
2021-01-11 16:40:00,198.5,198.5,198.5,198.5,444
2021-01-11 16:50:00,198.01,198.01,198.01,198.01,298
2021-01-11 17:15:00,198.0,198.0,198.0,198.0,300
2021-01-11 17:30:00,198.95,198.95,198.95,198.95,200
2021-01-11 19:05:00,198.95,198.95,198.95,198.95,200
2021-01-11 19:55:00,198.7,198.7,198.7,198.7,100
2021-01-12 06:40:00,200.72,200.72,200.72,200.72,100
2021-01-12 07:35:00,201.0,201.0,201.0,201.0,200
2021-01-12 07:40:00,201.0,201.0,201.0,201.0,171
2021-01-12 08:05:00,201.799,201.799,200.72,201.68,2061
2021-01-12 08:25:00,202.0,202.0,202.0,202.0,375
2021-01-12 08:30:00,201.68,201.68,201.5,201.5,424
2021-01-12 09:00:00,201.5,201.5,201.5,201.5,182
2021-01-12 09:10:00,201.0,201.0,201.0,201.0,151
2021-01-12 09:15:00,201.0,201.39,201.0,201.39,1577
2021-01-12 09:35:00,201.14,202.79,200.01,202.596,68254
2021-01-12 09:40:00,202.294,203.86,202.28,203.2,40273
2021-01-12 09:45:00,203.51,204.22,202.62,204.04,25439
2021-01-12 09:50:00,204.25,204.396,203.0,203.13,56518
2021-01-12 09:55:00,203.0,203.0,201.065,202.35,31753
2021-01-12 10:00:00,202.23,203.79,202.0,203.55,54054
2021-01-12 10:05:00,203.745,203.745,202.7,203.31,17705
2021-01-12 10:10:00,202.99,203.47,202.25,203.122,47726
2021-01-12 10:15:00,203.55,203.94,203.0,203.5,42204
2021-01-12 10:20:00,203.35,204.98,203.0,204.8,55663
2021-01-12 10:25:00,204.72,205.82,204.37,205.035,86620
2021-01-12 10:30:00,204.96,205.0,204.01,204.4,35227
2021-01-12 10:35:00,204.61,205.13,204.255,204.7,24019
2021-01-12 10:40:00,204.65,204.77,203.34,203.34,28080
2021-01-12 10:45:00,203.325,203.66,203.15,203.367,16387
2021-01-12 10:50:00,203.36,204.41,203.1,204.34,24796
2021-01-12 10:55:00,204.5,204.75,204.095,204.21,12399
2021-01-12 11:00:00,204.15,204.4,203.796,204.15,14194
2021-01-12 11:05:00,204.16,204.656,204.16,204.48,8038
2021-01-12 11:10:00,204.632,204.9,203.927,204.57,21536
2021-01-12 11:15:00,204.48,204.676,204.3,204.61,8400
2021-01-12 11:20:00,204.29,204.29,203.937,203.975,8010
2021-01-12 11:25:00,204.13,205.24,203.815,205.21,17860
2021-01-12 11:30:00,205.1,205.5,204.88,205.21,21115
2021-01-12 11:35:00,205.32,205.5,205.09,205.32,7448
2021-01-12 11:40:00,205.32,205.9,205.18,205.67,44187
2021-01-12 11:45:00,205.59,205.95,205.59,205.845,10175
2021-01-12 11:50:00,205.845,206.0,205.405,205.68,43760
2021-01-12 11:55:00,205.68,205.69,205.28,205.35,16986
2021-01-12 12:00:00,205.37,205.6,204.81,205.572,13170
2021-01-12 12:05:00,205.69,206.5,205.595,205.995,53774
2021-01-12 12:10:00,205.84,205.84,204.8,205.01,16523
