time,open,high,low,close,volume
2021-01-11 08:05:00,114.419,114.419,114.389,114.389,964
2021-01-11 09:30:00,113.992,113.992,113.615,113.615,806
2021-01-11 09:35:00,113.905,114.409,113.808,113.808,105213
2021-01-11 09:40:00,113.789,113.92,113.527,113.799,13816
2021-01-11 09:45:00,113.858,114.002,113.711,114.002,13108
2021-01-11 09:50:00,114.065,114.104,113.683,113.683,11930
2021-01-11 09:55:00,113.644,113.779,113.576,113.586,13085
2021-01-11 10:00:00,113.537,113.66,113.489,113.572,9718
2021-01-11 10:05:00,113.537,113.537,113.072,113.082,14970
2021-01-11 10:10:00,113.101,113.219,112.995,113.219,18893
2021-01-11 10:15:00,113.179,113.343,113.13,113.343,23001
2021-01-11 10:20:00,113.309,113.309,113.13,113.179,13471
2021-01-11 10:25:00,113.174,113.421,113.159,113.401,15487
2021-01-11 10:30:00,113.431,113.605,113.431,113.552,11307
2021-01-11 10:35:00,113.59,113.692,113.527,113.639,18274
2021-01-11 10:40:00,113.653,113.673,113.489,113.522,17165
2021-01-11 10:45:00,113.562,113.673,113.537,113.63,11876
2021-01-11 10:50:00,113.648,113.673,113.45,113.498,18820
2021-01-11 10:55:00,113.532,113.837,113.532,113.828,12571
2021-01-11 11:00:00,113.837,113.837,113.721,113.837,12265
2021-01-11 11:05:00,113.847,113.876,113.679,113.684,15442
2021-01-11 11:10:00,113.68,113.794,113.566,113.592,11362
2021-01-11 11:15:00,113.566,113.586,113.382,113.479,26305
2021-01-11 11:20:00,113.479,113.615,113.401,113.566,13986
2021-01-11 11:25:00,113.561,113.692,113.527,113.644,16994
2021-01-11 11:30:00,113.653,113.76,113.595,113.74,21342
2021-01-11 11:35:00,113.711,113.828,113.702,113.828,20797
2021-01-11 11:40:00,113.803,113.818,113.711,113.799,30632
2021-01-11 11:45:00,113.799,113.925,113.711,113.915,16860
2021-01-11 11:50:00,113.915,113.915,113.74,113.857,8736
2021-01-11 11:55:00,113.842,113.866,113.774,113.784,10770
2021-01-11 12:00:00,113.799,113.818,113.74,113.799,8707
2021-01-11 12:05:00,113.779,113.847,113.76,113.779,21565
2021-01-11 12:10:00,113.799,113.866,113.731,113.857,11464
2021-01-11 12:15:00,113.847,113.876,113.721,113.789,10364
2021-01-11 12:20:00,113.784,113.842,113.76,113.803,10575
2021-01-11 12:25:00,113.818,113.876,113.765,113.77,5986
2021-01-11 12:30:00,113.75,113.808,113.721,113.808,11004
2021-01-11 12:35:00,113.789,113.806,113.74,113.779,12652
2021-01-11 12:40:00,113.779,113.866,113.779,113.789,6182
2021-01-11 12:45:00,113.789,113.847,113.779,113.823,7326
2021-01-11 12:50:00,113.823,113.905,113.731,113.799,11253
2021-01-11 12:55:00,113.789,113.866,113.779,113.828,9217
2021-01-11 13:00:00,113.818,113.847,113.799,113.808,13501
2021-01-11 13:05:00,113.813,113.876,113.799,113.857,8239
2021-01-11 13:10:00,113.857,113.91,113.847,113.886,9116
2021-01-11 13:15:00,113.874,113.983,113.874,113.929,7265
2021-01-11 13:20:00,113.929,113.983,113.837,113.895,10835
2021-01-11 13:25:00,113.837,113.905,113.823,113.9,8522
2021-01-11 13:30:00,113.886,113.886,113.745,113.789,16923
2021-01-11 13:35:00,113.784,113.828,113.711,113.799,20485
2021-01-11 13:40:00,113.789,113.816,113.76,113.816,13621
2021-01-11 13:45:00,113.789,113.799,113.687,113.789,43214
2021-01-11 13:50:00,113.75,113.77,113.663,113.77,51765
2021-01-11 13:55:00,113.76,113.799,113.707,113.779,29275
2021-01-11 14:00:00,113.77,113.799,113.731,113.779,19993
2021-01-11 14:05:00,113.784,113.837,113.76,113.799,21395
2021-01-11 14:10:00,113.789,113.847,113.779,113.828,14235
2021-01-11 14:15:00,113.823,113.847,113.799,113.847,10409
2021-01-11 14:20:00,113.828,113.866,113.77,113.774,12627
2021-01-11 14:25:00,113.789,113.847,113.74,113.837,18707
2021-01-11 14:30:00,113.866,113.866,113.764,113.789,13301
2021-01-11 14:35:00,113.789,113.837,113.765,113.778,14700
2021-01-11 14:40:00,113.77,113.808,113.76,113.779,14342
2021-01-11 14:45:00,113.784,113.818,113.76,113.818,11932
2021-01-11 14:50:00,113.779,113.808,113.755,113.77,16312
2021-01-11 14:55:00,113.77,113.77,113.556,113.682,16721
2021-01-11 15:00:00,113.682,113.784,113.673,113.774,11817
2021-01-11 15:05:00,113.74,113.847,113.702,113.789,13186
2021-01-11 15:10:00,113.857,113.857,113.629,113.648,11215
2021-01-11 15:15:00,113.653,113.682,113.556,113.59,14223
2021-01-11 15:20:00,113.605,113.634,113.45,113.489,12757
2021-01-11 15:25:00,113.479,113.537,113.45,113.537,15086
2021-01-11 15:30:00,113.532,113.586,113.382,113.435,20178
2021-01-11 15:35:00,113.421,113.615,113.416,113.44,18741
2021-01-11 15:40:00,113.44,113.46,113.198,113.256,23275
2021-01-11 15:45:00,113.227,113.305,113.198,113.247,23020
2021-01-11 15:50:00,113.256,113.42,113.256,113.363,25126
2021-01-11 15:55:00,113.382,113.508,113.324,113.397,42169
2021-01-11 16:00:00,113.397,113.431,113.266,113.363,78699
2021-01-11 16:05:00,113.363,113.363,113.363,113.363,19594
2021-01-12 09:30:00,113.663,113.663,113.663,113.663,230
2021-01-12 09:35:00,113.518,113.944,113.276,113.494,95094
2021-01-12 09:40:00,113.518,113.552,112.694,112.733,27337
2021-01-12 09:45:00,112.845,113.208,112.743,113.208,9824
2021-01-12 09:50:00,113.121,113.13,112.975,112.995,4261
2021-01-12 09:55:00,112.956,113.096,112.956,113.039,15214
2021-01-12 10:00:00,113.043,113.101,112.849,113.092,17837
2021-01-12 10:05:00,113.024,113.033,112.864,112.932,15686
2021-01-12 10:10:00,112.908,112.966,112.738,112.782,9147
2021-01-12 10:15:00,112.791,112.966,112.791,112.937,18925
2021-01-12 10:20:00,112.917,113.247,112.908,113.247,16390
2021-01-12 10:25:00,113.222,113.469,113.213,113.334,22400
2021-01-12 10:30:00,113.318,113.372,113.189,113.242,17131
2021-01-12 10:35:00,113.217,113.217,112.908,112.927,8566
2021-01-12 10:40:00,112.946,113.043,112.927,113.015,9207
2021-01-12 10:45:00,113.043,113.198,113.033,113.101,10383
2021-01-12 10:50:00,113.092,113.095,112.985,113.014,9460
2021-01-12 10:55:00,112.995,112.995,112.874,112.874,6265
2021-01-12 11:00:00,112.859,112.883,112.723,112.782,16170
2021-01-12 11:05:00,112.777,112.83,112.665,112.806,10728
2021-01-12 11:10:00,112.82,112.888,112.733,112.888,8671
2021-01-12 11:15:00,112.908,113.077,112.908,113.014,10566
2021-01-12 11:20:00,113.033,113.053,112.908,112.917,12537
2021-01-12 11:25:00,112.927,112.946,112.84,112.878,9803
2021-01-12 11:30:00,112.811,112.966,112.762,112.927,18324
2021-01-12 11:35:00,112.927,112.927,112.728,112.728,18222
