timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-06-24,44.0,47.0,42.31,45.02,45.02,12012744,0.0,1.0
2021-06-25,45.84,46.77,45.0,46.15,46.15,2108742,0.0,1.0
2021-06-28,46.99,55.12,46.86,53.16,53.16,3479539,0.0,1.0
2021-06-29,54.66,57.9899,48.34,50.0,50.0,3230379,0.0,1.0
2021-06-30,50.0,50.0,46.3975,47.5,47.5,3747419,0.0,1.0
2021-07-01,47.8,48.66,43.575,44.25,44.25,1693012,0.0,1.0
2021-07-02,45.07,45.4,43.25,43.5,43.5,983054,0.0,1.0
2021-07-06,43.18,44.6,42.64,43.0,43.0,972978,0.0,1.0
2021-07-07,42.51,43.57,41.1038,42.0,42.0,562624,0.0,1.0
2021-07-08,41.17,43.9109,40.5,42.65,42.65,520731,0.0,1.0
2021-07-09,42.5,46.27,42.5,45.81,45.81,730971,0.0,1.0
2021-07-12,45.31,46.01,43.68,45.06,45.06,528361,0.0,1.0
2021-07-13,44.55,46.735,42.97,43.33,43.33,526831,0.0,1.0
2021-07-14,42.99,43.8,41.4,41.5,41.5,685269,0.0,1.0
2021-07-15,41.43,41.45,39.71,40.48,40.48,493799,0.0,1.0
2021-07-16,40.28,41.48,40.2,40.4,40.4,329661,0.0,1.0
2021-07-19,39.11,41.19,39.0,40.14,40.14,428605,0.0,1.0
2021-07-20,39.85,40.98,39.17,40.63,40.63,497704,0.0,1.0
2021-07-21,40.31,40.95,38.82,39.36,39.36,745060,0.0,1.0
2021-07-22,39.03,39.49,37.71,39.37,39.37,791136,0.0,1.0
2021-07-23,39.1,40.3,38.12,40.04,40.04,710073,0.0,1.0
2021-07-26,39.74,41.8,39.46,40.0,40.0,1199835,0.0,1.0
2021-07-27,39.59,40.1837,37.9,39.01,39.01,1292723,0.0,1.0
2021-07-28,39.0,39.791,38.6,39.23,39.23,741584,0.0,1.0
2021-07-29,39.3,40.0,38.71,39.0,39.0,496451,0.0,1.0
2021-07-30,38.86,39.39,38.51,39.19,39.19,393123,0.0,1.0
2021-08-02,39.56,41.75,39.25,41.54,41.54,579534,0.0,1.0
2021-08-03,41.9,42.14,40.11,41.41,41.41,365856,0.0,1.0
2021-08-04,40.84,41.71,40.6115,41.51,41.51,428590,0.0,1.0
2021-08-05,41.72,42.0,39.72,40.25,40.25,987304,0.0,1.0
2021-08-06,42.3,46.07,40.26,44.37,44.37,4937690,0.0,1.0
2021-08-09,43.25,48.59,43.15,47.28,47.28,5825543,0.0,1.0
