timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-12,17.0,17.75,16.62,17.0,17.0,10633945,0.0,1.0
2021-03-15,17.16,17.5,16.76,17.07,17.07,1736065,0.0,1.0
2021-03-16,17.2,17.5,16.86,16.9,16.9,1411050,0.0,1.0
2021-03-17,16.99,17.095,16.74,16.74,16.74,1111629,0.0,1.0
2021-03-18,16.8,17.98,16.78,17.09,17.09,4649131,0.0,1.0
2021-03-19,17.05,17.84,16.92,17.0,17.0,888261,0.0,1.0
2021-03-22,17.02,17.37,16.61,16.88,16.88,387316,0.0,1.0
2021-03-23,16.8,17.0,16.5801,17.0,17.0,250295,0.0,1.0
2021-03-24,17.11,17.11,16.6,16.73,16.73,221642,0.0,1.0
2021-03-25,16.64,16.64,15.84,16.0,16.0,1349947,0.0,1.0
2021-03-26,15.88,16.575,15.65,16.02,16.02,520331,0.0,1.0
2021-03-29,15.7,16.35,15.61,16.0,16.0,1062209,0.0,1.0
2021-03-30,16.05,16.54,15.78,16.49,16.49,1180048,0.0,1.0
2021-03-31,16.5,16.96,16.41,16.88,16.88,1166657,0.0,1.0
2021-04-01,16.75,16.97,16.7,16.95,16.95,723638,0.0,1.0
2021-04-05,17.01,17.38,16.87,17.04,17.04,777801,0.0,1.0
2021-04-06,17.0,17.19,16.75,16.99,16.99,932541,0.0,1.0
2021-04-07,17.05,17.1217,16.45,16.74,16.74,567447,0.0,1.0
2021-04-08,16.61,17.03,16.3,17.01,17.01,946631,0.0,1.0
2021-04-09,17.0,17.06,16.72,16.89,16.89,1094541,0.0,1.0
2021-04-12,16.75,16.99,16.3,16.36,16.36,796010,0.0,1.0
2021-04-13,16.36,16.405,15.84,16.18,16.18,738650,0.0,1.0
2021-04-14,16.16,16.76,16.0555,16.19,16.19,911083,0.0,1.0
2021-04-15,16.17,16.555,16.13,16.34,16.34,733621,0.0,1.0
2021-04-16,16.22,16.54,16.19,16.37,16.37,406053,0.0,1.0
2021-04-19,16.26,16.6,16.165,16.4,16.4,501815,0.0,1.0
2021-04-20,16.32,16.7799,16.05,16.23,16.23,583471,0.0,1.0
2021-04-21,16.2,16.75,16.12,16.64,16.64,683861,0.0,1.0
2021-04-22,16.99,17.75,16.85,17.08,17.08,1750663,0.0,1.0
2021-04-23,17.46,17.75,17.25,17.48,17.48,3080465,0.0,1.0
2021-04-26,17.67,18.42,17.25,18.1,18.1,1139306,0.0,1.0
2021-04-27,18.05,19.3,17.7,19.16,19.16,1246956,0.0,1.0
2021-04-28,19.3,19.84,18.9401,19.2,19.2,1102590,0.0,1.0
2021-04-29,19.33,20.14,19.23,20.05,20.05,960817,0.0,1.0
2021-04-30,20.05,20.5,19.89,19.98,19.98,586978,0.0,1.0
2021-05-03,20.33,20.35,19.285,19.98,19.98,970481,0.0,1.0
2021-05-04,19.98,20.1942,19.29,19.39,19.39,855930,0.0,1.0
2021-05-05,22.85,25.28,22.32,24.11,24.11,5885200,0.0,1.0
2021-05-06,24.63,24.79,22.79,23.73,23.73,1390225,0.0,1.0
2021-05-07,23.76,24.49,22.8,23.43,23.43,1072439,0.0,1.0
2021-05-10,23.38,24.67,23.3601,23.62,23.62,983967,0.0,1.0
2021-05-11,22.78,23.9194,22.1714,23.75,23.75,792940,0.0,1.0
2021-05-12,23.67,23.98,22.61,22.82,22.82,547514,0.0,1.0
2021-05-13,22.82,23.18,22.0,22.87,22.87,510045,0.0,1.0
2021-05-14,22.87,24.75,22.52,24.54,24.54,985222,0.0,1.0
2021-05-17,24.21,25.6699,24.01,24.14,24.14,824931,0.0,1.0
2021-05-18,24.19,24.4599,23.65,23.74,23.74,350397,0.0,1.0
2021-05-19,23.64,24.19,23.07,23.75,23.75,380971,0.0,1.0
2021-05-20,23.82,24.66,23.06,24.37,24.37,461765,0.0,1.0
2021-05-21,24.62,24.8299,23.75,24.14,24.14,256140,0.0,1.0
2021-05-24,24.5,24.75,24.0,24.6,24.6,358028,0.0,1.0
2021-05-25,24.94,26.82,24.35,24.64,24.64,1260680,0.0,1.0
2021-05-26,24.66,25.46,24.54,25.1,25.1,388626,0.0,1.0
2021-05-27,25.25,25.73,24.78,25.3,25.3,292100,0.0,1.0
2021-05-28,25.4,25.69,24.9,25.47,25.47,278311,0.0,1.0
2021-06-01,25.88,26.49,25.5205,26.0,26.0,400168,0.0,1.0
2021-06-02,26.07,26.14,25.0,25.1,25.1,308186,0.0,1.0
2021-06-03,25.0,25.1799,23.85,24.6,24.6,374191,0.0,1.0
2021-06-04,24.6,24.84,23.92,24.43,24.43,497472,0.0,1.0
2021-06-07,24.7,24.7,23.76,23.87,23.87,401712,0.0,1.0
2021-06-08,23.81,24.71,23.34,24.41,24.41,553058,0.0,1.0
2021-06-09,24.5,24.7998,23.77,24.1,24.1,385850,0.0,1.0
2021-06-10,24.04,24.25,23.5751,23.67,23.67,598532,0.0,1.0
2021-06-11,23.85,24.0246,22.99,23.15,23.15,549940,0.0,1.0
2021-06-14,23.16,24.34,22.75,23.84,23.84,1012093,0.0,1.0
2021-06-15,23.82,24.04,23.1801,23.42,23.42,509504,0.0,1.0
2021-06-16,23.39,24.43,23.295,24.21,24.21,828532,0.0,1.0
2021-06-17,24.27,25.25,23.57,24.25,24.25,820921,0.0,1.0
2021-06-18,24.25,24.86,23.56,23.68,23.68,2826777,0.0,1.0
2021-06-21,23.8,24.8,23.46,24.69,24.69,762890,0.0,1.0
2021-06-22,24.82,25.0,24.15,24.49,24.49,254404,0.0,1.0
2021-06-23,24.48,24.79,24.24,24.66,24.66,304414,0.0,1.0
2021-06-24,24.67,25.68,24.61,25.02,25.02,609005,0.0,1.0
2021-06-25,25.07,25.18,24.4,24.73,24.73,2548591,0.0,1.0
2021-06-28,24.77,24.99,23.97,24.5,24.5,547267,0.0,1.0
2021-06-29,24.92,25.6,24.11,25.56,25.56,1027263,0.0,1.0
2021-06-30,25.32,26.25,25.32,26.02,26.02,897236,0.0,1.0
2021-07-01,26.1,26.41,25.55,26.41,26.41,408086,0.0,1.0
2021-07-02,26.48,26.55,25.55,25.6,25.6,776933,0.0,1.0
2021-07-06,25.72,25.8125,24.46,24.92,24.92,1137859,0.0,1.0
2021-07-07,24.7,24.97,23.8224,24.49,24.49,672045,0.0,1.0
2021-07-08,24.1,24.46,23.47,24.13,24.13,473269,0.0,1.0
2021-07-09,24.31,24.583,23.88,24.3,24.3,287720,0.0,1.0
2021-07-12,24.17,24.41,24.01,24.2,24.2,671146,0.0,1.0
2021-07-13,24.01,24.1413,23.48,23.51,23.51,584352,0.0,1.0
2021-07-14,23.39,23.64,22.74,22.86,22.86,439566,0.0,1.0
2021-07-15,22.76,23.31,22.46,22.69,22.69,487138,0.0,1.0
2021-07-16,23.01,23.11,22.5,22.6,22.6,671844,0.0,1.0
2021-07-19,22.16,23.13,21.79,23.01,23.01,879868,0.0,1.0
2021-07-20,23.1,23.85,22.91,23.62,23.62,871136,0.0,1.0
2021-07-21,24.02,24.53,23.73,23.97,23.97,593896,0.0,1.0
2021-07-22,23.91,24.06,23.51,23.88,23.88,438774,0.0,1.0
2021-07-23,23.96,24.33,23.66,24.19,24.19,660710,0.0,1.0
2021-07-26,24.27,24.49,23.92,23.92,23.92,561400,0.0,1.0
2021-07-27,23.98,24.48,23.5,24.34,24.34,633535,0.0,1.0
2021-07-28,24.25,24.9899,23.75,23.76,23.76,407791,0.0,1.0
2021-07-29,23.83,24.53,23.8,24.26,24.26,382857,0.0,1.0
2021-07-30,24.3,25.105,24.0201,24.09,24.09,1140871,0.0,1.0
2021-08-02,24.3,24.96,22.36,22.65,22.65,1641641,0.0,1.0
2021-08-03,22.74,24.02,21.76,23.97,23.97,1121532,0.0,1.0
2021-08-04,23.6,23.86,23.075,23.29,23.29,430046,0.0,1.0
2021-08-05,23.25,23.61,22.63,22.7,22.7,582698,0.0,1.0
2021-08-06,23.0,23.11,22.26,22.79,22.79,533437,0.0,1.0
2021-08-09,22.66,22.86,22.03,22.04,22.04,893435,0.0,1.0
2021-08-10,21.99,22.335,21.54,21.98,21.98,482582,0.0,1.0
2021-08-11,21.9,22.05,21.48,21.57,21.57,523833,0.0,1.0
2021-08-12,21.56,22.37,21.38,21.95,21.95,512548,0.0,1.0
2021-08-13,21.97,22.56,21.65,22.54,22.54,425290,0.0,1.0
2021-08-16,22.35,22.42,21.81,22.11,22.11,615350,0.0,1.0
2021-08-17,21.87,21.99,20.97,21.06,21.06,999097,0.0,1.0
2021-08-18,20.91,21.36,20.62,21.05,21.05,574587,0.0,1.0
2021-08-19,20.9,21.21,20.02,20.41,20.41,721250,0.0,1.0
2021-08-20,20.37,20.92,20.27,20.39,20.39,689767,0.0,1.0
2021-08-23,20.5,20.88,20.24,20.7,20.7,446223,0.0,1.0
2021-08-24,20.68,21.64,20.59,21.58,21.58,586274,0.0,1.0
2021-08-25,21.53,22.08,21.35,21.47,21.47,461344,0.0,1.0
2021-08-26,21.4,21.62,21.085,21.18,21.18,374926,0.0,1.0
2021-08-27,21.14,21.59,21.14,21.39,21.39,343071,0.0,1.0
2021-08-30,21.41,21.68,21.12,21.51,21.51,300718,0.0,1.0
2021-08-31,21.46,21.7,20.71,20.95,20.95,454908,0.0,1.0
2021-09-01,21.0,21.34,20.79,21.18,21.18,665460,0.0,1.0
2021-09-02,21.17,21.49,21.15,21.23,21.23,295544,0.0,1.0
2021-09-03,21.11,21.6199,21.02,21.54,21.54,337372,0.0,1.0
2021-09-07,21.59,22.17,21.53,21.85,21.85,518125,0.0,1.0
2021-09-08,21.95,21.99,20.86,21.1,21.1,780786,0.0,1.0
2021-09-09,21.04,21.83,20.9201,21.59,21.59,586579,0.0,1.0
