timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-11-01,43.63,43.87,43.25,43.87,7.07561806426752,2500,0.0,1.0
1999-11-02,43.63,43.75,43.38,43.63,7.03690941746049,4200,0.0,1.0
1999-11-03,43.87,43.87,42.38,42.56,6.86433336711251,7100,0.0,1.0
1999-11-04,42.44,43.0,42.44,42.94,6.92562205789029,8400,0.0,1.0
1999-11-05,42.75,42.87,42.25,42.25,6.8143346983201,6000,0.0,1.0
1999-11-08,42.13,43.12,42.13,43.12,6.95465354299556,3300,0.0,1.0
1999-11-09,43.0,43.12,43.0,43.0,6.93529921959205,8000,0.0,1.0
1999-11-10,42.87,42.94,42.5,42.69,6.88530055079964,3800,0.0,1.0
1999-11-11,42.5,42.5,42.0,42.13,6.79498037491659,5300,0.0,1.0
1999-11-12,42.25,42.25,41.25,41.25,6.65304866995749,3600,0.0,1.0
1999-11-15,40.62,40.62,39.75,39.87,6.4304739508171,15800,0.0,1.0
1999-11-16,39.75,40.88,39.75,40.62,6.55143847208905,7800,0.0,1.0
1999-11-17,40.88,45.88,40.88,45.25,7.29819278340791,80300,0.0,1.0
1999-11-18,45.5,46.37,44.88,44.88,7.23851695291375,12400,0.0,1.0
1999-11-19,45.0,45.0,44.25,44.25,7.13690675504531,4900,0.0,1.0
1999-11-22,44.12,44.12,43.12,43.12,6.95465354299556,8200,0.0,1.0
1999-11-23,43.0,43.12,42.62,42.62,6.87401052881426,4000,0.0,1.0
1999-11-24,42.75,42.87,42.5,42.87,6.91433203590491,2900,0.0,1.0
1999-11-26,42.75,42.87,42.62,42.75,6.8949777125014,1700,0.0,1.0
1999-11-29,42.62,43.0,42.5,43.0,6.93529921959205,7000,0.0,1.0
1999-11-30,42.5,42.62,42.13,42.13,6.79498037491659,6100,0.0,1.0
1999-12-01,41.88,41.88,41.37,41.75,6.73369168413879,6700,0.0,1.0
1999-12-02,42.0,42.0,41.31,41.31,6.66272583165925,4600,0.0,1.0
1999-12-03,41.44,41.44,40.44,40.5,6.53208414868554,10000,0.0,1.0
1999-12-06,40.25,40.5,39.87,40.37,6.5111169649984,16900,0.0,1.0
1999-12-07,40.25,40.62,40.0,40.0,6.45144113450423,6600,0.0,1.0
1999-12-08,39.75,40.25,39.38,39.5,6.37079812032293,12700,0.0,1.0
1999-12-09,39.75,40.25,39.12,39.19,6.32079945153052,7100,0.0,1.0
1999-12-10,39.0,39.0,38.19,38.56,6.21918925366208,12800,0.0,1.0
1999-12-13,38.38,38.75,38.25,38.5,6.20951209196033,6100,0.0,1.0
1999-12-14,38.25,38.56,38.25,38.31,6.17886774657143,4400,0.0,1.0
1999-12-15,38.38,39.5,38.38,39.5,6.37079812032293,5700,0.0,1.0
1999-12-16,39.0,39.75,39.0,39.38,6.35144379691942,5800,0.0,1.0
1999-12-17,39.5,40.0,39.5,39.63,6.39176530401007,3100,0.0,1.0
1999-12-20,39.81,39.87,39.31,39.31,6.34015377493404,15700,0.0,1.0
1999-12-21,39.31,39.31,39.0,39.0,6.29015510614163,6600,0.0,1.0
1999-12-22,39.12,39.25,38.88,39.25,6.33047661323228,3200,0.0,1.0
1999-12-23,39.0,39.25,38.75,38.88,6.27080078273812,5800,0.0,1.0
1999-12-27,38.62,38.62,38.0,38.25,6.16919058486967,9500,0.0,1.0
1999-12-28,38.0,38.38,37.87,38.38,6.19015776855681,7400,0.0,1.0
1999-12-29,38.25,38.5,38.0,38.25,6.16919058486967,8500,0.0,1.0
1999-12-30,38.5,38.5,37.75,38.5,6.20951209196033,13100,0.0,1.0
1999-12-31,38.25,38.62,38.0,38.31,6.17886774657143,3300,0.0,1.0
2000-01-03,38.12,38.12,37.56,38.12,6.14822340118253,6800,0.0,1.0
2000-01-04,38.0,38.25,37.75,37.75,6.08854757068837,3200,0.0,1.0
2000-01-05,38.12,38.12,37.81,37.94,6.11919191607727,5800,0.0,1.0
2000-01-06,38.06,38.75,38.0,38.25,6.16919058486967,3100,0.0,1.0
2000-01-07,38.5,38.88,37.75,37.75,6.08854757068837,9900,0.0,1.0
2000-01-10,37.5,37.87,37.5,37.75,6.08854757068837,4100,0.0,1.0
2000-01-11,37.0,38.0,37.0,37.63,6.06919324728486,7400,0.0,1.0
2000-01-12,37.63,38.88,37.63,38.88,6.27080078273812,5100,0.0,1.0
2000-01-13,38.88,39.38,38.5,38.75,6.24983359905098,12100,0.0,1.0
2000-01-14,39.0,39.87,39.0,39.12,6.30950942954514,4100,0.0,1.0
2000-01-18,39.25,40.44,39.25,39.63,6.39176530401007,6200,0.0,1.0
2000-01-19,39.38,39.5,39.0,39.12,6.30950942954514,4800,0.0,1.0
2000-01-20,39.38,39.38,38.62,38.62,6.22886641536384,4400,0.0,1.0
2000-01-21,38.5,39.0,38.5,39.0,6.29015510614163,8400,0.0,1.0
2000-01-24,39.0,39.5,38.88,39.5,6.37079812032293,3700,0.0,1.0
2000-01-25,39.38,39.5,39.25,39.38,6.35144379691942,1700,0.0,1.0
2000-01-26,39.38,39.63,39.38,39.63,6.39176530401007,1900,0.0,1.0
2000-01-27,39.38,39.38,39.12,39.12,6.30950942954514,3500,0.0,1.0
2000-01-28,39.0,39.0,39.0,39.0,6.29015510614163,500,0.0,1.0
2000-01-31,39.0,40.88,38.94,40.81,6.58208281747795,13600,0.0,1.0
2000-02-01,40.69,41.62,40.69,41.5,6.69337017704814,2700,0.0,1.0
2000-02-02,41.62,42.62,41.62,42.62,6.87401052881426,7000,0.0,1.0
2000-02-03,42.56,43.0,42.5,43.0,6.93529921959205,7700,0.0,1.0
2000-02-04,42.75,42.75,41.62,41.75,6.73369168413879,6800,0.0,1.0
2000-02-07,41.0,41.0,40.12,40.19,6.48208547989313,7700,0.0,1.0
2000-02-08,40.12,40.44,40.12,40.25,6.49176264159489,3200,0.0,1.0
2000-02-09,40.25,40.25,39.75,39.75,6.41111962741358,5200,0.0,1.0
2000-02-10,40.0,40.0,38.88,38.94,6.28047794443987,5600,0.0,1.0
2000-02-11,38.75,39.0,38.69,39.0,6.29015510614163,1300,0.0,1.0
2000-02-14,39.0,39.12,38.75,39.12,6.30950942954514,3200,0.0,1.0
2000-02-15,38.88,39.12,38.75,39.0,6.29015510614163,2400,0.0,1.0
2000-02-16,38.75,38.88,38.5,38.5,6.20951209196033,4600,0.0,1.0
2000-02-17,38.5,38.62,38.12,38.19,6.15951342316792,3500,0.0,1.0
2000-02-18,38.12,38.25,38.06,38.12,6.14822340118253,2800,0.0,1.0
2000-02-22,37.87,37.87,37.25,37.63,6.06919324728486,7500,0.0,1.0
2000-02-23,37.44,37.56,37.44,37.5,6.04822606359772,2600,0.0,1.0
2000-02-24,37.44,37.87,37.13,37.13,5.98855023310356,7300,0.0,1.0
2000-02-25,37.06,37.13,36.38,36.62,5.90629435863863,6100,0.0,1.0
2000-02-28,36.88,37.0,36.5,36.5,5.88694003523511,3700,0.0,1.0
2000-02-29,36.56,36.62,36.31,36.38,5.8675857118316,4400,0.0,1.0
2000-03-01,36.44,36.44,36.0,36.0,5.80629702105381,6200,0.0,1.0
2000-03-02,36.0,36.38,35.88,36.38,5.8675857118316,7100,0.0,1.0
2000-03-03,36.5,36.88,36.25,36.25,5.84661852814446,7900,0.0,1.0
2000-03-06,35.81,35.88,35.5,35.88,5.85145710899534,2000,0.4,1.0
2000-03-07,36.0,36.62,36.0,36.0,5.87102719966088,7000,0.0,1.0
2000-03-08,36.12,36.44,36.0,36.12,5.89059729032641,3600,0.0,1.0
2000-03-09,36.0,36.06,35.75,36.06,5.88081224499365,1900,0.0,1.0
2000-03-10,36.25,36.88,36.12,36.88,6.01454119787481,3900,0.0,1.0
2000-03-13,36.38,36.88,36.25,36.25,5.91179822188074,3600,0.0,1.0
2000-03-14,36.0,36.25,35.88,36.25,5.91179822188074,4000,0.0,1.0
2000-03-15,36.0,36.5,35.62,36.5,5.95256924410061,5000,0.0,1.0
2000-03-16,36.75,37.25,36.75,37.13,6.05531222009468,4100,0.0,1.0
2000-03-17,37.0,37.25,36.62,36.88,6.01454119787481,2500,0.0,1.0
2000-03-20,36.94,38.38,36.94,37.75,6.15642435519995,10500,0.0,1.0
2000-03-21,37.5,38.12,37.5,38.12,6.21676546808535,4800,0.0,1.0
2000-03-22,38.25,39.12,38.25,38.88,6.34070937563375,7700,0.0,1.0
2000-03-23,38.69,38.75,38.06,38.06,6.20698042275258,1800,0.0,1.0
2000-03-24,38.56,39.63,38.56,39.0,6.36027946629928,10500,0.0,1.0
2000-03-27,39.25,39.25,38.12,38.12,6.21676546808535,4000,0.0,1.0
2000-03-28,38.25,38.88,38.25,38.56,6.28852246719232,3300,0.0,1.0
2000-03-29,38.44,38.75,38.38,38.75,6.31950844407942,2200,0.0,1.0
2000-03-30,38.75,39.0,38.75,38.75,6.31950844407942,3100,0.0,1.0
2000-03-31,38.5,38.88,38.31,38.75,6.31950844407942,7900,0.0,1.0
2000-04-03,38.75,38.75,38.25,38.25,6.23796639963968,2200,0.0,1.0
2000-04-04,38.25,38.25,37.13,37.13,6.05531222009468,12600,0.0,1.0
2000-04-05,37.25,37.5,37.25,37.5,6.11565333298008,900,0.0,1.0
2000-04-06,37.75,37.75,37.25,37.63,6.13685426453441,3600,0.0,1.0
2000-04-07,37.87,37.87,37.25,37.37,6.09445240142575,4000,0.0,1.0
2000-04-10,37.13,37.37,36.75,36.81,6.00312531165325,5000,0.0,1.0
2000-04-11,36.69,36.75,36.5,36.5,5.95256924410061,3000,0.0,1.0
2000-04-12,36.5,36.75,36.0,36.75,5.99334026632048,6100,0.0,1.0
2000-04-13,36.62,37.87,36.62,37.75,6.15642435519995,4200,0.0,1.0
2000-04-14,37.63,37.63,36.75,36.75,5.99334026632048,12700,0.0,1.0
2000-04-17,36.62,36.62,36.25,36.31,5.92158326721351,11800,0.0,1.0
2000-04-18,36.25,36.38,36.25,36.38,5.93299915343508,5400,0.0,1.0
2000-04-19,36.31,36.62,36.0,36.62,5.97213933476615,8200,0.0,1.0
2000-04-20,36.75,36.88,36.62,36.88,6.01454119787481,1400,0.0,1.0
2000-04-24,37.0,37.0,36.88,37.0,6.03411128854035,800,0.0,1.0
2000-04-25,36.88,37.0,36.62,36.69,5.98355522098771,3000,0.0,1.0
2000-04-26,36.88,37.0,36.88,37.0,6.03411128854035,1300,0.0,1.0
2000-04-27,37.0,37.0,37.0,37.0,6.03411128854035,0,0.0,1.0
2000-04-28,36.5,36.56,36.25,36.56,5.96235428943338,6700,0.0,1.0
2000-05-01,36.69,36.75,36.38,36.5,5.95256924410061,5500,0.0,1.0
2000-05-02,36.62,37.25,36.38,37.0,6.03411128854035,8600,0.0,1.0
2000-05-03,37.0,37.0,36.5,36.5,5.95256924410061,3500,0.0,1.0
2000-05-04,36.5,36.88,34.87,34.87,5.68674217922708,50300,0.0,1.0
2000-05-05,34.94,35.37,34.94,35.13,5.72914404233574,16800,0.0,1.0
2000-05-08,35.0,35.13,35.0,35.0,5.70794311078141,2700,0.0,1.0
2000-05-09,35.06,35.13,34.56,34.63,5.647601997896,8200,0.0,1.0
2000-05-10,34.69,35.37,34.38,35.0,5.70794311078141,4800,0.0,1.0
2000-05-11,35.13,35.5,34.5,35.25,5.74871413300128,14800,0.0,1.0
2000-05-12,35.37,36.5,35.25,36.38,5.93299915343508,17100,0.0,1.0
2000-05-15,36.5,37.63,36.31,37.19,6.06509726542744,15600,0.0,1.0
2000-05-16,37.31,37.94,37.25,37.44,6.10586828764731,17800,0.0,1.0
2000-05-17,37.44,37.44,37.25,37.37,6.09445240142575,1000,0.0,1.0
2000-05-18,37.5,37.5,37.13,37.13,6.05531222009468,2000,0.0,1.0
2000-05-19,37.25,37.25,37.0,37.25,6.07488231076021,5500,0.0,1.0
2000-05-22,37.13,37.13,36.88,37.06,6.04389633387311,3900,0.0,1.0
2000-05-23,37.19,37.19,36.75,37.13,6.05531222009468,3600,0.0,1.0
2000-05-24,37.0,37.13,36.5,36.5,5.95256924410061,5600,0.0,1.0
2000-05-25,36.62,36.88,36.5,36.88,6.01454119787481,1000,0.0,1.0
2000-05-26,36.94,37.44,36.94,37.44,6.10586828764731,2600,0.0,1.0
2000-05-30,37.44,37.75,37.19,37.19,6.06509726542744,6400,0.0,1.0
2000-05-31,37.25,37.37,37.19,37.19,6.06509726542744,700,0.0,1.0
