timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2013-11-21,13.6,13.6,13.6,13.6,9.06666304000001,35000,0.0,1.0
2013-11-22,13.85,13.85,13.67,13.85,9.23332964000002,2500,0.0,1.0
2013-11-25,15.9,15.9,15.9,15.9,10.59999576,1100,0.0,1.0
2013-11-26,15.9,15.9,15.9,15.9,10.59999576,0,0.0,1.0
2013-11-27,14.5,14.5,14.5,14.5,9.66666280000002,100,0.0,1.0
2013-11-29,14.5,14.5,14.5,14.5,9.66666280000002,0,0.0,1.0
2013-12-02,14.5,14.5,14.5,14.5,9.66666280000002,0,0.0,1.0
2013-12-03,14.5,14.5,14.5,14.5,9.66666280000002,0,0.0,1.0
2013-12-04,14.5,14.5,14.5,14.5,9.66666280000002,0,0.0,1.0
2013-12-05,14.5,14.5,14.5,14.5,9.66666280000002,0,0.0,1.0
2013-12-06,14.5,14.5,14.5,14.5,9.66666280000002,0,0.0,1.0
2013-12-09,14.5,14.5,14.5,14.5,9.66666280000002,0,0.0,1.0
2013-12-10,14.75,14.75,14.75,14.75,9.83332940000002,2000,0.0,1.0
2013-12-11,15.0,15.0,15.0,15.0,9.99999600000002,500,0.0,1.0
2013-12-12,15.0,15.0,15.0,15.0,9.99999600000002,500,0.0,1.0
2013-12-13,14.75,14.75,14.75,14.75,9.83332940000002,1000,0.0,1.0
2013-12-16,14.75,14.75,14.75,14.75,9.83332940000002,0,0.0,1.0
2013-12-17,15.0,15.0,15.0,15.0,9.99999600000002,200,0.0,1.0
2013-12-18,15.0,15.0,15.0,15.0,9.99999600000002,0,0.0,1.0
2013-12-19,15.0,15.0,14.75,14.75,9.83332940000002,400,0.0,1.0
2013-12-20,14.75,14.75,14.75,14.75,9.83332940000002,0,0.0,1.0
2013-12-23,14.75,14.75,14.75,14.75,9.83332940000002,0,0.0,1.0
2013-12-24,14.75,14.75,14.75,14.75,9.83332940000002,0,0.0,1.0
2013-12-26,14.75,14.75,14.75,14.75,9.83332940000002,0,0.0,1.0
2013-12-27,14.75,14.75,14.75,14.75,9.83332940000002,0,0.0,1.0
2013-12-30,14.75,14.75,14.75,14.75,9.83332940000002,0,0.0,1.0
2013-12-31,14.75,14.75,14.75,14.75,9.83332940000002,0,0.0,1.0
2014-01-02,14.75,14.75,14.75,14.75,9.83332940000002,0,0.0,1.0
2014-01-03,14.75,14.75,14.75,14.75,9.83332940000002,0,0.0,1.0
2014-01-06,15.9,15.9,15.9,15.9,10.59999576,400,0.0,1.0
2014-01-07,15.5,15.5,15.5,15.5,10.3333292,200,0.0,1.0
2014-01-08,15.5,15.5,15.5,15.5,10.3333292,0,0.0,1.0
2014-01-09,15.5,15.5,15.5,15.5,10.3333292,0,0.0,1.0
2014-01-10,15.5,15.5,15.5,15.5,10.3333292,0,0.0,1.0
2014-01-13,15.5,15.5,15.5,15.5,10.3333292,0,0.0,1.0
2014-01-14,15.5,15.5,15.5,15.5,10.3333292,0,0.0,1.0
2014-01-15,15.5,15.5,15.5,15.5,10.3333292,0,0.0,1.0
2014-01-16,15.9,18.89,15.9,16.1,10.73332904,4200,0.0,1.0
2014-01-17,16.0,16.0,16.0,16.0,10.6666624,500,0.0,1.0
2014-01-21,16.0,16.0,16.0,16.0,10.6666624,0,0.0,1.0
2014-01-22,17.0,17.0,17.0,17.0,11.3333288,200,0.0,1.0
2014-01-23,17.0,17.0,17.0,17.0,11.3333288,23,0.0,1.0
2014-01-24,17.0,17.0,17.0,17.0,11.3333288,0,0.0,1.0
2014-01-27,17.0,17.0,17.0,17.0,11.3333288,0,0.0,1.0
2014-01-28,16.0,16.0,16.0,16.0,10.6666624,1050,0.0,1.0
2014-01-29,17.0,17.0,17.0,17.0,11.3333288,100,0.0,1.0
2014-01-30,17.5,17.5,17.05,17.05,11.36666212,1100,0.0,1.0
2014-01-31,17.05,17.05,17.05,17.05,11.36666212,0,0.0,1.0
2014-02-03,17.05,17.05,17.05,17.05,11.36666212,0,0.0,1.0
2014-02-04,17.05,17.05,17.05,17.05,11.36666212,0,0.0,1.0
2014-02-05,17.05,17.05,17.05,17.05,11.36666212,0,0.0,1.0
2014-02-06,17.05,17.05,17.05,17.05,11.36666212,5,0.0,1.0
2014-02-07,17.5,17.5,17.5,17.5,11.666662,206,0.0,1.0
2014-02-10,17.5,17.5,17.5,17.5,11.666662,200,0.0,1.0
