timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-02-07,19.0,19.15,18.7,18.8,14.0644891419184,1150996,0.0,1.0
2020-02-10,18.8,19.15,18.71,18.85,14.1018946981469,128100,0.0,1.0
2020-02-11,18.86,19.2,18.83,18.96,14.1841869218496,93300,0.0,1.0
2020-02-12,19.0,19.32,18.87,18.97,14.1916680330953,106300,0.0,1.0
2020-02-13,18.95,19.06,18.92,18.96,14.1841869218496,87500,0.0,1.0
2020-02-14,18.98,19.15,18.85,19.15,14.3263280355179,70108,0.0,1.0
2020-02-18,19.1,19.1,18.8,18.9,14.1393002543754,45941,0.0,1.0
2020-02-19,18.9,19.1,18.9,19.0,14.2141113668324,27672,0.0,1.0
2020-02-20,19.0,19.09,19.0,19.02,14.2290735893238,24861,0.0,1.0
2020-02-21,18.97,19.5,18.97,19.21,14.3712147029921,42645,0.0,1.0
2020-02-24,19.15,19.15,18.85,18.96,14.1841869218496,46283,0.0,1.0
2020-02-25,19.0,19.1,18.91,18.99,14.2066302555867,44038,0.0,1.0
2020-02-26,19.0,19.1,18.92,19.04,14.2440358118152,8459,0.0,1.0
2020-02-27,18.84,19.0,18.5,18.55,13.8774613607759,143747,0.0,1.0
2020-02-28,18.5,18.8,18.5,18.65,13.9522724732329,29967,0.0,1.0
2020-03-02,18.7,18.701,18.5,18.5,13.8400558045473,32665,0.0,1.0
2020-03-03,18.6,18.98,18.5,18.98,14.199149144341,123914,0.0,1.0
2020-03-04,18.98,19.1,18.66,19.1,14.2889224792894,13672,0.0,1.0
2020-03-05,18.88,18.88,18.35,18.41,13.772725803336,23809,0.0,1.0
2020-03-06,18.0,18.26,17.81,17.9,13.3911891298053,65317,0.0,1.0
2020-03-09,17.4,17.4,13.38,16.57,12.396201334127,180421,0.0,1.0
2020-03-10,16.55,17.24,16.18,17.24,12.897435787589,95693,0.0,1.0
2020-03-11,17.08,17.3,16.07,16.5,12.3438335554071,116316,0.0,1.0
2020-03-12,15.25,16.81,14.0,15.03,11.244110202289,72494,0.0,1.0
2020-03-13,15.11,15.5,13.02,14.99,11.2141857573062,95655,0.0,1.0
2020-03-16,14.49,15.57,12.62,13.0,9.72544461941165,169287,0.0,1.0
2020-03-17,12.9,12.9,11.86,11.91,8.91000349363021,84582,0.0,1.0
2020-03-18,11.25,11.5,6.51,8.5,6.35894455884608,62693,0.0,1.0
2020-03-19,8.44,8.68,7.09,8.22,6.14947344396644,78174,0.0,1.0
2020-03-20,8.25,10.18,7.64,9.8,7.49592384596776,72017,0.2198,1.0
2020-03-23,9.86,9.86,6.7,7.57,5.79021872591591,86229,0.0,1.0
2020-03-24,7.56,7.92,6.34,6.34,4.84940379422812,107933,0.0,1.0
2020-03-25,6.97,7.687,6.58,6.83,5.22419998652651,175811,0.0,1.0
2020-03-26,6.8,7.51,6.36,7.06,5.40012472985024,146815,0.0,1.0
2020-03-27,7.09,10.0,7.05,9.45,7.22821228004034,53209,0.0,1.0
2020-03-30,9.45,9.5,8.68,8.68,6.63924683500001,72160,0.0,1.0
2020-03-31,8.7,9.7,8.3,9.65,7.38119031771315,67889,0.0,1.0
2020-04-01,8.95,9.71,8.95,9.2,7.03698973294932,19321,0.0,1.0
2020-04-02,9.33,9.33,8.25,8.45,6.46332209167628,35523,0.0,1.0
2020-04-03,8.5,9.11,7.505,7.95,6.08087699749425,99321,0.0,1.0
2020-04-06,7.77,8.43,7.77,8.2,6.27209954458526,81169,0.0,1.0
2020-04-07,8.25,10.94,8.17,9.05,6.92225620469471,101788,0.0,1.0
2020-04-08,8.82,10.37,8.82,9.9,7.57241286480416,46671,0.0,1.0
2020-04-09,10.89,13.479,10.5,10.95,8.37554756258642,102117,0.0,1.0
2020-04-13,10.98,11.62,9.86,10.15,7.76363541189517,65129,0.0,1.0
2020-04-14,10.57,13.14,10.57,12.4,9.4846383357143,64888,0.0,1.0
2020-04-15,11.93,12.243,11.77,11.78,9.01040641892859,22306,0.0,1.0
