timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-10-21,18.65,22.38,18.53,21.02,21.02,1690126,0.0,1.0
2021-10-22,21.07,26.0,16.32,18.65,18.65,921798,0.0,1.0
2021-10-25,17.78,20.69,17.1068,19.0,19.0,461891,0.0,1.0
2021-10-26,20.0,20.0,17.0,17.24,17.24,247900,0.0,1.0
2021-10-27,17.42,19.9336,17.4,19.57,19.57,509128,0.0,1.0
2021-10-28,19.63,21.87,18.86,19.99,19.99,279466,0.0,1.0
2021-10-29,20.05,20.38,18.52,20.32,20.32,131632,0.0,1.0
2021-11-01,20.32,20.57,19.88,20.43,20.43,107781,0.0,1.0
2021-11-02,20.79,22.0,20.14,21.25,21.25,370991,0.0,1.0
2021-11-03,21.06,21.765,20.6697,20.96,20.96,216555,0.0,1.0
2021-11-04,21.41,21.95,20.3827,20.42,20.42,293397,0.0,1.0
2021-11-05,20.2,21.49,19.15,20.65,20.65,257456,0.0,1.0
2021-11-08,20.25,20.7,19.56,20.43,20.43,203351,0.0,1.0
2021-11-09,20.43,21.29,19.86,20.45,20.45,191046,0.0,1.0
2021-11-10,20.28,21.1917,20.0,20.85,20.85,459668,0.0,1.0
2021-11-11,20.65,24.0,20.08,23.07,23.07,112985,0.0,1.0
2021-11-12,22.88,23.9999,21.66,22.97,22.97,71033,0.0,1.0
2021-11-15,23.69,24.4682,21.38,21.71,21.71,171539,0.0,1.0
2021-11-16,21.54,22.65,21.4,21.75,21.75,103159,0.0,1.0
2021-11-17,21.35,22.11,20.32,21.97,21.97,149784,0.0,1.0
2021-11-18,21.52,22.05,20.19,21.38,21.38,174490,0.0,1.0
2021-11-19,21.38,22.92,20.9025,21.9,21.9,199614,0.0,1.0
2021-11-22,21.71,22.08,19.4,21.76,21.76,204479,0.0,1.0
2021-11-23,21.52,22.5,20.105,20.69,20.69,246640,0.0,1.0
2021-11-24,20.46,21.33,19.6,20.34,20.34,264237,0.0,1.0
2021-11-26,20.55,24.33,19.86,22.31,22.31,149691,0.0,1.0
2021-11-29,22.56,23.195,20.0,20.33,20.33,206122,0.0,1.0
2021-11-30,20.01,20.585,18.86,19.65,19.65,157992,0.0,1.0
2021-12-01,19.7,19.7,17.81,18.66,18.66,168195,0.0,1.0
2021-12-02,18.64,18.82,17.02,18.65,18.65,174142,0.0,1.0
2021-12-03,18.91,19.21,16.721,18.0,18.0,145476,0.0,1.0
2021-12-06,18.2,18.65,15.12,15.46,15.46,186017,0.0,1.0
2021-12-07,15.46,17.54,15.295,16.97,16.97,229970,0.0,1.0
2021-12-08,16.82,17.495,14.08,15.8,15.8,297445,0.0,1.0
2021-12-09,15.66,16.26,15.4,15.84,15.84,119798,0.0,1.0
2021-12-10,15.7,16.11,15.26,15.31,15.31,128378,0.0,1.0
2021-12-13,16.0,16.74,15.41,16.11,16.11,123418,0.0,1.0
2021-12-14,15.99,16.66,15.0,15.25,15.25,345390,0.0,1.0
2021-12-15,15.31,16.65,15.03,16.34,16.34,300471,0.0,1.0
2021-12-16,16.33,17.075,14.55,14.89,14.89,284220,0.0,1.0
2021-12-17,14.89,15.91,14.055,14.48,14.48,1707349,0.0,1.0
2021-12-20,14.33,15.06,13.945,14.2,14.2,255559,0.0,1.0
2021-12-21,14.28,15.25,14.22,15.14,15.14,205330,0.0,1.0
2021-12-22,15.15,15.615,14.74,15.04,15.04,298401,0.0,1.0
2021-12-23,15.13,17.1,14.7,17.02,17.02,139972,0.0,1.0
2021-12-27,17.15,17.44,15.96,16.8,16.8,69067,0.0,1.0
2021-12-28,16.76,18.28,16.34,18.16,18.16,99893,0.0,1.0
2021-12-29,18.15,19.37,17.25,18.51,18.51,88796,0.0,1.0
2021-12-30,18.67,20.395,18.67,20.0,20.0,63002,0.0,1.0
2021-12-31,20.13,20.87,19.83,19.86,19.86,65856,0.0,1.0
2022-01-03,20.22,20.22,17.851,19.98,19.98,169263,0.0,1.0
2022-01-04,19.62,20.82,19.1,19.89,19.89,137776,0.0,1.0
2022-01-05,19.88,19.94,17.25,17.3,17.3,95116,0.0,1.0
2022-01-06,17.31,17.73,15.54,15.63,15.63,63969,0.0,1.0
2022-01-07,15.965,15.965,14.9,15.17,15.17,128331,0.0,1.0
2022-01-10,15.25,16.05,15.05,16.0,16.0,130832,0.0,1.0
2022-01-11,15.8,16.97,15.51,16.88,16.88,70849,0.0,1.0
2022-01-12,16.79,16.94,15.895,16.19,16.19,99850,0.0,1.0
2022-01-13,16.0,16.7,15.66,15.76,15.76,120196,0.0,1.0
2022-01-14,15.33,15.96,14.21,15.73,15.73,70593,0.0,1.0
2022-01-18,15.58,16.1,14.78,14.97,14.97,74143,0.0,1.0
2022-01-19,15.06,15.4,14.4,14.97,14.97,77191,0.0,1.0
2022-01-20,15.08,15.4,14.02,14.44,14.44,104271,0.0,1.0
2022-01-21,14.21,15.48,14.21,14.85,14.85,84157,0.0,1.0
2022-01-24,14.34,15.2,13.42,15.01,15.01,289414,0.0,1.0
2022-01-25,14.5,15.37,14.07,15.04,15.04,132176,0.0,1.0
2022-01-26,15.21,16.639,14.435,15.43,15.43,150909,0.0,1.0
2022-01-27,15.48,15.88,14.3,15.06,15.06,153983,0.0,1.0
2022-01-28,15.06,16.075,13.94,15.15,15.15,145491,0.0,1.0
2022-01-31,14.99,16.71,14.755,16.26,16.26,173761,0.0,1.0
2022-02-01,16.49,17.695,15.74,15.89,15.89,106463,0.0,1.0
2022-02-02,15.93,15.93,14.07,14.28,14.28,65555,0.0,1.0
2022-02-03,14.22,14.22,12.36,12.7,12.7,96892,0.0,1.0
2022-02-04,12.5,14.09,11.53,12.21,12.21,168966,0.0,1.0
