timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-02-07,15.02,16.0,14.5,15.14,14.4990780809031,1431044,0.0,1.0
2020-02-10,15.0,15.25,14.61,14.61,13.9915145813735,256617,0.0,1.0
2020-02-11,14.59,15.2,14.59,14.98,14.345851364064,276910,0.0,1.0
2020-02-12,14.94,15.11,14.78,15.11,14.4703480714958,92654,0.0,1.0
2020-02-13,15.05,17.4,15.026,17.4,16.6634054562559,187952,0.0,1.0
2020-02-14,17.19,17.6,16.17,17.5,16.7591721542803,260802,0.0,1.0
2020-02-18,17.98,18.0,17.05,17.3,16.5676387582314,134986,0.0,1.0
2020-02-19,17.21,18.015,16.85,17.66,16.9123988711195,111729,0.0,1.0
2020-02-20,17.57,18.4,17.5,18.0,17.2380056444026,98435,0.0,1.0
2020-02-21,17.94,18.08,17.5,17.86,17.1039322671684,47201,0.0,1.0
2020-02-24,17.68,17.68,16.25,16.72,16.0121919096896,75476,0.0,1.0
2020-02-25,16.68,17.48,16.07,16.12,15.4375917215428,60803,0.0,1.0
2020-02-26,16.2,16.791,15.25,16.09,15.4088617121355,122431,0.0,1.0
2020-02-27,16.6,16.99,15.64,16.0,15.3226716839135,76069,0.0,1.0
2020-02-28,15.72,16.14,15.01,16.01,15.3322483537159,159631,0.0,1.0
2020-03-02,16.0,16.0,15.0,15.8,15.1311382878645,111865,0.0,1.0
2020-03-03,16.07,16.07,12.76,13.65,13.0721542803387,465856,0.0,1.0
2020-03-04,14.15,14.495,13.31,13.9,13.3115710253998,183777,0.0,1.0
2020-03-05,13.78,13.78,11.76,12.67,12.133640639699,244977,0.0,1.0
2020-03-06,12.55,13.05,11.04,11.85,11.3483537158984,213407,0.0,1.0
2020-03-09,11.25,11.9,8.5,9.63,9.22233301975541,327032,0.0,1.0
2020-03-10,10.77,10.785,8.0,10.02,9.5958231420508,281094,0.0,1.0
2020-03-11,9.6,10.36,8.59,9.13,8.74349952963311,180614,0.0,1.0
2020-03-12,8.55,10.02,7.52,7.71,7.38361241768579,172588,0.0,1.0
2020-03-13,7.72,9.81,7.27,8.42,8.06355597365945,138602,0.0,1.0
2020-03-16,8.0,8.0,6.15,6.49,6.21525870178739,149339,0.0,1.0
2020-03-17,6.45,7.19,5.595,6.12,5.8609219190969,117933,0.0,1.0
2020-03-18,5.78,5.99,3.41,4.01,3.84024459078081,207127,0.0,1.0
2020-03-19,3.99,5.41,3.78,5.01,4.7979115710254,109799,0.0,1.0
2020-03-20,5.2,7.1,5.1,5.2,4.97986829727187,373109,0.0,1.0
2020-03-23,5.5,5.95,4.51,5.02,4.80748824082784,100726,0.0,1.0
2020-03-24,4.98,7.84,4.98,6.61,6.33017873941675,58031,0.0,1.0
2020-03-25,6.91,7.57,6.07,6.6,6.3206020696143,47515,0.0,1.0
2020-03-26,6.6,7.1,6.373,7.0,6.70366886171213,109778,0.0,1.0
2020-03-27,7.0,7.0,6.111,6.16,5.89922859830668,28825,0.0,1.0
