timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-06-16,13.0,14.99,12.96,13.2,13.2,444064,0.0,1.0
2017-06-19,17.26,18.84,13.27,13.56,13.56,87598,0.0,1.0
2017-06-20,13.25,13.7299,13.05,13.21,13.21,29154,0.0,1.0
2017-06-21,13.26,13.95,13.26,13.67,13.67,23191,0.0,1.0
2017-06-22,13.5,13.74,13.26,13.41,13.41,13167,0.0,1.0
2017-06-23,13.4,13.6,13.3349,13.39,13.39,19272,0.0,1.0
2017-06-26,13.69,13.69,13.2,13.5,13.5,10360,0.0,1.0
2017-06-27,13.4,13.44,12.1498,13.2,13.2,63582,0.0,1.0
2017-06-28,13.1,13.352,13.1,13.1,13.1,7673,0.0,1.0
2017-06-29,13.15,13.4294,13.1,13.2,13.2,6858,0.0,1.0
2017-06-30,13.01,13.3,13.01,13.185,13.185,2684,0.0,1.0
2017-07-03,13.11,13.3,13.11,13.3,13.3,1501,0.0,1.0
2017-07-05,13.16,13.16,13.0717,13.13,13.13,10592,0.0,1.0
2017-07-06,13.0,13.5,13.0,13.33,13.33,12524,0.0,1.0
2017-07-07,13.17,13.3,13.1,13.19,13.19,42296,0.0,1.0
2017-07-10,13.34,13.34,13.101,13.2,13.2,11285,0.0,1.0
2017-07-11,13.0,13.2,13.0,13.19,13.19,6279,0.0,1.0
2017-07-12,13.05,13.25,13.05,13.16,13.16,56471,0.0,1.0
2017-07-13,13.0,13.25,13.0,13.18,13.18,18448,0.0,1.0
2017-07-14,13.16,13.2,13.15,13.17,13.17,21513,0.0,1.0
2017-07-17,13.07,13.22,13.07,13.19,13.19,29011,0.0,1.0
2017-07-18,13.04,13.2683,13.04,13.175,13.175,15299,0.0,1.0
2017-07-19,13.08,13.161,13.08,13.16,13.16,23078,0.0,1.0
2017-07-20,13.1,13.2,13.1,13.19,13.19,9265,0.0,1.0
2017-07-21,13.15,13.1818,12.95,13.15,13.15,59071,0.0,1.0
2017-07-24,13.04,13.19,13.0,13.19,13.19,20942,0.0,1.0
2017-07-25,13.06,13.18,13.0462,13.18,13.18,21217,0.0,1.0
2017-07-26,13.02,13.14,13.02,13.14,13.14,5379,0.0,1.0
2017-07-27,13.14,13.19,13.1196,13.15,13.15,11615,0.0,1.0
2017-07-28,13.14,13.19,13.13,13.19,13.19,6225,0.0,1.0
2017-07-31,13.1,13.15,13.1,13.15,13.15,4863,0.0,1.0
2017-08-01,13.1,13.19,13.1,13.15,13.15,5644,0.0,1.0
2017-08-02,13.125,13.15,13.112,13.15,13.15,3750,0.0,1.0
2017-08-03,13.15,13.2,13.1107,13.2,13.2,2672,0.0,1.0
