timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-08-05,19.0,22.0,18.55,21.39,19.0425773195876,4567486,0.0,1.0
2021-08-06,22.0,24.7,21.5,22.35,19.8972231459927,877630,0.0,1.0
2021-08-09,27.88,27.88,22.0201,22.26,19.8171000997672,478439,0.0,1.0
2021-08-10,21.55,24.465,20.8401,24.0,21.3661456601264,765936,0.0,1.0
2021-08-11,23.59,26.0,22.5,23.46,20.8854073827735,474872,0.0,1.0
2021-08-12,23.71,23.71,20.6195,21.65,19.2740438975723,174542,0.0,1.0
2021-08-13,21.41,22.1,20.13,21.37,19.0247721982042,112611,0.0,1.0
2021-08-16,21.81,23.54,21.11,23.35,20.7874792151646,269858,0.0,1.0
2021-08-17,23.63,24.99,22.14,23.93,21.3038277352843,399442,0.0,1.0
2021-08-18,24.19,24.9905,23.45,24.02,21.3839507815098,262359,0.0,1.0
2021-08-19,23.84,24.59,22.64,23.71,21.1079714000665,171680,0.0,1.0
2021-08-20,23.7,24.61,23.55,24.52,21.8290788160958,431045,0.0,1.0
2021-08-23,24.53,24.83,22.9,23.74,21.1346790821417,174696,0.0,1.0
2021-08-24,24.19,24.47,22.77,22.91,20.395766544729,129610,0.0,1.0
2021-08-25,23.1,23.895,22.23,23.47,20.8943099434652,416989,0.0,1.0
2021-08-26,23.28,24.28,22.5,24.1,21.4551712670436,292916,0.0,1.0
2021-08-27,24.4,24.55,23.42,24.26,21.5976122381111,478055,0.0,1.0
2021-08-30,24.45,24.6,22.61,24.16,21.5085866311939,802825,0.0,1.0
2021-08-31,23.85,24.5,23.585,24.35,21.6777352843365,141930,0.0,1.0
2021-09-01,24.35,24.89,24.1,24.61,21.9092018623213,209609,0.0,1.0
2021-09-02,24.36,24.825,23.44,23.75,21.1435816428334,115826,0.0,1.0
2021-09-03,23.57,24.575,23.26,24.34,21.6688327236448,136481,0.0,1.0
2021-09-07,24.49,24.7,23.31,24.44,21.757858330562,222043,0.0,1.0
2021-09-08,23.49,25.025,23.49,23.99,21.3572430994347,357407,0.0,1.0
2021-09-09,23.62,24.38,22.71,22.96,20.4402793481876,297301,0.0,1.0
2021-09-10,22.91,23.75,22.33,23.25,20.6984536082474,236874,0.0,1.0
2021-09-13,23.25,23.45,22.68,23.14,20.6005254406385,108743,0.0,1.0
2021-09-14,22.84,24.515,22.84,24.24,21.5798071167276,289158,0.0,1.0
2021-09-15,23.87,25.7,23.435,25.38,22.5946990355836,713748,0.0,1.0
2021-09-16,25.56,29.99,25.43,29.14,25.9420618556701,363532,0.0,1.0
2021-09-17,28.89,32.21,28.57,30.27,26.9480512138344,1584910,0.0,1.0
2021-09-20,29.1,30.35,28.01,29.11,25.9153541735949,257881,0.0,1.0
2021-09-21,29.48,31.055,29.48,30.41,27.0726870635185,327342,0.0,1.0
2021-09-22,30.72,30.8554,25.85,28.01,24.9360724975058,353818,0.0,1.0
2021-09-23,27.72,28.995,26.31,28.01,24.9360724975058,164668,0.0,1.0
2021-09-24,28.07,28.62,27.41,28.4,25.2832723644829,102516,0.0,1.0
2021-09-27,28.45,30.455,28.13,29.78,26.5118257399401,222198,0.0,1.0
2021-09-28,29.56,29.57,28.3,28.63,25.4880312603924,55747,0.0,1.0
2021-09-29,28.68,29.5,27.15,27.18,24.1971599600931,162461,0.0,1.0
2021-09-30,27.3,28.26,24.23,28.01,24.9360724975058,253337,0.0,1.0
2021-10-01,28.0,30.45,26.01,30.07,26.77,201604,0.0,1.0
2021-10-04,30.11,30.29,28.14,29.74,26.4762154971733,269006,0.0,1.0
2021-10-05,29.9,29.9,28.57,29.17,25.9687695377453,454274,0.0,1.0
2021-10-06,29.09,29.53,27.6423,28.55,25.4168107748587,470423,0.0,1.0
2021-10-07,28.62,29.51,27.63,29.22,26.0132823412039,199675,0.0,1.0
2021-10-08,29.29,29.89,27.5,27.73,24.6868007981377,361426,0.0,1.0
2021-10-11,27.96,28.6,26.115,26.45,23.5472730295976,318505,0.0,1.0
2021-10-12,26.7,27.75,25.6,27.73,24.6868007981377,259809,0.0,1.0
2021-10-13,27.51,28.04,25.51,25.97,23.1199501163951,367124,0.0,1.0
2021-10-14,26.07,26.87,25.97,26.72,23.787642168274,76087,0.0,1.0
2021-10-15,27.17,27.76,26.6706,26.89,23.9389857000333,77800,0.0,1.0
2021-10-18,26.95,27.83,26.6601,27.72,24.677898237446,92547,0.0,1.0
2021-10-19,27.82,29.32,27.195,29.04,25.8530362487529,146351,0.0,1.0
2021-10-20,29.15,29.47,28.58,29.07,25.8797439308281,101649,0.0,1.0
2021-10-21,28.9,30.25,28.9,30.01,26.7165846358497,169394,0.0,1.0
2021-10-22,30.0,31.54,29.3001,30.28,26.9569537745261,146121,0.0,1.0
2021-10-25,30.34,31.2699,28.855,29.34,26.1201130695045,123454,0.0,1.0
2021-10-26,29.54,30.37,28.29,30.37,27.0370768207516,80577,0.0,1.0
2021-10-27,30.03,31.2999,30.0172,31.08,27.6691586298636,100575,0.0,1.0
2021-10-28,30.95,34.67,30.3243,33.05,29.4229630861324,366372,0.0,1.0
2021-10-29,32.98,33.0,31.5,31.88,28.3813634852012,108597,0.0,1.0
2021-11-01,31.93,32.8455,31.44,32.66,29.0757632191553,114417,0.0,1.0
2021-11-02,32.76,32.76,31.01,31.34,27.9006252078484,57261,0.0,1.0
2021-11-03,31.11,32.5483,30.98,31.11,27.6958663119388,96736,0.0,1.0
2021-11-04,31.19,31.9999,29.54,30.19,26.8768307283006,147237,0.0,1.0
2021-11-05,31.63,32.9027,30.55,30.85,27.4643997339541,278559,0.0,1.0
2021-11-08,31.83,32.1789,30.04,30.29,26.9658563352178,155771,0.0,1.0
2021-11-09,27.66,29.7,26.7001,28.24,25.1408313934154,341368,0.0,1.0
2021-11-10,28.13,29.52,26.5,26.83,23.8855703358829,695066,0.0,1.0
2021-11-11,27.21,28.1,26.41,27.03,24.0636215497173,1681957,0.0,1.0
2021-11-12,26.99,28.03,26.6,27.48,24.4642367808447,503662,0.0,1.0
2021-11-15,26.95,27.71,26.38,27.05,24.0814266711008,184747,0.0,1.0
2021-11-16,26.85,27.0,25.98,26.67,23.7431293648154,217708,0.0,1.0
2021-11-17,26.96,27.27,26.02,26.73,23.7965447289657,311241,0.0,1.0
2021-11-18,26.66,27.15,25.3002,27.02,24.0547189890256,353506,0.0,1.0
2021-11-19,26.83,27.3,26.02,26.25,23.3692218157632,146088,0.0,1.0
2021-11-22,26.81,26.89,24.86,25.46,22.6659195211174,606661,0.0,1.0
2021-11-23,25.39,26.67,25.2,26.55,23.6362986365148,188113,0.0,1.0
2021-11-24,26.28,27.79,26.28,27.51,24.4909444629199,158149,0.0,1.0
2021-11-26,26.77,27.5,26.13,26.61,23.6897140006651,298708,0.0,1.0
2021-11-29,26.93,27.24,26.43,26.88,23.9300831393415,189434,0.0,1.0
2021-11-30,26.62,27.05,26.205,26.97,24.010206185567,387443,0.0,1.0
2021-12-01,27.38,27.915,26.525,26.64,23.7164216827403,332319,0.0,1.0
