timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-07-28,141.4,145.0,130.0,139.01,139.01,2887918,0.0,1.0
2021-07-29,137.0,139.0,132.0,134.44,134.44,693874,0.0,1.0
2021-07-30,135.18,141.4,128.5,140.25,140.25,617792,0.0,1.0
2021-08-02,140.0,147.25,134.72,143.8,143.8,586661,0.0,1.0
2021-08-03,143.16,146.99,138.01,139.86,139.86,740097,0.0,1.0
2021-08-04,136.47,142.345,135.9,141.5,141.5,475890,0.0,1.0
2021-08-05,139.01,152.84,137.01,146.0,146.0,724944,0.0,1.0
2021-08-06,140.1,141.86,132.4,134.38,134.38,425188,0.0,1.0
2021-08-09,135.0,138.53,135.0,138.25,138.25,353739,0.0,1.0
2021-08-10,138.6,141.5,138.6,140.0,140.0,233674,0.0,1.0
2021-08-11,140.5,142.97,135.4,135.96,135.96,324805,0.0,1.0
2021-08-12,135.5,137.21,130.16,133.8,133.8,365432,0.0,1.0
2021-08-13,134.0,137.7894,131.74,136.63,136.63,156183,0.0,1.0
2021-08-16,137.11,137.99,133.365,135.0,135.0,171438,0.0,1.0
2021-08-17,135.39,136.13,132.2,133.48,133.48,245279,0.0,1.0
2021-08-18,133.4,133.97,129.14,131.5,131.5,341757,0.0,1.0
2021-08-19,130.78,131.0,125.1,126.16,126.16,303141,0.0,1.0
2021-08-20,126.5,127.4,125.01,126.03,126.03,132046,0.0,1.0
2021-08-23,125.26,126.0,123.0,124.01,124.01,151922,0.0,1.0
2021-08-24,123.69,130.62,123.69,127.16,127.16,226091,0.0,1.0
2021-08-25,127.28,130.58,126.29,127.33,127.33,113375,0.0,1.0
2021-08-26,127.43,128.0,119.68,120.0,120.0,250818,0.0,1.0
2021-08-27,119.8,120.775,118.545,120.1,120.1,188407,0.0,1.0
2021-08-30,121.04,128.8,119.4,128.7,128.7,221748,0.0,1.0
2021-08-31,127.16,130.81,125.4,129.56,129.56,209065,0.0,1.0
2021-09-01,130.0,137.72,128.94,137.48,137.48,139226,0.0,1.0
2021-09-02,138.17,152.77,136.6005,152.09,152.09,400190,0.0,1.0
2021-09-03,149.0,163.84,146.561,163.06,163.06,316140,0.0,1.0
2021-09-07,164.83,164.83,158.02,163.38,163.38,226251,0.0,1.0
2021-09-08,163.38,163.58,153.66,158.11,158.11,230643,0.0,1.0
2021-09-09,156.73,170.58,155.015,169.75,169.75,205939,0.0,1.0
