timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-05-03,55.0,58.0,48.56,50.25,49.4455698788769,149929,0.0,1.0
2019-05-06,49.5,50.733,47.45,48.39,47.6153457997782,13328,0.0,1.0
2019-05-07,48.25,49.721,48.21,48.25,47.4775869981256,10698,0.0,1.0
2019-05-08,48.17,54.559,48.17,50.11,49.3078110772244,24174,0.0,1.0
2019-05-09,50.65,50.75,49.55,49.55,48.756775870614,7755,0.0,1.0
2019-05-10,50.5,50.75,50.22,50.75,49.9375655990648,3280,0.0,1.0
2019-05-13,50.74,50.74,49.9,50.69,49.8785261126422,4690,0.0,1.0
2019-05-14,50.75,50.75,50.25,50.49,49.6817278245671,15891,0.0,1.0
2019-05-15,50.59,50.6,50.0,50.53,49.7210874821821,8200,0.0,1.0
2019-05-16,50.55,50.6,49.5,50.6,49.7899668830084,27906,0.0,1.0
2019-05-17,50.55,50.55,49.76,49.76,48.9634140730929,401,0.0,1.0
2019-05-20,50.05,50.05,49.5,49.94,49.1405325323605,2044,0.0,1.0
2019-05-21,49.99,49.99,49.5,49.72,48.9240544154778,4795,0.0,1.0
2019-05-22,49.95,49.95,49.76,49.76,48.9634140730929,1357,0.0,1.0
2019-05-23,49.27,49.97,48.05,48.2,47.4283874261068,13780,0.0,1.0
2019-05-24,48.375,48.99,47.51,48.44,47.664545371797,13709,0.0,1.0
2019-05-28,49.341,49.341,47.66,49.0,48.2155805784074,12410,0.0,1.0
2019-05-29,48.18,49.935,47.325,49.0,48.2155805784074,4066,0.0,1.0
2019-05-30,49.0,49.0,49.0,49.0,48.2155805784074,732,0.0,1.0
2019-05-31,48.99,49.0,47.27,48.78,47.9991024615247,1530,0.0,1.0
2019-06-03,48.5,48.99,48.5,48.97,48.1860608351961,9985,0.0,1.0
2019-06-04,49.0,49.0,47.12,48.01,47.2414290524355,25425,0.0,1.0
2019-06-05,48.06,48.97,48.06,48.06,47.2906286244542,5456,0.0,1.0
2019-06-06,48.42,48.75,47.7,48.4,47.625185714182,7198,0.0,1.0
