timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-07-28,18.5,18.9,17.57,18.0,18.0,6601131,0.0,1.0
2021-07-29,18.1,18.8,17.75,18.15,18.15,1118369,0.0,1.0
2021-07-30,18.25,18.79,18.18,18.45,18.45,586163,0.0,1.0
2021-08-02,18.68,20.1,18.51,19.6,19.6,1453768,0.0,1.0
2021-08-03,20.0,21.0,19.79,20.65,20.65,3876332,0.0,1.0
2021-08-04,20.43,20.82,19.5,20.59,20.59,437661,0.0,1.0
2021-08-05,20.5,21.7,20.3744,21.59,21.59,265834,0.0,1.0
2021-08-06,21.96,23.0,21.93,22.4,22.4,396924,0.0,1.0
2021-08-09,22.69,23.56,22.5,23.44,23.44,365067,0.0,1.0
2021-08-10,23.75,25.36,23.48,24.94,24.94,851745,0.0,1.0
2021-08-11,24.95,26.38,24.38,25.77,25.77,549139,0.0,1.0
2021-08-12,25.51,26.5,24.0,25.12,25.12,633326,0.0,1.0
2021-08-13,25.13,26.5758,24.45,26.14,26.14,367592,0.0,1.0
2021-08-16,26.44,27.2,26.245,26.94,26.94,356021,0.0,1.0
2021-08-17,26.92,27.1899,24.1,24.71,24.71,483402,0.0,1.0
2021-08-18,24.14,25.8,24.0501,25.3,25.3,271494,0.0,1.0
2021-08-19,25.12,26.8125,24.93,25.57,25.57,441782,0.0,1.0
2021-08-20,25.95,28.06,25.7824,27.71,27.71,471223,0.0,1.0
2021-08-23,27.87,29.6196,27.87,28.84,28.84,1072620,0.0,1.0
2021-08-24,29.27,31.08,28.76,30.43,30.43,923248,0.0,1.0
2021-08-25,30.25,31.37,30.0821,31.08,31.08,612390,0.0,1.0
2021-08-26,31.43,33.79,31.1613,33.6,33.6,863311,0.0,1.0
2021-08-27,34.11,35.295,32.68,34.81,34.81,554802,0.0,1.0
2021-08-30,35.49,35.68,33.89,34.95,34.95,386361,0.0,1.0
2021-08-31,35.27,35.63,34.18,34.5,34.5,302122,0.0,1.0
2021-09-01,34.75,35.15,34.011,34.75,34.75,705519,0.0,1.0
2021-09-02,35.15,35.33,34.28,34.84,34.84,628132,0.0,1.0
2021-09-03,34.77,36.5598,34.61,35.88,35.88,922968,0.0,1.0
2021-09-07,36.0,36.13,33.46,35.5,35.5,675759,0.0,1.0
2021-09-08,35.2,35.3679,33.73,34.23,34.23,474504,0.0,1.0
2021-09-09,33.69,34.7,31.91,31.99,31.99,1227067,0.0,1.0
2021-09-10,34.31,35.2465,33.61,33.64,33.64,1387394,0.0,1.0
2021-09-13,34.01,34.59,31.89,31.98,31.98,749875,0.0,1.0
2021-09-14,32.15,33.0,32.0,32.49,32.49,1014048,0.0,1.0
2021-09-15,32.15,33.5648,32.15,32.99,32.99,1693017,0.0,1.0
2021-09-16,32.95,33.46,32.03,32.25,32.25,1241059,0.0,1.0
2021-09-17,32.2,33.29,30.4,30.68,30.68,9205593,0.0,1.0
2021-09-20,30.68,30.71,26.7,27.02,27.02,1280229,0.0,1.0
2021-09-21,27.47,27.6,26.34,27.14,27.14,1521692,0.0,1.0
2021-09-22,27.14,27.49,25.62,27.0,27.0,791184,0.0,1.0
2021-09-23,27.1,27.22,26.52,27.0,27.0,653812,0.0,1.0
2021-09-24,26.48,27.07,25.96,26.43,26.43,449341,0.0,1.0
2021-09-27,26.41,26.8121,25.36,25.58,25.58,376777,0.0,1.0
2021-09-28,25.32,25.57,24.54,25.05,25.05,395127,0.0,1.0
2021-09-29,25.05,26.0,24.99,25.31,25.31,316851,0.0,1.0
2021-09-30,25.43,25.56,24.32,24.61,24.61,1134776,0.0,1.0
2021-10-01,24.53,25.2841,24.16,24.7,24.7,980893,0.0,1.0
2021-10-04,24.61,24.84,23.77,24.18,24.18,432235,0.0,1.0
2021-10-05,24.19,24.77,23.47,23.6,23.6,211402,0.0,1.0
2021-10-06,23.31,23.73,22.55,23.61,23.61,462365,0.0,1.0
2021-10-07,23.86,24.92,23.7681,24.53,24.53,319640,0.0,1.0
2021-10-08,24.5,24.66,23.31,23.38,23.38,176286,0.0,1.0
2021-10-11,23.23,23.57,22.83,23.16,23.16,168010,0.0,1.0
2021-10-12,22.95,23.685,22.6392,23.44,23.44,290861,0.0,1.0
2021-10-13,23.5,23.57,22.67,22.86,22.86,423484,0.0,1.0
2021-10-14,23.15,24.08,22.8901,23.5,23.5,656613,0.0,1.0
2021-10-15,24.0,24.0,22.81,23.1,23.1,487959,0.0,1.0
2021-10-18,22.99,24.08,22.95,23.45,23.45,319590,0.0,1.0
2021-10-19,23.63,23.655,22.94,23.17,23.17,248491,0.0,1.0
2021-10-20,23.21,23.6,22.59,22.84,22.84,298229,0.0,1.0
2021-10-21,22.76,24.01,22.66,23.65,23.65,1521958,0.0,1.0
2021-10-22,23.62,24.03,22.96,23.33,23.33,454473,0.0,1.0
2021-10-25,23.26,24.77,22.99,24.36,24.36,446351,0.0,1.0
2021-10-26,24.52,24.63,23.62,23.68,23.68,336055,0.0,1.0
2021-10-27,23.67,23.98,22.9,23.25,23.25,626171,0.0,1.0
2021-10-28,23.22,23.75,22.91,23.25,23.25,394246,0.0,1.0
2021-10-29,23.21,23.72,23.04,23.11,23.11,226018,0.0,1.0
2021-11-01,23.15,24.41,22.63,23.91,23.91,862340,0.0,1.0
