timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-10-05,70.0,70.0,61.15,63.0,50.1956915290962,1200155,0.0,1.0
2016-10-06,60.41,62.0,59.05,61.31,48.849172184903,757433,0.0,1.0
2016-10-07,61.31,62.22,60.97,61.7,49.1599074181783,660123,0.0,1.0
2016-10-10,61.6,65.4999,61.6,65.39,52.0999407791683,893257,0.0,1.0
2016-10-11,65.39,68.76,65.26,66.49,52.9763734884064,756723,0.0,1.0
2016-10-12,66.9,67.8504,66.0,67.7,53.9404494685685,794514,0.0,1.0
2016-10-13,68.76,68.76,66.2,66.97,53.3588168524377,886179,0.0,1.0
2016-10-14,67.2867,68.25,66.995,67.14,53.4942655438654,656569,0.0,1.0
2016-10-17,67.14,70.14,67.0407,69.06,55.0240389999902,732355,0.0,1.0
2016-10-18,70.25,71.2,69.32,69.87,55.6694121767929,1191701,0.0,1.0
2016-10-19,70.1,72.75,69.87,71.16,56.6972287176268,1109643,0.0,1.0
2016-10-20,70.98,72.32,70.635,71.8,57.2071532030017,630285,0.0,1.0
2016-10-21,71.63,76.66,71.63,76.0,60.5535326382748,1440625,0.0,1.0
2016-10-24,75.52,80.65,75.28,75.5,60.1551541340756,564778,0.0,1.0
2016-10-25,76.0,78.13,75.19,75.68,60.2985703955873,514740,0.0,1.0
2016-10-26,76.44,76.74,75.24,75.25,59.955964881976,326241,0.0,1.0
2016-10-27,74.91,75.78,71.96,73.42,58.497899556607,560398,0.0,1.0
2016-10-28,73.24,76.0,72.6827,73.15,58.2827751643395,837254,0.0,1.0
2016-10-31,72.83,73.9999,72.03,73.38,58.4660292762711,210846,0.0,1.0
2016-11-01,73.75,74.48,73.18,73.4,58.4819644164391,526329,0.0,1.0
2016-11-02,74.3,76.19,72.31,72.89,58.0756183421559,461406,0.0,1.0
2016-11-03,72.61,73.08,70.93,71.28,56.7928395586346,364896,0.0,1.0
2016-11-04,70.27,73.17,67.75,68.0,54.179476571088,529259,0.0,1.0
2016-11-07,69.54,71.68,67.37,68.0,54.179476571088,388871,0.0,1.0
2016-11-08,68.32,71.7,68.32,71.52,56.9840612406502,882121,0.0,1.0
2016-11-09,80.0,80.34,73.86,78.99,62.9358360933859,2704957,0.0,1.0
2016-11-10,81.8,86.0,80.64,85.16,67.8518268352037,1360263,0.0,1.0
2016-11-11,85.16,85.9,82.78,84.79,67.5570267420963,1082327,0.0,1.0
2016-11-14,84.84,86.47,84.68,84.68,67.4693834711725,587463,0.0,1.0
2016-11-15,83.47,84.33,80.13,82.76,65.9396100150476,618999,0.0,1.0
2016-11-16,82.08,82.76,78.65,79.26,63.1509604856534,371504,0.0,1.0
2016-11-17,79.95,79.95,70.68,73.95,58.9201807710582,1437258,0.0,1.0
2016-11-18,74.59,76.87,72.35,72.67,57.9003318003083,405585,0.0,1.0
2016-11-21,74.45,75.8,70.91,71.75,57.1673153525818,550437,0.0,1.0
2016-11-22,73.99,77.63,72.46,77.32,61.6052518893606,666973,0.0,1.0
2016-11-23,77.94,78.76,73.1126,78.6,62.6251008601105,533064,0.0,1.0
2016-11-25,79.21,79.21,75.16,75.46,60.1232838537397,184284,0.0,1.0
2016-11-28,76.29,77.35,72.77,76.17,60.6889813297025,477619,0.0,1.0
2016-11-29,75.47,76.5,73.31,75.83,60.4180839468471,479991,0.0,1.0
2016-11-30,76.0,79.6,76.0,78.03,62.1709493653234,637270,0.0,1.0
2016-12-01,78.99,79.0,76.0,77.72,61.9239546927199,424864,0.0,1.0
2016-12-02,78.03,79.9,76.67,79.32,63.1987659061573,252866,0.0,1.0
2016-12-05,82.99,84.5,81.02,82.5,65.7324531928641,1186354,0.0,1.0
2016-12-06,82.4,84.25,81.19,83.53,66.5531129115144,712457,0.0,1.0
2016-12-07,83.75,85.7,80.91,84.6,67.4056429105006,1004138,0.0,1.0
2016-12-08,84.25,85.1,82.254,82.79,65.9635127252996,1091640,0.0,1.0
2016-12-09,82.54,82.99,79.32,80.05,63.7803985222881,595074,0.0,1.0
2016-12-12,82.83,86.355,80.07,83.69,66.6805940328581,1136319,0.0,1.0
2016-12-13,83.25,83.75,80.0,81.79,65.1667557169012,847259,0.0,1.0
2016-12-14,81.25,82.55,78.97,79.23,63.1270577754015,807752,0.0,1.0
2016-12-15,78.75,82.7,78.75,80.27,63.9556850641357,1243767,0.0,1.0
2016-12-16,79.67,80.315,78.0,79.0,62.9438036634698,2168402,0.0,1.0
2016-12-19,78.34,80.73,77.63,79.83,63.6051119804405,219605,0.0,1.0
2016-12-20,79.69,84.825,79.5,83.05,66.1706695474832,500074,0.0,1.0
2016-12-21,82.6,83.5,80.62,80.9,64.4576419794267,203591,0.0,1.0
2016-12-22,80.2,80.2,77.41,77.45,61.7088303004524,481446,0.0,1.0
2016-12-23,77.24,79.18,77.2,78.39,62.4577818883468,207286,0.0,1.0
2016-12-27,78.08,80.11,78.08,79.17,63.0792523548976,202445,0.0,1.0
2016-12-28,79.78,79.91,78.31,79.1,63.0234793643097,197153,0.0,1.0
2016-12-29,78.82,79.04,76.73,78.13,62.2506250661633,239651,0.0,1.0
2016-12-30,78.45,79.645,77.36,78.05,62.1868845054914,334251,0.0,1.0
2017-01-03,78.05,78.22,74.77,74.99,59.7488080597924,454572,0.0,1.0
2017-01-04,74.47,75.6,73.0,75.14,59.8683216110522,352260,0.0,1.0
2017-01-05,74.67,75.6999,73.74,74.77,59.5735215179448,346904,0.0,1.0
2017-01-06,74.51,75.5,71.87,72.26,57.573661426865,440862,0.0,1.0
2017-01-09,71.6,72.56,70.38,70.69,56.3227529236795,352511,0.0,1.0
2017-01-10,71.0,72.1575,70.72,71.99,57.3585370345974,673625,0.0,1.0
2017-01-11,72.34,77.61,72.18,75.25,59.955964881976,683390,0.0,1.0
2017-01-12,75.41,76.97,73.8,76.05,60.5933704886947,361021,0.0,1.0
2017-01-13,76.32,76.59,73.87,74.98,59.7408404897085,234323,0.0,1.0
2017-01-17,74.54,75.02,72.19,73.04,58.1951318934157,421513,0.0,1.0
2017-01-18,72.59,73.63,72.07,73.0,58.1632616130797,231506,0.0,1.0
2017-01-19,72.93,73.36,72.12,72.21,57.533823576445,284281,0.0,1.0
2017-01-20,72.26,74.17,72.26,73.5,58.5616401172789,246381,0.0,1.0
2017-01-23,73.79,74.49,73.63,73.88,58.8644077804703,146342,0.0,1.0
2017-01-24,74.25,79.275,73.635,74.87,59.6531972187846,730547,0.0,1.0
2017-01-25,75.28,76.63,73.5,74.45,59.3185592752573,592502,0.0,1.0
2017-01-26,74.16,75.95,73.46,73.73,58.7448942292105,423741,0.0,1.0
2017-01-27,73.81,74.48,73.04,73.65,58.6811536685387,293979,0.0,1.0
2017-01-30,73.48,73.58,71.08,72.3,57.6055317072009,259288,0.0,1.0
2017-01-31,72.43,72.7,71.51,71.99,57.3585370345974,235863,0.0,1.0
2017-02-01,72.41,73.66,71.025,72.48,57.7489479687126,277559,0.0,1.0
2017-02-02,72.56,74.22,72.27,73.55,58.6014779676988,435828,0.0,1.0
2017-02-03,73.68,73.999,71.63,71.9,57.2868289038415,411936,0.0,1.0
2017-02-06,71.9,72.53,70.59,70.92,56.5060070356112,355486,0.0,1.0
2017-02-07,70.9,72.89,70.52,70.73,56.3546232040155,845322,0.0,1.0
2017-02-08,72.49,72.5,68.68,68.83,54.8407848880586,1109578,0.0,1.0
2017-02-09,68.68,71.37,68.68,70.96,56.5378773159471,553301,0.0,1.0
2017-02-10,70.89,71.96,68.92,69.59,55.4463202144414,450765,0.0,1.0
2017-02-13,69.98,70.3,68.61,68.87,54.8726551683945,524177,0.0,1.0
2017-02-14,68.45,69.0,67.73,68.65,54.6973686265469,352659,0.0,1.0
2017-02-15,69.95,72.95,68.67,69.82,55.629574326373,1128307,0.0,1.0
2017-02-16,70.21,72.81,70.21,72.11,57.4541478756052,654509,0.0,1.0
2017-02-17,74.0,76.39,73.42,76.09,60.6252407690306,978634,0.0,1.0
2017-02-21,76.5,77.98,73.87,74.0,58.9600186214781,802903,0.0,1.0
2017-02-22,73.94,74.81,72.67,73.79,58.7926996497144,249799,0.0,1.0
2017-02-23,73.78,74.74,72.33,73.11,58.2509048840035,511760,0.0,1.0
2017-02-24,72.98,73.2,71.0753,71.99,57.3585370345974,578866,0.0,1.0
2017-02-27,71.78,73.55,71.38,72.5,57.7648831088805,312018,0.0,1.0
2017-02-28,72.24,73.0,71.6652,71.86,57.2549586235056,543644,0.0,1.0
2017-03-01,73.7,75.5,73.57,74.69,59.5097809572729,545436,0.0,1.0
2017-03-02,74.55,74.8999,71.11,71.5,56.9681261004822,433769,0.0,1.0
2017-03-03,71.45,72.7198,70.4,71.72,57.1434126423298,298612,0.0,1.0
2017-03-06,71.7,73.74,71.7,72.46,57.7330128285446,421099,0.0,1.0
2017-03-07,72.08,72.86,68.99,69.1,55.0559092803261,577988,0.0,1.0
2017-03-08,68.6,69.2,66.3,66.86,53.2711735815138,782452,0.0,1.0
2017-03-09,66.81,66.81,63.24,66.32,52.8409247969787,1029283,0.0,1.0
2017-03-10,66.49,66.9479,64.52,64.65,51.5103405929535,418791,0.0,1.0
2017-03-13,64.52,67.36,64.52,66.89,53.2950762917658,449807,0.0,1.0
2017-03-14,66.4,67.21,64.67,65.64,52.2991300312679,289248,0.0,1.0
2017-03-15,66.03,68.29,65.0,68.24,54.3706982531036,340626,0.0,1.0
2017-03-16,68.35,70.26,67.705,67.91,54.1077684403321,295714,0.0,1.0
2017-03-17,68.54,68.54,65.58,67.05,53.4225574131095,1778771,0.0,1.0
2017-03-20,67.0,67.1,65.06,66.04,52.6178328346272,363677,0.0,1.0
2017-03-21,66.11,67.23,65.2,65.45,52.1477461996722,509295,0.0,1.0
2017-03-22,65.17,68.03,65.17,66.91,53.3110114319338,355593,0.0,1.0
2017-03-23,66.82,66.82,64.14,64.9,51.7095298450531,860134,0.0,1.0
2017-03-24,64.75,65.34,63.26,64.77,51.6059514339613,259726,0.0,1.0
2017-03-27,64.11,68.0,63.75,67.75,53.9802873189884,774763,0.0,1.0
2017-03-28,68.05,70.26,67.01,69.0,54.9762335794863,554925,0.0,1.0
2017-03-29,70.27,70.65,68.6,69.33,55.2391633922578,349960,0.0,1.0
2017-03-30,69.54,71.1799,68.785,68.91,54.9045254487305,337948,0.0,1.0
2017-03-31,69.14,69.84,66.74,68.94,54.9284281589824,309479,0.0,1.0
2017-04-03,71.01,75.44,70.83,71.57,57.0238990910701,1211792,0.0,1.0
