timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-03-31,38.63,42.63,32.54,32.54,19.2585209722738,104597,0.0,1.0
2020-04-01,35.79,35.79,34.0,34.2,20.2409777889294,287404,0.0,1.0
2020-04-02,34.3,37.69,34.2,36.59,21.6554788683312,310610,0.0,1.0
2020-04-03,36.59,36.85,34.71,35.29,20.8860849757696,433732,0.0,1.0
2020-04-06,36.07,37.58,36.07,37.06,21.933644352565,379576,0.0,1.0
2020-04-07,38.53,39.35,37.2,38.38,22.714875074243,325537,0.0,1.0
2020-04-08,38.12,40.51,37.7,39.38,23.3067165300597,401855,0.0,1.0
2020-04-09,39.89,41.44,39.51,40.93,24.2240707865755,333103,0.0,1.0
2020-04-13,40.76,40.76,38.884,40.2,23.7920265238293,260142,0.0,1.0
2020-04-14,40.3,40.68,39.06,39.94,23.638147745317,263660,0.0,1.0
2020-04-15,39.72,39.83,37.299,37.57,22.2354834950315,243942,0.0,1.0
2020-04-16,37.85,37.97,37.13,37.58,22.2414019095897,259103,0.0,1.0
2020-04-17,38.89,40.27,38.34,40.27,23.8334554257365,178162,0.0,1.0
2020-04-20,39.65,39.755,37.75,38.47,22.7681408052665,195724,0.0,1.0
2020-04-21,37.81,38.07,37.198,37.63,22.2709939823805,329973,0.0,1.0
2020-04-22,37.81,38.75,37.8,38.33,22.6852830014522,160813,0.0,1.0
2020-04-23,38.66,38.88,37.91,38.08,22.537322637498,162300,0.0,1.0
2020-04-24,37.58,38.42,37.5,37.74,22.3360965425204,394389,0.0,1.0
2020-04-27,37.74,39.865,37.645,39.67,23.4783505522465,191881,0.0,1.0
2020-04-28,39.81,40.5,39.21,39.36,23.2948797009433,205010,0.0,1.0
2020-04-29,39.6,42.06,39.57,42.05,24.8869332170901,305491,0.0,1.0
2020-04-30,41.74,42.43,40.86,41.86,24.7744833404849,307258,0.0,1.0
2020-05-01,41.12,41.5,40.57,41.41,24.5081546853675,126432,0.0,1.0
2020-05-04,41.19,41.75,40.75,41.67,24.6620334638798,337108,0.0,1.0
2020-05-05,41.56,43.41,41.56,42.76,25.3071406507199,399307,0.0,1.0
2020-05-06,42.78,43.01,40.94,41.18,24.3720311505296,67462,0.0,1.0
2020-05-07,41.31,42.095,41.251,41.48,24.5495835872746,119848,0.0,1.0
2020-05-08,42.29,43.6,41.832,43.48,25.7332664989079,159730,0.0,1.0
2020-05-11,43.65,46.91,42.84,46.91,27.763282692359,197737,0.0,1.0
2020-05-12,47.42,47.81,45.975,46.0,27.2247069675659,178408,0.0,1.0
2020-05-13,45.68,46.0,43.56,44.06,26.0765345432816,198121,0.0,1.0
2020-05-14,43.46,43.71,42.47,43.47,25.7273480843498,124588,0.0,1.0
2020-05-15,43.47,43.97,42.91,43.71,25.8693900337457,96168,0.0,1.0
2020-05-18,44.93,45.95,44.484,45.39,26.8636836795177,81627,0.0,1.0
2020-05-19,45.45,46.55,45.13,45.96,27.2010333093332,120915,0.0,1.0
2020-05-20,46.47,46.68,44.82,44.89,26.5677629516094,100695,0.0,1.0
2020-05-21,44.85,45.13,43.595,43.99,26.0351056413744,91895,0.0,1.0
2020-05-22,44.0,44.31,43.3,44.1,26.1002082015142,68630,0.0,1.0
2020-05-26,44.93,44.93,43.57,43.6,25.8042874736059,87623,0.0,1.0
2020-05-27,44.62,44.65,43.25,43.7,25.8634716191876,110605,0.0,1.0
2020-05-28,43.67,43.67,42.51,43.06,25.771736193536,94113,0.485,1.0
2020-05-29,42.83,43.86,42.36,43.4,25.9752287691468,283179,0.0,1.0
2020-06-01,43.05,44.83,42.86,44.58,26.6814677080315,432551,0.0,1.0
2020-06-02,45.0,46.55,44.64,46.31,27.7168858133454,198140,0.0,1.0
2020-06-03,46.49,48.13,46.12,47.51,28.4350949037365,318956,0.0,1.0
2020-06-04,47.65,49.46,47.02,48.02,28.7403337671528,428917,0.0,1.0
2020-06-05,48.71,49.71,48.64,49.29,29.5004383878168,119301,0.0,1.0
2020-06-08,50.0,51.8,49.84,51.28,30.6914684627154,399444,0.0,1.0
2020-06-09,51.0,51.13,49.43,49.76,29.78173694822,314638,0.0,1.0
2020-06-10,49.76,50.19,48.85,49.42,29.5782443726091,277912,0.0,1.0
2020-06-11,48.38,49.27,46.83,46.83,28.0281097525149,287379,0.0,1.0
2020-06-12,48.05,48.87,47.11,47.31,28.3153933886713,310996,0.0,1.0
2020-06-15,46.61,48.1,46.081,47.84,28.6326024035941,298061,0.0,1.0
2020-06-16,49.14,50.19,48.4,49.5,29.6261249786352,372022,0.0,1.0
2020-06-17,49.47,49.64,48.8,49.61,29.6919608119211,191003,0.0,1.0
2020-06-18,49.44,50.18,48.91,50.0,29.9253787662982,262916,0.0,1.0
2020-06-19,50.55,51.75,50.18,50.59,30.2784982357405,510942,0.0,1.0
2020-06-22,50.63,51.29,50.03,50.32,30.1169011904025,398908,0.0,1.0
2020-06-23,50.87,51.25,49.89,50.15,30.0151549025971,391154,0.0,1.0
2020-06-24,49.85,50.46,49.06,49.15,29.4166473272711,366416,0.0,1.0
2020-06-25,49.15,49.41,47.36,47.84,28.6326024035941,566477,0.0,1.0
2020-06-26,47.54,47.54,44.27,44.36,26.5497960414598,4123714,0.0,1.0
2020-06-29,44.41,45.24,43.71,44.25,26.4839602081739,453485,0.0,1.0
2020-06-30,44.43,45.73,43.96,45.54,27.2560349803444,367463,0.0,1.0
2020-07-01,45.62,46.035,44.71,44.93,26.8909453593956,177221,0.0,1.0
2020-07-02,45.55,46.02,44.85,45.08,26.9807214956944,256223,0.0,1.0
2020-07-06,45.3,45.98,45.135,45.84,27.4355872529422,303195,0.0,1.0
2020-07-07,45.34,46.55,45.25,45.64,27.315885737877,178061,0.0,1.0
2020-07-08,45.51,45.89,44.25,44.74,26.7772289200836,235625,0.0,1.0
2020-07-09,44.66,44.85,43.2,43.42,25.9871989206533,375422,0.0,1.0
2020-07-10,43.23,43.87,43.11,43.39,25.9692436933936,198118,0.0,1.0
2020-07-13,43.71,45.34,43.615,44.98,26.9208707381618,200502,0.0,1.0
