fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-01,0.23,0.19,0.04,21.0526
2022-07-31,2022-08-09,0.22,0.19,0.03,15.7895
2022-04-30,2022-05-10,0.21,0.14,0.07,50
2022-01-31,2022-02-17,0.29,0.06,0.23,383.3333
2021-10-31,2021-11-02,0.12,0.17,-0.05,-29.4118
2021-07-31,2021-08-05,0.3,0.06,0.24,400
2021-04-30,2021-05-06,0.005,0.03,-0.025,-83.3333
2021-01-31,2021-02-10,0.09,0.05,0.04,80
2020-10-31,2020-11-05,-0.1,0.01,-0.11,-1100
2020-07-31,2020-08-06,0.21,0.12,0.09,75
2020-04-30,2020-05-05,0.15,0.13,0.02,15.3846
2020-01-31,2020-02-25,0.22,0.17,0.05,29.4118
2019-10-31,2019-10-31,0.31,0.19,0.12,63.1579
2019-07-31,2019-10-30,0.31,0.19,0.12,63.1579
2019-04-30,2019-05-01,0.24,0.23,0.01,4.3478
2019-01-31,2019-02-12,1.15,0.23,0.92,400
2018-10-31,2018-11-01,0.41,0.19,0.22,115.7895
2018-07-31,2018-08-01,0.28,0.16,0.12,75
2018-04-30,2018-05-02,0.37,0.16,0.21,131.25
2018-01-31,2018-02-26,0.12,0.12,0,0
2017-10-31,2017-11-01,0.26,0.08,0.18,225
2017-07-31,2017-08-02,0.06,0.04,0.02,50
2017-04-30,2017-05-01,0.05,-0.01,0.06,600
2017-01-31,2017-02-27,0.12,-0.01,0.13,1300
2016-10-31,2016-11-03,-0.04,-0.11,0.07,63.6364
2016-07-31,2016-08-03,-0.16,-0.27,0.11,40.7407
2016-04-30,2016-05-04,-0.27,-0.25,-0.02,-8
2016-01-31,2016-02-29,-0.19,-0.22,0.03,13.6364
2015-10-31,2015-11-10,-0.22,-0.2,-0.02,-10
2015-07-31,2015-08-11,-0.22,-0.21,-0.01,-4.7619
2015-04-30,2015-05-01,-0.1795,None,None,None
2015-01-31,2015-02-24,-0.3,-0.3,0,0
2014-10-31,2014-11-04,-0.32,-0.37,0.05,13.5135
2014-07-31,2014-08-01,-0.3766,None,None,None
2014-04-30,2014-05-01,-0.39,-0.37,-0.02,-5.4054
2014-01-31,2014-02-20,-0.38,-0.38,0,0
2013-10-31,2013-10-31,-0.3645,None,None,None
2013-07-31,2013-08-06,-0.34,-0.3,-0.04,-13.3333
2013-04-30,2013-05-07,-0.24,-0.28,0.04,14.2857
