fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.09,-0.1,0.01,10
2022-06-30,2022-08-15,-0.08,-0.08,0,0
2022-03-31,2022-05-24,-0.08,-0.07,-0.01,-14.2857
2021-12-31,2022-02-09,-0.09,-0.09,0,0
2021-09-30,2021-11-10,0.09,0.02,0.07,350
2021-06-30,2021-08-16,-0.13,-0.11,-0.02,-18.1818
2021-03-31,2021-06-24,-0.13,-0.15,0.02,13.3333
2020-12-31,2021-03-09,-0.17,-0.1,-0.07,-70
2020-09-30,2020-11-10,-0.19,-0.13,-0.06,-46.1538
2020-06-30,2020-08-12,-0.06,None,None,None
