fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.25,-0.41,0.16,39.0244
2022-06-30,2022-08-01,-0.41,-0.35,-0.06,-17.1429
2022-03-31,2022-05-03,-0.38,-0.38,0,0
2021-12-31,2022-02-23,-0.46,-0.42,-0.04,-9.5238
2021-09-30,2021-11-09,-0.47,-0.36,-0.11,-30.5556
2021-06-30,2021-08-05,-0.39,-0.28,-0.11,-39.2857
2021-03-31,2021-05-04,-0.29,-0.29,0,0
2020-12-31,2021-03-02,-0.23,-0.25,0.02,8
2020-09-30,2020-11-04,-0.19,-0.32,0.13,40.625
2020-06-30,2020-08-05,-0.36,-0.42,0.06,14.2857
2020-03-31,2020-05-06,-0.42,-0.4,-0.02,-5
2019-12-31,2020-03-02,-0.43,-0.39,-0.04,-10.2564
2019-09-30,2019-11-06,-0.39,-0.45,0.06,13.3333
2019-06-30,2019-08-07,-0.7,-0.4,-0.3,-75
2019-03-31,2019-05-02,-4.86,-0.98,-3.88,-395.9184
2018-12-31,2019-02-27,-1.05,0,-1.05,None
2018-09-30,2018-12-12,-0.25,0,-0.25,None
