fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.08,-0.05,-0.03,-60
2022-06-30,2022-08-09,-0.14,-0.04,-0.1,-250
2022-03-31,2022-05-10,-0.19,-0.16,-0.03,-18.75
2021-12-31,2022-02-24,0.13,0.04,0.09,225
2021-09-30,2021-11-09,-0.09,-0.09,0,0
2021-06-30,2021-07-29,-0.27,-0.22,-0.05,-22.7273
2021-03-31,2021-05-10,-0.71,-0.35,-0.36,-102.8571
2020-12-31,2021-02-25,-0.07,-0.18,0.11,61.1111
2020-09-30,2020-11-09,-0.29,-0.29,0,0
2020-06-30,2020-08-07,-0.3,-0.38,0.08,21.0526
2020-03-31,2020-05-06,-0.6,-0.21,-0.39,-185.7143
2019-12-31,2020-02-27,0.06,0.03,0.03,100
2019-09-30,2019-11-06,-0.46,-0.09,-0.37,-411.1111
2019-06-30,2019-08-01,-0.03,-0.03,0,0
2019-03-31,2019-04-24,-0.45,-0.2,-0.25,-125
2018-12-31,2019-03-05,0.07,-0.01,0.08,800
2018-09-30,2018-11-08,-0.18,-0.1,-0.08,-80
2018-06-30,2018-07-31,-0.14,-0.04,-0.1,-250
2018-03-31,2018-04-30,0.86,0.04,0.82,2050
2017-09-30,2017-11-08,-0.17,-0.06,-0.11,-183.3333
2017-06-30,2017-08-03,-0.01,-0.01,0,0
2017-03-31,2017-05-04,-0.08,-0.15,0.07,46.6667
2016-12-31,2017-02-23,0.28,0.06,0.22,366.6667
2016-09-30,2016-11-09,-0.09,-0.03,-0.06,-200
2016-06-30,2016-08-04,-0.19,0.03,-0.22,-733.3333
2016-03-31,2016-05-04,0.39,-0.13,0.52,400
2015-12-31,2016-02-25,-0.12,0.09,-0.21,-233.3333
2015-09-30,2015-11-05,-0.06,-0.01,-0.05,-500
2015-06-30,2015-07-30,0.0039,0.02,-0.0161,-80.5
2015-03-31,2015-04-30,-0.09,-0.14,0.05,35.7143
2014-12-31,2015-02-19,0.13,0.07,0.06,85.7143
2014-09-30,2014-10-28,-0.02,-0.01,-0.01,-100
2014-06-30,2014-07-23,0.07,0.03,0.04,133.3333
2014-03-31,2014-04-24,-0.27,-0.17,-0.1,-58.8235
2013-12-31,2014-02-20,0.06,0.06,0,0
2013-09-30,2013-11-07,0.01,-0.01,0.02,200
2013-06-30,2013-08-01,0.02,0.02,0,0
2013-03-31,2013-05-02,-0.23,-0.14,-0.09,-64.2857
2012-12-31,2013-02-19,0.01,0.04,-0.03,-75
2012-09-30,2012-11-02,0.05,-0.04,0.09,225
2012-06-30,2012-08-01,-0.04,None,None,None
2012-03-31,2012-05-04,-0.14,-0.08,-0.06,-75
2011-12-31,2012-02-21,0.08,0.1,-0.02,-20
2011-09-30,2011-10-31,0.01,0.05,-0.04,-80
2011-06-30,2011-08-03,0.07,0.04,0.03,75
2011-03-31,2011-05-06,-0.03,-0.09,0.06,66.6667
2010-12-31,2011-02-07,0.05,0.06,-0.01,-16.6667
2010-09-30,2010-11-08,-0.1,-0.02,-0.08,-400
2010-06-30,2010-08-09,-0.03,0.02,-0.05,-250
2010-03-31,2010-05-10,-0.14,-0.16,0.02,12.5
2009-12-31,2010-03-11,-0.18,-0.05,-0.13,-260
2009-09-30,2009-11-09,-0.1,-0.08,-0.02,-25
2009-06-30,2009-08-10,-1.94,0.01,-1.95,-19500
2009-03-31,2009-05-11,-0.25,-0.18,-0.07,-38.8889
2008-12-31,2009-03-02,-0.02,0.11,-0.13,-118.1818
2008-09-30,2008-11-10,0.03,0.13,-0.1,-76.9231
2008-06-30,2008-08-11,0.23,0.19,0.04,21.0526
2008-03-31,2008-05-09,0.04,0.05,-0.01,-20
2007-12-31,2008-02-14,0.3,0.22,0.08,36.3636
2007-09-30,2007-11-08,0.15,0.14,0.01,7.1429
2007-06-30,2007-07-27,0.19,0.2,-0.01,-5
2007-03-31,2007-04-26,0.05,None,None,None
2006-12-31,2007-02-23,0.18,0.15,0.03,20
2006-09-30,2006-10-30,0.09,0.07,0.02,28.5714
2006-06-30,2006-08-08,0.14,0.14,0,0
2006-03-31,2006-05-03,0.02,-0.03,0.05,166.6667
2005-12-31,2006-02-21,0.12,0.13,-0.01,-7.6923
2005-09-30,2005-12-21,0.04,0.07,-0.03,-42.8571
