fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.75,0.75,0,0
2022-06-30,2022-07-25,0.82,0.54,0.28,51.8519
2022-03-31,2022-04-25,0.44,0.36,0.08,22.2222
2021-12-31,2022-02-02,0.69,0.43,0.26,60.4651
2021-09-30,2021-10-25,0.59,0.6,-0.01,-1.6667
2021-06-30,2021-07-26,0.47,0.39,0.08,20.5128
2021-03-31,2021-04-26,0.25,-0.06,0.31,516.6667
2020-12-31,2021-02-03,0.33,0.18,0.15,83.3333
2020-09-30,2020-10-26,0.24,0.08,0.16,200
2020-06-30,2020-07-27,-0.12,-0.42,0.3,71.4286
2020-03-31,2020-05-04,-0.01,0.04,-0.05,-125
2019-12-31,2020-02-05,0.39,0.41,-0.02,-4.878
2019-09-30,2019-10-28,0.76,0.67,0.09,13.4328
2019-06-30,2019-07-29,0.64,0.59,0.05,8.4746
2019-03-31,2019-04-29,0.27,0.24,0.03,12.5
2018-12-31,2019-02-07,0.61,0.59,0.02,3.3898
2018-09-30,2018-11-05,0.79,0.78,0.01,1.2821
2018-06-30,2018-07-30,0.57,0.49,0.08,16.3265
2018-03-31,2018-04-30,0.31,0.22,0.09,40.9091
2017-12-31,2018-02-07,0.51,0.48,0.03,6.25
2017-09-30,2017-10-30,0.6,0.57,0.03,5.2632
2017-06-30,2017-07-31,0.42,0.42,0,0
2017-03-31,2017-05-01,0.21,0.12,0.09,75
2016-12-31,2017-02-08,0.56,0.54,0.02,3.7037
2016-09-30,2016-10-19,0.7,0.75,-0.05,-6.6667
2016-06-30,2016-07-20,0.51,0.43,0.08,18.6047
2016-03-31,2016-04-20,0.26,0.25,0.01,4
2015-12-31,2016-02-03,0.66,0.6,0.06,10
2015-09-30,2015-10-21,0.54,0.55,-0.01,-1.8182
2015-06-30,2015-07-22,0.45,0.4,0.05,12.5
2015-03-31,2015-04-23,0.2,0.12,0.08,66.6667
2014-12-31,2015-02-05,0.52,0.45,0.07,15.5556
2014-09-30,2014-10-23,0.54,0.45,0.09,20
2014-06-30,2014-07-24,0.39,0.31,0.08,25.8065
2014-03-31,2014-04-22,0.04,0.03,0.01,33.3333
2013-12-31,2014-02-06,0.36,0.33,0.03,9.0909
2013-09-30,2013-10-23,0.48,0.48,0,0
