fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.53,-0.53,0,0
2022-06-30,2022-08-10,-0.56,-0.45,-0.11,-24.4444
2022-03-31,2022-05-12,0.1,-0.18,0.28,155.5556
2021-12-31,2022-03-15,-0.47,-0.42,-0.05,-11.9048
2021-09-30,2021-11-10,-0.44,-0.44,0,0
2021-06-30,2021-08-12,-0.34,-0.53,0.19,35.8491
2021-03-31,2021-05-17,-0.82,-0.49,-0.33,-67.3469
2020-12-31,2021-03-11,-0.46,-0.88,0.42,47.7273
2020-09-30,2020-11-05,-2.84,-0.81,-2.03,-250.6173
2020-06-30,2020-07-30,-1.05,-1.74,0.69,39.6552
2020-03-31,2020-05-07,-1.33,-2.36,1.03,43.6441
2019-12-31,2020-03-12,-5.53,-4.39,-1.14,-25.9681
2019-09-30,2019-11-05,-4.76,-3.76,-1,-26.5957
2019-06-30,2019-08-14,-3.57,-2.74,-0.83,-30.292
2019-03-31,2019-05-15,-2.66,-2.52,-0.14,-5.5556
2018-12-31,2019-03-18,-1.47,-2.38,0.91,38.2353
2018-09-30,2018-11-13,-2.1,-3.53,1.43,40.5099
2018-06-30,2018-08-09,-0.48,-0.42,-0.06,-14.2857
2018-03-31,2018-05-10,-0.46,-0.24,-0.22,-91.6667
2017-12-31,2018-01-29,-5.11,-1.03,-4.08,-396.1165
2017-09-30,2017-11-29,-9.1,0.29,-9.39,-3237.931
2017-06-30,2017-08-24,0.27,0.44,-0.17,-38.6364
2017-03-31,2017-05-04,-0.12,0.44,-0.56,-127.2727
2016-12-31,2017-02-03,-0.12,0.3,-0.42,-140
2016-09-30,2016-09-30,0.28,0.29,-0.01,-3.4483
2016-06-30,2016-06-30,0.35,0.39,-0.04,-10.2564
