fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.71,0.67,0.04,5.9701
2022-06-30,2022-07-27,0.45,0.61,-0.16,-26.2295
2022-03-31,2022-04-27,0.68,0.6,0.08,13.3333
2021-12-31,2022-01-26,0.59,0.61,-0.02,-3.2787
2021-09-30,2021-10-27,0.7,0.6,0.1,16.6667
2021-06-30,2021-07-28,0.68,0.66,0.02,3.0303
2021-03-31,2021-04-28,1.11,0.61,0.5,81.9672
2020-12-31,2021-01-27,0.93,0.52,0.41,78.8462
2020-09-30,2020-10-28,0.62,0.43,0.19,44.186
2020-06-30,2020-07-22,0.07,0.24,-0.17,-70.8333
2020-03-31,2020-04-22,0.03,0.41,-0.38,-92.6829
2019-12-31,2020-01-22,0.55,0.53,0.02,3.7736
2019-09-30,2019-10-23,0.6,0.52,0.08,15.3846
2019-06-30,2019-07-24,0.56,0.53,0.03,5.6604
2019-03-31,2019-04-24,0.55,0.54,0.01,1.8519
2018-12-31,2019-01-23,0.63,0.51,0.12,23.5294
2018-09-30,2018-10-24,0.51,0.49,0.02,4.0816
2018-06-30,2018-07-25,0.13,0.12,0.01,8.3333
2018-03-31,2018-04-25,0.45,0.44,0.01,2.2727
2017-12-31,2018-01-24,0.41,0.43,-0.02,-4.6512
2017-09-30,2017-10-25,0.42,0.44,-0.02,-4.5455
2017-06-30,2017-07-26,0.44,0.41,0.03,7.3171
2017-03-31,2017-04-26,0.41,0.39,0.02,5.1282
2016-12-31,2017-01-25,0.31,0.36,-0.05,-13.8889
2016-09-30,2016-10-26,0.35,0.41,-0.06,-14.6341
2016-06-30,2016-07-27,0.33,0.35,-0.02,-5.7143
2016-03-31,2016-04-27,0.37,0.4,-0.03,-7.5
2015-12-31,2016-01-27,0.37,0.39,-0.02,-5.1282
2015-09-30,2015-10-28,0.39,0.4,-0.01,-2.5
2015-06-30,2015-07-22,0.38,0.32,0.06,18.75
2015-03-31,2015-04-22,0.37,0.38,-0.01,-2.6316
2014-12-31,2015-01-28,0.32,0.36,-0.04,-11.1111
2014-09-30,2014-10-22,0.38,0.34,0.04,11.7647
2014-06-30,2014-07-23,0.31,0.34,-0.03,-8.8235
2014-03-31,2014-04-23,0.35,0.3,0.05,16.6667
2013-12-31,2014-01-22,0.3,0.34,-0.04,-11.7647
2013-09-30,2013-10-23,0.36,0.32,0.04,12.5
2013-06-30,2013-07-24,0.29,0.34,-0.05,-14.7059
2013-03-31,2013-04-24,0.32,0.3,0.02,6.6667
2012-12-31,2013-01-23,0.3,0.31,-0.01,-3.2258
2012-09-30,2012-10-24,0.34,0.29,0.05,17.2414
2012-06-30,2012-07-25,0.28,0.31,-0.03,-9.6774
2012-03-31,2012-04-25,0.31,0.32,-0.01,-3.125
2011-12-31,2012-01-25,0.32,0.34,-0.02,-5.8824
2011-09-30,2011-10-26,0.31,0.31,0,0
2011-06-30,2011-07-27,0.27,0.29,-0.02,-6.8966
2011-03-31,2011-04-27,0.23,0.28,-0.05,-17.8571
2010-12-31,2011-01-26,0.3,0.28,0.02,7.1429
2010-09-30,2010-10-27,0.25,0.24,0.01,4.1667
2010-06-30,2010-07-28,0.23,0.22,0.01,4.5455
2010-03-31,2010-04-28,0.18,0.12,0.06,50
2009-12-31,2010-01-27,0.09,0.22,-0.13,-59.0909
2009-09-30,2009-10-28,0.19,0.23,-0.04,-17.3913
2009-06-30,2009-07-23,0.2049,None,None,None
2009-03-31,2009-04-22,0.2956,None,None,None
2008-12-31,2009-01-28,0.2945,None,None,None
2008-09-30,2008-10-22,0.3246,None,None,None
2008-06-30,2008-07-23,0.4559,None,None,None
2008-03-31,2008-04-23,0.5229,None,None,None
2007-12-31,2008-01-23,0.51,None,None,None
2007-09-30,2007-10-24,0.5218,None,None,None
2007-06-30,2007-07-25,0.4688,None,None,None
2007-03-31,2007-04-25,0.4786,None,None,None
2006-12-31,2007-01-24,0.5081,None,None,None
2006-09-30,2006-10-25,0.5,None,None,None
2006-06-30,2006-07-26,0.4621,None,None,None
2006-03-31,2006-04-26,0.4773,None,None,None
2005-12-31,2006-01-25,0.5,None,None,None
2005-09-30,2005-10-26,0.5136,None,None,None
2005-06-30,2005-07-27,0.4607,None,None,None
2005-03-31,2005-04-27,0.44,None,None,None
2004-12-31,2005-01-26,0.5067,None,None,None
2004-09-30,2004-10-27,0.4511,None,None,None
2004-06-30,2004-07-28,0.4263,None,None,None
2004-03-31,2004-04-27,0.4154,None,None,None
2003-12-31,2004-01-26,0.5,None,None,None
2003-09-30,2003-10-27,0.4637,None,None,None
2003-06-30,2003-07-28,0.4245,None,None,None
2003-03-31,2003-03-31,0.3891,None,None,None
2002-12-31,2002-12-31,0.4457,None,None,None
2002-09-30,2002-09-30,0.4078,None,None,None
2002-06-30,2002-06-30,0.3927,None,None,None
2002-03-31,2002-03-31,0.3675,None,None,None
2001-12-31,2001-12-31,0.3819,None,None,None
2001-09-30,2001-09-30,0.3643,None,None,None
2001-06-30,2001-06-30,0.3723,None,None,None
2001-03-31,2001-03-31,0.3072,None,None,None
