fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,1,1.07,-0.07,-6.5421
2022-06-30,2022-08-03,1.1,1.12,-0.02,-1.7857
2022-03-31,2022-05-04,0.97,0.98,-0.01,-1.0204
2021-12-31,2022-02-24,1.99,1.96,0.03,1.5306
2021-09-30,2021-11-03,1.44,1.41,0.03,2.1277
2021-06-30,2021-08-04,0.75,0.75,0,0
2021-03-31,2021-05-05,0.06,0.02,0.04,200
2020-12-31,2021-02-24,0.22,0.11,0.11,100
2020-09-30,2020-11-04,0.03,0.05,-0.02,-40
2020-06-30,2020-08-05,-0.43,-0.53,0.1,18.8679
2020-03-31,2020-05-06,-0.17,-0.19,0.02,10.5263
2019-12-31,2020-02-25,0.07,0.07,0,0
2019-09-30,2019-11-06,-0.06,-0.01,-0.05,-500
2019-06-30,2019-08-07,-0.49,-0.48,-0.01,-2.0833
2019-03-31,2019-05-08,-0.2,-0.18,-0.02,-11.1111
2018-12-31,2019-03-05,0.39,0.29,0.1,34.4828
2018-09-30,2018-11-07,0.1,0.1,0,0
2018-06-30,2018-08-08,0.1,0.07,0.03,42.8571
2018-03-31,2018-05-08,0.02,-0.01,0.03,300
2017-12-31,2018-02-27,0.07,-0.01,0.08,800
2017-09-30,2017-11-01,-0.36,-0.31,-0.05,-16.129
2017-06-30,2017-08-07,-0.36,-0.42,0.06,14.2857
2017-03-31,2017-05-08,-0.66,-0.67,0.01,1.4925
2016-12-31,2017-03-01,-3.85,-0.86,-2.99,-347.6744
2016-09-30,2016-11-02,-3.8,-5.42,1.62,29.8893
2016-06-30,2016-08-03,-5.59,-6.26,0.67,10.7029
2016-03-31,2016-05-09,-7.3,-7.75,0.45,5.8065
2015-12-31,2016-03-10,-6.1,-6.2,0.1,1.6129
2015-09-30,2015-11-05,-4.8,-3.37,-1.43,-42.4332
2015-06-30,2015-08-04,-6.7,-4.2,-2.5,-59.5238
2015-03-31,2015-05-08,-6.4,-7.4,1,13.5135
2014-12-31,2015-03-02,-3.3,-6.3,3,47.619
2014-09-30,2014-11-17,-3,-5.3,2.3,43.3962
2014-06-30,2014-07-30,-13.8915,None,None,None
2014-03-31,2014-04-07,-4.4,-4.28,-0.12,-2.8037
2013-09-30,2013-11-06,-8.1,-8.55,0.45,5.2632
2013-06-30,2013-07-31,-10.5,-10.41,-0.09,-0.8646
2013-03-31,2013-05-01,-11.2,-11.39,0.19,1.6681
2012-12-31,2013-02-20,-10.6,-8.81,-1.79,-20.3178
2012-09-30,2012-10-31,-9,-8.05,-0.95,-11.8012
2012-06-30,2012-08-01,-6.5,-6.56,0.06,0.9146
2012-03-31,2012-04-30,-8.7,-7.2,-1.5,-20.8333
2011-12-31,2012-02-21,0,-0.92,0.92,100
2011-09-30,2011-11-01,0.4,0.01,0.39,3900
2011-06-30,2011-07-26,2.9,1.99,0.91,45.7286
2011-03-31,2011-05-03,3.8,3.49,0.31,8.8825
2010-12-31,2011-02-23,9,9.59,-0.59,-6.1522
2010-09-30,2010-11-03,9.9,9.61,0.29,3.0177
2010-06-30,2010-08-09,11.6,10.78,0.82,7.6067
2010-03-31,2010-05-03,10.6,10.3,0.3,2.9126
2009-12-31,2010-02-24,11.3,10.4,0.9,8.6538
2009-09-30,2009-10-28,10.9,10.18,0.72,7.0727
2009-06-30,2009-07-29,12,11.37,0.63,5.5409
2009-03-31,2009-04-29,13.2,12.59,0.61,4.8451
2008-12-31,2009-02-25,15.5,15.58,-0.08,-0.5135
2008-09-30,2008-10-29,18.5,17.75,0.75,4.2254
2008-06-30,2008-07-30,19.5,17.56,1.94,11.0478
2008-03-31,2008-04-30,16.5,14.95,1.55,10.3679
2007-12-31,2008-02-13,11.6,10.22,1.38,13.5029
2007-09-30,2007-10-31,7.6,6.64,0.96,14.4578
2007-06-30,2007-08-01,6,6.23,-0.23,-3.6918
2007-03-31,2007-05-02,6.4,6.4,0,0
2006-12-31,2007-02-08,6.5,6.43,0.07,1.0886
2006-09-30,2006-11-01,6,5.94,0.06,1.0101
2006-06-30,2006-08-02,6.2,5.9,0.3,5.0847
2006-03-31,2006-05-03,6.6,6.53,0.07,1.072
2005-12-31,2006-02-13,6,6.85,-0.85,-12.4088
2005-09-30,2005-11-02,5.5,5.6,-0.1,-1.7857
