fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-12-12,-0.66,0.04,-0.7,-1750
2022-06-30,2022-08-10,-0.09,-0.05,-0.04,-80
2022-03-31,2022-05-12,-0.31,-0.1,-0.21,-210
2021-12-31,2022-02-09,-0.07,-0.28,0.21,75
2021-09-30,2021-12-15,0.07,0.19,-0.12,-63.1579
2021-06-30,2021-08-12,0.19,0.38,-0.19,-50
2021-03-31,2021-05-12,0.05,0.08,-0.03,-37.5
2020-12-31,2021-02-10,-0.0596,0,-0.0596,None
2020-09-30,2020-12-16,0.49,0.35,0.14,40
2020-06-30,2020-08-12,0.16,0.22,-0.06,-27.2727
2020-03-31,2020-05-14,0.1,0.24,-0.14,-58.3333
2019-12-31,2020-02-12,0.07,0.02,0.05,250
2019-09-30,2019-12-11,0.74,0.82,-0.08,-9.7561
2019-06-30,2019-08-07,0.69,0.69,0,0
2019-03-31,2019-05-09,0.15,0.15,0,0
2018-12-31,2019-02-06,0.05,-0.03,0.08,266.6667
2018-09-30,2018-12-06,0.7,0.81,-0.11,-13.5802
2018-06-30,2018-08-08,0.91,0.65,0.26,40
2018-03-31,2018-05-10,0.15,0.2,-0.05,-25
2017-12-31,2018-02-07,-0.1,0.01,-0.11,-1100
2017-09-30,2017-12-06,0.51,0.5,0.01,2
2017-06-30,2017-08-03,0.69,0.59,0.1,16.9492
2017-03-31,2017-05-11,0.08,0.15,-0.07,-46.6667
2016-12-31,2017-02-09,-0.13,-0.09,-0.04,-44.4444
2016-09-30,2016-12-13,0.49,0.42,0.07,16.6667
2016-06-30,2016-08-04,0.64,0.5,0.14,28
2016-03-31,2016-05-23,0.02,0.12,-0.1,-83.3333
2015-12-31,2016-02-09,-0.16,0.12,-0.28,-233.3333
2015-09-30,2015-12-15,0.65,0.61,0.04,6.5574
2015-06-30,2015-08-18,0.39,0.38,0.01,2.6316
2015-03-31,2015-05-19,0.03,None,None,None
2014-12-31,2015-02-27,-0.4458,None,None,None
2014-09-30,2014-11-14,-0.9038,None,None,None
2014-06-30,2014-06-30,-0.1072,None,None,None
2014-03-31,2014-03-31,-0.0383,None,None,None
