fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.31,0.12,0.19,158.3333
2022-06-30,2022-07-25,0.79,0.62,0.17,27.4194
2022-03-31,2022-04-25,0.87,0.68,0.19,27.9412
2021-12-31,2022-02-23,0.6,0.39,0.21,53.8462
2021-09-30,2021-10-26,0.83,0.57,0.26,45.614
2021-06-30,2021-07-27,1.05,0.68,0.37,54.4118
2021-03-31,2021-04-27,1.24,0.56,0.68,121.4286
2020-12-31,2021-02-23,0.79,0.74,0.05,6.7568
2020-09-30,2020-10-29,1.8,1.44,0.36,25
2020-06-30,2020-07-29,1.18,0.78,0.4,51.2821
2020-03-31,2020-05-07,0.85,0.78,0.07,8.9744
2019-12-31,2020-02-20,1.15,1.07,0.08,7.4766
2019-09-30,2019-11-04,0.73,0.82,-0.09,-10.9756
2019-06-30,2019-07-25,0.93,0.87,0.06,6.8966
2019-03-31,2019-04-25,1.08,0.94,0.14,14.8936
2018-12-31,2019-02-14,1.02,1.03,-0.01,-0.9709
2018-09-30,2018-10-25,0.69,0.76,-0.07,-9.2105
2018-06-30,2018-07-26,0.84,0.78,0.06,7.6923
2018-03-31,2018-04-26,0.81,0.95,-0.14,-14.7368
2017-12-31,2018-02-15,0.65,0.55,0.1,18.1818
2017-09-30,2017-10-27,0.43,0.54,-0.11,-20.3704
2017-06-30,2017-07-28,0.68,0.58,0.1,17.2414
2017-03-31,2017-04-28,0.8,0.66,0.14,21.2121
2016-12-31,2017-02-17,0.5,0.44,0.06,13.6364
2016-09-30,2016-10-28,0.5,0.46,0.04,8.6957
2016-06-30,2016-07-29,0.59,0.56,0.03,5.3571
2016-03-31,2016-04-29,0.71,0.75,-0.04,-5.3333
2015-12-31,2016-02-18,0.41,0.38,0.03,7.8947
2015-09-30,2015-10-30,0.39,0.48,-0.09,-18.75
2015-06-30,2015-07-24,0.61,0.45,0.16,35.5556
2015-03-31,2015-04-24,0.73,0.55,0.18,32.7273
2014-12-31,2015-02-06,0.39,0.35,0.04,11.4286
2014-09-30,2014-10-24,0.39,0.37,0.02,5.4054
2014-06-30,2014-07-25,0.37,0.35,0.02,5.7143
2014-03-31,2014-04-25,0.53,0.53,0,0
2013-12-31,2014-02-07,0.3,0.29,0.01,3.4483
2013-09-30,2013-10-24,0.4,0.39,0.01,2.5641
