fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-1.24,-1.13,-0.11,-9.7345
2022-06-30,2022-08-04,-1.32,-1.04,-0.28,-26.9231
2022-03-31,2022-05-05,-1.2,-0.89,-0.31,-34.8315
2021-12-31,2022-02-28,-1,-0.79,-0.21,-26.5823
2021-09-30,2021-11-03,-0.94,2.3,-3.24,-140.8696
2021-06-30,2021-08-05,-1.03,-0.86,-0.17,-19.7674
2021-03-31,2021-05-04,-0.84,-0.82,-0.02,-2.439
2020-12-31,2021-03-01,-0.99,-0.78,-0.21,-26.9231
2020-09-30,2020-11-05,-0.79,-0.68,-0.11,-16.1765
2020-06-30,2020-08-04,-0.65,-0.59,-0.06,-10.1695
2020-03-31,2020-04-28,-0.56,-0.6,0.04,6.6667
2019-12-31,2020-03-16,-0.56,-0.56,0,0
2019-09-30,2019-11-04,-0.54,-0.46,-0.08,-17.3913
2019-06-30,2019-08-05,-0.55,-0.4,-0.15,-37.5
2019-03-31,2019-05-08,-0.46,-0.46,0,0
2018-12-31,2019-03-26,-0.52,-0.61,0.09,14.7541
2018-09-30,2018-11-14,-6.66,-1.49,-5.17,-346.9799
2018-06-30,2018-09-27,-0.21,0,-0.21,None
2018-03-31,2018-06-22,-0.92,0,-0.92,None
