fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.13,0.25,-0.12,-48
2022-06-30,2022-07-25,0.14,0.25,-0.11,-44
2022-03-31,2022-05-09,0.3,0.26,0.04,15.3846
2021-12-31,2022-01-24,0.21,0.3,-0.09,-30
2021-09-30,2021-10-25,0.31,0.35,-0.04,-11.4286
2021-06-30,2021-07-26,0.22,0.35,-0.13,-37.1429
2021-03-31,2021-05-03,0.34,0.4,-0.06,-15
2020-12-31,2021-01-19,0.38,0.38,0,0
2020-09-30,2020-10-26,0.42,0.4,0.02,5
2020-06-30,2020-07-20,0.39,0.4,-0.01,-2.5
2020-03-31,2020-05-04,0.35,0.29,0.06,20.6897
2019-12-31,2020-01-21,0.34,0.3,0.04,13.3333
2019-09-30,2019-10-21,0.33,0.26,0.07,26.9231
2019-06-30,2019-07-22,0.26,0.46,-0.2,-43.4783
2019-03-31,2019-05-06,0.32,0.46,-0.14,-30.4348
2018-12-31,2019-01-22,0.38,0.48,-0.1,-20.8333
2018-09-30,2018-10-22,0.52,0.5,0.02,4
2018-06-30,2018-07-23,0.62,0.63,-0.01,-1.5873
2018-03-31,2018-05-07,0.5,0.47,0.03,6.383
2017-12-31,2018-01-22,0.44,0.32,0.12,37.5
2017-09-30,2017-10-23,0.43,0.3,0.13,43.3333
2017-06-30,2017-07-24,0.45,0.38,0.07,18.4211
2017-03-31,2017-05-08,0.37,0.26,0.11,42.3077
2016-12-31,2017-01-23,0.24,0.25,-0.01,-4
2016-09-30,2016-10-24,0.24,0.26,-0.02,-7.6923
2016-06-30,2016-07-25,0.32,0.31,0.01,3.2258
2016-03-31,2016-05-09,0.27,0.25,0.02,8
2015-12-31,2016-01-25,0.24,0.25,-0.01,-4
2015-09-30,2015-10-19,0.22,0.2,0.02,10
2015-06-30,2015-07-20,0.29,0.28,0.01,3.5714
2015-03-31,2015-05-04,0.25,0.25,0,0
2014-12-31,2015-01-20,0.24,0.22,0.02,9.0909
2014-09-30,2014-10-20,0.19,0.21,-0.02,-9.5238
2014-06-30,2014-07-21,0.25,0.25,0,0
2014-03-31,2014-05-05,0.23,0.22,0.01,4.5455
2013-12-31,2014-01-21,0.23,0.23,0,0
2013-09-30,2013-10-21,0.21,0.22,-0.01,-4.5455
2013-06-30,2013-07-22,0.24,0.22,0.02,9.0909
2013-03-31,2013-05-06,0.23,0.21,0.02,9.5238
2012-12-31,2013-01-22,0.23,0.18,0.05,27.7778
2012-09-30,2012-10-22,0.2,0.17,0.03,17.6471
2012-06-30,2012-07-23,0.2,0.23,-0.03,-13.0435
2012-03-31,2012-05-07,0.2,0.18,0.02,11.1111
2011-12-31,2012-01-23,0.19,0.16,0.03,18.75
2011-09-30,2011-10-24,0.19,0.14,0.05,35.7143
2011-06-30,2011-07-18,0.22,0.24,-0.02,-8.3333
2011-03-31,2011-05-09,0.19,0.23,-0.04,-17.3913
2010-12-31,2011-01-24,0.2,0.2,0,0
2010-09-30,2010-10-18,0.22,0.26,-0.04,-15.3846
2010-06-30,2010-07-19,0.32,0.38,-0.06,-15.7895
2010-03-31,2010-05-10,0.27,0.27,0,0
2009-12-31,2010-01-19,0.25,0.23,0.02,8.6957
2009-09-30,2009-10-19,0.28,0.28,0,0
2009-06-30,2009-07-20,0.36,0.31,0.05,16.129
2009-03-31,2009-05-11,0.25,0.23,0.02,8.6957
2008-12-31,2009-01-20,0.21,0.2,0.01,5
2008-09-30,2008-10-20,0.25,0.2,0.05,25
2008-06-30,2008-07-21,0.28,0.27,0.01,3.7037
2008-03-31,2008-05-12,0.2,0.18,0.02,11.1111
2007-12-31,2008-01-22,0.18,0.14,0.04,28.5714
2007-09-30,2007-10-22,0.18,0.17,0.01,5.8824
2007-06-30,2007-07-23,0.25,0.22,0.03,13.6364
2007-03-31,2007-05-14,0.15,0.14,0.01,7.1429
2006-12-31,2007-01-22,0.11,0.13,-0.02,-15.3846
2006-09-30,2006-10-23,0.14,0.13,0.01,7.6923
2006-06-30,2006-07-24,0.2,0.18,0.02,11.1111
2006-03-31,2006-05-15,0.13,0.13,0,0
2005-12-31,2006-01-23,0.11,0.09,0.02,22.2222
2005-09-30,2005-10-24,0.11,0.1,0.01,10
2005-06-30,2005-07-25,0.15,0.14,0.01,7.1429
2005-03-31,2005-05-16,0.1,0.07,0.03,42.8571
2004-12-31,2005-01-24,0.08,0.05,0.03,60
2004-09-30,2004-10-25,0.08,0.07,0.01,14.2857
2004-06-30,2004-07-26,0.08,0.11,-0.03,-27.2727
2004-03-31,2004-05-17,0.06,0.07,-0.01,-14.2857
2003-12-31,2004-02-09,0.0516,None,None,None
2003-09-30,2003-10-27,0.0776,None,None,None
2003-06-30,2003-07-26,0.0622,None,None,None
2003-03-31,2003-03-31,0.09,None,None,None
2002-12-31,2002-12-31,0.0201,None,None,None
2002-09-30,2002-09-30,0.0096,None,None,None
2002-06-30,2002-06-30,0.0449,None,None,None
2002-03-31,2002-03-31,0.07,None,None,None
2001-12-31,2001-12-31,0.0193,None,None,None
2001-09-30,2001-09-30,0.0217,None,None,None
2001-06-30,2001-06-30,-0.0667,None,None,None
2001-03-31,2001-03-31,-0.08,None,None,None
2000-12-31,2000-12-31,-0.0279,None,None,None
2000-09-30,2000-09-30,-0.0468,None,None,None
2000-06-30,2000-06-30,-0.1627,None,None,None
2000-03-31,2000-03-31,-0.21,None,None,None
1999-12-31,1999-12-31,-0.0512,None,None,None
1999-09-30,1999-09-30,-0.0822,None,None,None
1999-06-30,1999-06-30,0.0592,None,None,None
