fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.09,0.14,-0.05,-35.7143
2022-06-30,2022-07-28,0.05,-0.39,0.44,112.8205
2022-03-31,2022-05-05,0.14,0.11,0.03,27.2727
2021-12-31,2022-02-24,0.08,0.1,-0.02,-20
2021-09-30,2021-11-04,0.09,0.13,-0.04,-30.7692
2021-06-30,2021-07-29,0.18,0.1,0.08,80
2021-03-31,2021-04-29,0.14,0.02,0.12,600
2020-12-31,2021-02-25,0.01,0.03,-0.02,-66.6667
2020-09-30,2020-10-29,0.04,-0.01,0.05,500
2020-06-30,2020-08-06,-0.07,-0.02,-0.05,-250
2020-03-31,2020-04-30,0.09,0.06,0.03,50
2019-12-31,2020-02-26,0.07,0.12,-0.05,-41.6667
2019-09-30,2019-10-30,-0.69,0.12,-0.81,-675
2019-06-30,2019-08-01,-0.01,0.11,-0.12,-109.0909
2019-03-31,2019-05-02,0.12,0.12,0,0
2018-12-31,2019-02-27,-1.9,0.3,-2.2,-733.3333
2018-09-30,2018-11-01,0.2,0.11,0.09,81.8182
2018-06-30,2018-08-02,0.03,0.12,-0.09,-75
2018-03-31,2018-05-08,0.66,0.22,0.44,200
2017-12-31,2018-02-28,0.12,0.02,0.1,500
2017-09-30,2017-11-07,0.15,0.14,0.01,7.1429
2017-06-30,2017-08-02,0.07,0.09,-0.02,-22.2222
2017-03-31,2017-05-04,0.09,0.22,-0.13,-59.0909
2016-12-31,2017-02-28,0.55,0.48,0.07,14.5833
2016-09-30,2016-10-27,0.17,0.18,-0.01,-5.5556
2016-06-30,2016-07-27,0.2,0.18,0.02,11.1111
2016-03-31,2016-05-05,0.06,0.2,-0.14,-70
2015-12-31,2016-02-25,0.01,-0.1,0.11,110
2015-09-30,2015-11-05,0.11,0.2,-0.09,-45
2015-06-30,2015-08-06,0.2,0.21,-0.01,-4.7619
2015-03-31,2015-05-07,0.51,0.31,0.2,64.5161
2014-12-31,2015-03-02,0.14,0.14,0,0
2014-09-30,2014-11-05,0.21,0.1,0.11,110
2014-06-30,2014-08-07,0.19,0.12,0.07,58.3333
2014-03-31,2014-05-08,0.68,0.29,0.39,134.4828
2013-12-31,2014-02-20,0.46,0.27,0.19,70.3704
2013-09-30,2013-11-07,0.1,0.12,-0.02,-16.6667
2013-06-30,2013-08-08,0.11,0.08,0.03,37.5
2013-03-31,2013-05-09,0.12,0.06,0.06,100
2012-12-31,2013-02-19,0.2,0.14,0.06,42.8571
2012-09-30,2012-11-08,0.16,0.14,0.02,14.2857
2012-06-30,2012-08-01,0.13,0.14,-0.01,-7.1429
