fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-17,0.06,0.05,0.01,20
2022-06-30,2022-08-29,0.09,0.0167,0.0733,438.9222
2022-03-31,2022-05-31,0.12,0.12,0,0
2021-12-31,2022-03-24,0.05,0.05,0,0
2021-09-30,2021-11-18,0.14,0.04,0.1,250
2021-06-30,2021-07-23,0.12,0.06,0.06,100
2021-03-31,2021-06-02,0.14,0,0.14,None
2020-12-31,2021-03-31,0.14,0,0.14,None
2020-09-30,2020-12-31,0.2366,0,0.2366,None
2020-06-30,2020-09-30,0.1188,0,0.1188,None
2020-03-31,2020-06-30,0.0986,0,0.0986,None
2019-12-31,2020-03-31,0.15,0,0.15,None
2019-09-30,2019-12-31,-0.1232,0,-0.1232,None
2019-06-30,2019-09-30,-0.0025,0,-0.0025,None
2018-12-31,2019-03-31,0.0407,0,0.0407,None
2018-06-30,2018-09-30,0.0203,0,0.0203,None
2018-03-31,2018-06-30,0.2439,0,0.2439,None
2017-03-31,2017-06-30,43.9236,0,43.9236,None
2016-12-31,2017-03-31,-50.2165,0,-50.2165,None
