fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.47,0.46,0.01,2.1739
2022-06-30,2022-07-28,0.41,0.41,0,0
2022-03-31,2022-04-28,0.39,0.39,0,0
2021-12-31,2022-01-27,0.39,0.39,0,0
2021-09-30,2021-10-28,0.4,0.38,0.02,5.2632
2021-06-30,2021-07-29,0.38,0.37,0.01,2.7027
2021-03-31,2021-04-29,0.37,0.33,0.04,12.1212
2020-12-31,2021-01-28,0.17,0.24,-0.07,-29.1667
2020-09-30,2020-10-29,0.25,0.24,0.01,4.1667
2020-06-30,2020-07-30,0.26,0.23,0.03,13.0435
2020-03-31,2020-04-30,0.25,0.24,0.01,4.1667
2019-12-31,2020-01-23,0.29,0.26,0.03,11.5385
2019-09-30,2019-10-24,0.27,0.26,0.01,3.8462
2019-06-30,2019-07-25,0.26,0.24,0.02,8.3333
2019-03-31,2019-04-25,0.23,0.24,-0.01,-4.1667
2018-12-31,2019-01-24,0.25,0.23,0.02,8.6957
2018-09-30,2018-10-25,0.21,0.23,-0.02,-8.6957
2018-06-30,2018-07-26,0.22,0.2,0.02,10
2018-03-31,2018-04-26,0.23,0.22,0.01,4.5455
2017-12-31,2018-03-14,0.2,0,0.2,None
2017-09-30,2017-12-01,0.47,0,0.47,None
2016-12-31,2017-02-03,0.12,0,0.12,None
