fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-1.2,-0.64,-0.56,-87.5
2022-06-30,2022-08-25,-3.68,-0.72,-2.96,-411.1111
2022-03-31,2022-05-10,-2.27,-0.83,-1.44,-173.494
2021-12-31,2022-02-08,-1.39,-1.21,-0.18,-14.876
2021-09-30,2021-11-04,-1.25,-1.07,-0.18,-16.8224
2021-06-30,2021-08-26,-0.71,-0.45,-0.26,-57.7778
2021-03-31,2021-05-05,-0.03,-0.12,0.09,75
2020-12-31,2021-02-04,0.18,0.09,0.09,100
2020-09-30,2020-11-05,0.2,0.11,0.09,81.8182
2020-06-30,2020-09-10,0.27,0.1,0.17,170
2020-03-31,2020-05-06,-0.2,-0.18,-0.02,-11.1111
2019-12-31,2020-02-05,-0.2,-0.35,0.15,42.8571
2019-09-30,2019-11-05,-1.29,-0.44,-0.85,-193.1818
2019-06-30,2019-09-10,-0.14,0,-0.14,None
