fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.61,0.57,0.04,7.0175
2022-06-30,2022-07-28,0.54,0.52,0.02,3.8462
2022-03-31,2022-04-28,0.58,0.46,0.12,26.087
2021-12-31,2022-01-27,0.45,0.5,-0.05,-10
2021-09-30,2021-10-28,0.66,0.56,0.1,17.8571
2021-06-30,2021-07-29,0.73,0.45,0.28,62.2222
2021-03-31,2021-04-29,0.56,0.36,0.2,55.5556
2020-12-31,2021-01-28,0.38,0.29,0.09,31.0345
2020-09-30,2020-10-22,0.34,0.21,0.13,61.9048
2020-06-30,2020-07-23,0.24,0.04,0.2,500
2020-03-31,2020-04-30,0.09,0.27,-0.18,-66.6667
2019-12-31,2020-01-23,0.42,0.38,0.04,10.5263
2019-09-30,2019-10-24,0.41,0.4,0.01,2.5
2019-06-30,2019-07-25,0.41,0.4,0.01,2.5
2019-03-31,2019-04-25,0.38,0.34,0.04,11.7647
2018-12-31,2019-01-24,0.49,0.39,0.1,25.641
2018-09-30,2018-10-25,0.4,0.34,0.06,17.6471
2018-06-30,2018-07-26,0.32,0.28,0.04,14.2857
2018-03-31,2018-04-26,0.21,0.27,-0.06,-22.2222
2017-12-31,2018-01-25,0.24,0.23,0.01,4.3478
2017-09-30,2017-10-26,0.18,0.22,-0.04,-18.1818
2017-06-30,2017-07-03,0.24,0.22,0.02,9.0909
2017-03-31,2017-05-31,0.25,0,0.25,None
