fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.71,0.67,0.04,5.9701
2022-06-30,2022-07-27,0.67,0.63,0.04,6.3492
2022-03-31,2022-04-27,0.62,0.64,-0.02,-3.125
2021-12-31,2022-02-09,0.78,0.62,0.16,25.8065
2021-09-30,2021-10-27,0.63,0.62,0.01,1.6129
2021-06-30,2021-07-28,0.61,0.6,0.01,1.6667
2021-03-31,2021-04-28,0.59,0.6,-0.01,-1.6667
2020-12-31,2021-02-10,0.6,0.61,-0.01,-1.6393
2020-09-30,2020-10-29,0.63,0.58,0.05,8.6207
2020-06-30,2020-07-29,0.62,0.57,0.05,8.7719
2020-03-31,2020-04-28,0.64,0.64,0,0
2019-12-31,2020-02-11,0.68,0.64,0.04,6.25
2019-09-30,2019-10-23,0.64,0.64,0,0
2019-06-30,2019-07-23,0.68,0.67,0.01,1.4925
2019-03-31,2019-04-23,0.71,0.67,0.04,5.9701
2018-12-31,2019-02-12,0.69,0.65,0.04,6.1538
2018-09-30,2018-10-23,0.75,0.67,0.08,11.9403
2018-06-30,2018-07-24,0.83,0.67,0.16,23.8806
2018-03-31,2018-04-24,0.64,0.63,0.01,1.5873
2017-12-31,2018-02-13,0.65,0.63,0.02,3.1746
2017-09-30,2017-10-24,0.69,0.63,0.06,9.5238
2017-06-30,2017-07-25,0.6,0.62,-0.02,-3.2258
2017-03-31,2017-04-25,0.61,0.63,-0.02,-3.1746
2016-12-31,2017-02-14,0.62,0.63,-0.01,-1.5873
2016-09-30,2016-10-25,0.71,0.65,0.06,9.2308
2016-06-30,2016-07-26,0.67,0.64,0.03,4.6875
2016-03-31,2016-04-26,0.65,0.66,-0.01,-1.5152
2015-12-31,2016-02-16,0.68,0.67,0.01,1.4925
2015-09-30,2015-10-27,0.72,0.65,0.07,10.7692
2015-06-30,2015-07-28,0.38,0.33,0.05,15.1515
2015-03-31,2015-04-28,0.54,0.54,0,0
2014-12-31,2015-02-17,0.52,0.51,0.01,1.9608
2014-09-30,2014-10-28,0.5,0.5,0,0
2014-06-30,2014-07-29,0.43,0.44,-0.01,-2.2727
2014-03-31,2014-04-29,0.43,0.42,0.01,2.381
2013-12-31,2014-02-18,0.24,0.37,-0.13,-35.1351
2013-09-30,2013-10-29,0.29,0.25,0.04,16
2013-06-30,2013-07-30,0.22,0.02,0.2,1000
2013-03-31,2013-05-07,-1.0327,None,None,None
2012-09-30,2012-10-30,2.8433,None,None,None
2012-06-30,2012-08-02,0.9346,None,None,None
2012-03-31,2012-05-09,27.3864,None,None,None
2011-12-31,2012-02-15,-3.7,None,None,None
2011-09-30,2011-11-01,5.6886,None,None,None
2011-06-30,2011-08-04,-0.8119,None,None,None
2011-03-31,2011-05-11,110.361,None,None,None
2010-12-31,2011-03-02,4.432,None,None,None
2010-09-30,2010-10-27,-60.1651,None,None,None
