fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,2.2,1.25,0.95,76
2022-06-30,2022-08-08,2.43,2.15,0.28,13.0233
2022-03-31,2022-04-27,1.38,1.37,0.01,0.7299
2021-12-31,2022-01-26,1.2,1.29,-0.09,-6.9767
2021-09-30,2021-10-27,0.77,0.65,0.12,18.4615
2021-06-30,2021-08-11,1.53,1.47,0.06,4.0816
2021-03-31,2021-04-28,1.05,1.11,-0.06,-5.4054
2020-12-31,2021-01-27,2.04,1.17,0.87,74.359
2020-09-30,2020-12-22,0.58,0.91,-0.33,-36.2637
2020-06-30,2020-08-12,1.54,1.18,0.36,30.5085
2020-03-31,2020-05-06,0.74,0.87,-0.13,-14.9425
2019-12-31,2020-01-29,0.66,0.8,-0.14,-17.5
2019-09-30,2019-10-30,0.79,0.64,0.15,23.4375
2019-06-30,2019-08-07,1.59,1.09,0.5,45.8716
2019-03-31,2019-04-24,0.96,0.83,0.13,15.6627
2018-12-31,2019-01-23,0.92,0.62,0.3,48.3871
2018-09-30,2018-10-24,0.64,0.52,0.12,23.0769
2018-06-30,2018-08-08,0.59,0.56,0.03,5.3571
2018-03-31,2018-04-25,0.58,0.52,0.06,11.5385
2017-12-31,2018-01-24,0.59,0.5,0.09,18
2017-09-30,2017-10-26,0.53,0.48,0.05,10.4167
2017-06-30,2017-08-10,0.79,0.44,0.35,79.5455
2017-03-31,2017-05-02,0.52,0.43,0.09,20.9302
2016-12-31,2017-01-26,0.52,0.46,0.06,13.0435
2016-09-30,2016-10-27,0.49,0.43,0.06,13.9535
2016-06-30,2016-08-11,0.44,0.39,0.05,12.8205
2016-03-31,2016-04-28,0.49,0.41,0.08,19.5122
2015-12-31,2016-01-28,0.47,0.39,0.08,20.5128
2015-09-30,2015-10-29,0.47,0.42,0.05,11.9048
2015-06-30,2015-08-13,0.39,0.34,0.05,14.7059
2015-03-31,2015-04-28,0.37,0.31,0.06,19.3548
2014-12-31,2015-01-28,0.36,0.3,0.06,20
2014-09-30,2014-10-28,0.35,0.27,0.08,29.6296
2014-06-30,2014-08-13,0.31,0.21,0.1,47.619
2014-03-31,2014-04-29,0.28,0.19,0.09,47.3684
2013-12-31,2014-01-30,0.27,0.17,0.1,58.8235
2013-09-30,2013-10-29,0.19,0.15,0.04,26.6667
2013-06-30,2013-08-15,0.14,0.08,0.06,75
2013-03-31,2013-04-30,0.14,0.05,0.09,180
2012-12-31,2013-01-29,0.13,0.05,0.08,160
2012-09-30,2012-11-01,0.08,0.02,0.06,300
2012-06-30,2012-08-21,-0.04,-0.04,0,0
2012-03-31,2012-05-01,0.01,-0.05,0.06,120
2011-12-31,2012-01-31,0.06,-0.05,0.11,220
2011-09-30,2011-11-01,-0.09,-0.08,-0.01,-12.5
2011-06-30,2011-08-23,-0.2,-0.22,0.02,9.0909
2011-03-31,2011-05-03,-0.04,-0.2,0.16,80
2010-12-31,2011-02-08,-0.09,-0.2,0.11,55
2010-09-30,2010-11-02,-0.14,-0.22,0.08,36.3636
2010-06-30,2010-09-02,-0.37,-0.22,-0.15,-68.1818
2010-03-31,2010-05-06,-0.24,-0.25,0.01,4
2009-12-31,2010-02-09,-0.34,-0.23,-0.11,-47.8261
2009-09-30,2009-11-09,0.18,0.1,0.08,80
2009-03-31,2009-06-30,0.2,0.18,0.02,11.1111
2008-12-31,2009-02-19,0.11,0.28,-0.17,-60.7143
2008-09-30,2008-10-30,0.124,None,None,None
2008-06-30,2008-07-31,0.2196,None,None,None
2008-03-31,2008-04-11,0.26,0.3,-0.04,-13.3333
2007-12-31,2008-03-14,0.0977,None,None,None
2007-06-30,2007-09-28,0.15,None,None,None
2007-03-31,2007-05-09,0.17,0.14,0.03,21.4286
2006-12-31,2007-03-15,0.3,0.28,0.02,7.1429
2006-09-30,2006-11-07,0.07,0.05,0.02,40
2006-06-30,2006-09-28,0.13,0.12,0.01,8.3333
2006-03-31,2006-05-09,0.12,0.08,0.04,50
2005-12-31,2006-02-07,0.14,0.08,0.06,75
2005-09-30,2005-11-08,0.02,None,None,None
2005-06-30,2005-09-13,-0.6944,0.01,-0.7044,-7044
2005-03-31,2005-05-05,-0.05,-0.02,-0.03,-150
2004-12-31,2005-03-15,-0.04,-0.03,-0.01,-33.3333
2004-06-30,2004-08-04,0.08,0.06,0.02,33.3333
2004-03-31,2004-04-29,0.06,0.05,0.01,20
2003-12-31,2004-01-22,0.05,0.04,0.01,25
2003-09-30,2003-10-29,0.01,-0.01,0.02,200
2003-06-30,2003-08-07,0.07,0.06,0.01,16.6667
2003-03-31,2003-04-29,0.06,0.04,0.02,50
2002-12-31,2003-01-30,0.02,-0.05,0.07,140
2002-09-30,2002-10-24,-0.28,-0.24,-0.04,-16.6667
2002-06-30,2002-08-15,-0.34,-0.11,-0.23,-209.0909
2002-03-31,2002-04-25,-0.18,-0.11,-0.07,-63.6364
2001-12-31,2002-01-23,-0.0032,-0.04,0.0368,92
2001-09-30,2001-10-25,-0.39,-0.37,-0.02,-5.4054
2001-06-30,2001-08-07,-0.06,-0.06,0,0
2001-03-31,2001-04-24,-0.16,-0.16,0,0
2000-12-31,2001-01-24,0.13,0.07,0.06,85.7143
2000-09-30,2000-10-24,0.02,0.01,0.01,100
2000-06-30,2000-08-08,0.18,0.13,0.05,38.4615
2000-03-31,2000-04-24,0.1,0.07,0.03,42.8571
1999-12-31,2000-01-25,0.06,None,None,None
1999-09-30,1999-10-26,-0.11,-0.15,0.04,26.6667
1999-06-30,1999-08-05,-0.14,-0.16,0.02,12.5
1999-03-31,1999-04-27,-0.23,0.04,-0.27,-675
1998-12-31,1999-01-26,0.02,-0.01,0.03,300
1998-09-30,1998-10-28,-0.26,-0.26,0,0
1998-06-30,1998-08-11,0.19,0.3,-0.11,-36.6667
1998-03-31,1998-04-28,0.4,0.38,0.02,5.2632
1997-12-31,1998-01-27,0.31,0.29,0.02,6.8966
1997-09-30,1997-10-28,0.1,0.09,0.01,11.1111
1997-06-30,1997-08-13,0.38,0.37,0.01,2.7027
1997-03-31,1997-04-29,0.27,0.25,0.02,8
1996-12-31,1997-01-28,0.24,0.23,0.01,4.3478
1996-09-30,1996-10-24,0.07,0.06,0.01,16.6667
1996-06-30,1996-08-13,0.24,0.24,0,0
1996-03-31,1996-04-30,0.13,0.11,0.02,18.1818
