fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.02,0.08,-0.06,-75
2022-06-30,2022-08-04,4.4,3.27,1.13,34.5566
2022-03-31,2022-05-03,0.58,-0.12,0.7,583.3333
2021-12-31,2022-02-23,-0.61,-0.74,0.13,17.5676
2021-09-30,2021-11-04,0.13,-0.35,0.48,137.1429
2021-06-30,2021-08-03,-0.88,-0.97,0.09,9.2784
2021-03-31,2021-05-04,-1.69,-1.39,-0.3,-21.5827
2020-12-31,2021-02-23,-2.77,-1.93,-0.84,-43.5233
2020-09-30,2020-11-04,-1.01,-1.38,0.37,26.8116
2020-06-30,2020-08-04,-1.5,-0.51,-0.99,-194.1176
2020-03-31,2020-05-05,-1.74,-0.96,-0.78,-81.25
2019-12-31,2020-02-25,-0.11,0.04,-0.15,-375
2019-09-30,2019-11-04,0.78,0.68,0.1,14.7059
2019-06-30,2019-08-05,1.17,0.84,0.33,39.2857
2019-03-31,2019-05-06,1.54,0.47,1.07,227.6596
2018-12-31,2019-02-19,1.59,1.25,0.34,27.2
2018-09-30,2018-11-06,2.02,2,0.02,1
2018-06-30,2018-08-07,1.36,1.17,0.19,16.2393
2018-03-31,2018-05-07,-0.33,-0.13,-0.2,-153.8462
2017-12-31,2018-02-26,0.5,0.4,0.1,25
2017-09-30,2017-11-08,0.81,0.65,0.16,24.6154
2017-06-30,2017-08-02,-0.09,-0.01,-0.08,-800
2017-03-31,2017-05-08,-0.3,-0.31,0.01,3.2258
2016-12-31,2017-02-27,-0.44,-0.55,0.11,20
2016-09-30,2016-10-31,-0.18,-0.17,-0.01,-5.8824
2016-06-30,2016-08-03,-0.08,-0.26,0.18,69.2308
2016-03-31,2016-05-05,-0.86,-0.53,-0.33,-62.2642
2015-12-31,2016-02-25,-0.07,-0.09,0.02,22.2222
2015-09-30,2015-11-03,0.29,0.78,-0.49,-62.8205
2015-06-30,2015-08-03,0.79,1.05,-0.26,-24.7619
2015-03-31,2015-05-05,-0.28,0.1,-0.38,-380
2014-12-31,2015-02-23,0.64,0.39,0.25,64.1026
2014-09-30,2014-11-05,1.22,1.14,0.08,7.0175
2014-06-30,2014-08-06,1.16,1.01,0.15,14.8515
2014-03-31,2014-05-07,0.27,0.15,0.12,80
2013-12-31,2014-02-26,-0.01,0.17,-0.18,-105.8824
2013-09-30,2013-11-06,0.04,0.06,-0.02,-33.3333
2013-06-30,2013-08-07,0.71,0.79,-0.08,-10.1266
2013-03-31,2013-05-08,1.28,1.18,0.1,8.4746
2012-12-31,2013-03-07,1.06,1,0.06,6
2012-09-30,2012-11-08,1.67,1.54,0.13,8.4416
2012-06-30,2012-08-08,1.17,1.03,0.14,13.5922
2012-03-31,2012-05-03,0.79,0.61,0.18,29.5082
2011-12-31,2012-03-07,-0.07,-0.16,0.09,56.25
2011-09-30,2011-11-02,1.62,1.6,0.02,1.25
2011-06-30,2011-08-03,0.8,0.69,0.11,15.942
2011-03-31,2011-05-04,0.31,0.23,0.08,34.7826
2010-12-31,2011-03-09,-0.14,-0.15,0.01,6.6667
2010-09-30,2010-11-04,-0.18,-0.11,-0.07,-63.6364
2010-06-30,2010-08-05,0.23,0.12,0.11,91.6667
2010-03-31,2010-05-06,-0.26,-0.23,-0.03,-13.0435
2009-12-31,2010-03-11,-0.5,-0.28,-0.22,-78.5714
2009-09-30,2009-11-05,-0.13,0.04,-0.17,-425
2009-06-30,2009-08-06,0.24,0.21,0.03,14.2857
2009-03-31,2009-05-07,-0.05,0.13,-0.18,-138.4615
2008-12-31,2009-03-05,0.33,-0.05,0.38,760
2008-09-30,2008-11-06,0.47,0.38,0.09,23.6842
2008-06-30,2008-08-07,0.04,0.23,-0.19,-82.6087
2008-03-31,2008-05-06,-0.09,-0.16,0.07,43.75
2007-12-31,2008-02-26,-0.23,-0.09,-0.14,-155.5556
2007-09-30,2007-11-08,0.38,0.44,-0.06,-13.6364
2007-06-30,2007-08-07,1.29,1.22,0.07,5.7377
2007-03-31,2007-05-10,0.4,0.42,-0.02,-4.7619
2006-12-31,2007-03-08,0.22,0.21,0.01,4.7619
2006-09-30,2006-11-09,0.51,0.53,-0.02,-3.7736
2006-06-30,2006-08-09,0.88,0.7,0.18,25.7143
2006-03-31,2006-05-24,0.3267,None,None,None
