fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,1.29,1.82,-0.53,-29.1209
2022-06-30,2022-07-19,1.73,1.69,0.04,2.3669
2022-03-31,2022-04-19,1.7,1.61,0.09,5.5901
2021-12-31,2022-01-18,1.25,1.24,0.01,0.8065
2021-09-30,2021-10-19,0.73,1.39,-0.66,-47.482
2021-06-30,2021-07-20,1.77,1.63,0.14,8.589
2021-03-31,2021-04-20,1.75,1.64,0.11,6.7073
2020-12-31,2021-01-19,1.74,1.54,0.2,12.987
2020-09-30,2020-10-20,1.72,1.4,0.32,22.8571
2020-06-30,2020-07-21,1.28,0.94,0.34,36.1702
2020-03-31,2020-04-21,0.98,1.06,-0.08,-7.5472
2019-12-31,2020-01-21,1.18,1.13,0.05,4.4248
2019-09-30,2019-10-15,1.4,1.18,0.22,18.6441
2019-06-30,2019-07-16,1.91,1.09,0.82,75.2294
2019-03-31,2019-04-16,1.05,1.01,0.04,3.9604
2018-12-31,2019-01-15,1.11,0.98,0.13,13.2653
2018-09-30,2018-10-16,1.09,0.96,0.13,13.5417
2018-06-30,2018-07-17,0.98,0.87,0.11,12.6437
2018-03-31,2018-04-17,0.94,0.8,0.14,17.5
2017-12-31,2018-01-16,0.8,0.81,-0.01,-1.2346
2017-09-30,2017-10-17,0.91,0.81,0.1,12.3457
2017-06-30,2017-07-18,0.83,0.74,0.09,12.1622
2017-03-31,2017-04-18,0.69,0.71,-0.02,-2.8169
2016-12-31,2017-01-17,0.68,0.62,0.06,9.6774
2016-09-30,2016-10-18,0.69,0.56,0.13,23.2143
2016-06-30,2016-07-19,0.39,0.52,-0.13,-25
2016-03-31,2016-04-28,0.57,0.58,-0.01,-1.7241
2015-12-31,2016-03-07,0.64,0.57,0.07,12.2807
2015-09-30,2015-10-20,0.5762,None,None,None
2015-06-30,2015-07-21,0.6582,None,None,None
2015-03-31,2015-05-21,0.7009,None,None,None
2014-12-31,2015-01-20,0.55,None,None,None
2014-09-30,2014-09-30,0.6259,None,None,None
2014-06-30,2014-06-30,0.5755,None,None,None
2014-03-31,2014-03-31,0.5026,None,None,None
2013-12-31,2013-12-31,0.2172,None,None,None
2013-09-30,2013-09-30,0.6234,None,None,None
2013-06-30,2013-06-30,2.7821,None,None,None
