fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.15,0.12,0.03,25
2022-06-30,2022-08-04,0.12,0.09,0.03,33.3333
2022-03-31,2022-05-05,0.1,0.05,0.05,100
2021-12-31,2022-03-03,0.1,0.09,0.01,11.1111
2021-09-30,2021-11-04,0.11,0.08,0.03,37.5
2021-06-30,2021-08-05,0.1,0.06,0.04,66.6667
2021-03-31,2021-05-06,0.05,0.02,0.03,150
2020-12-31,2021-03-04,0.04,0.03,0.01,33.3333
2020-09-30,2020-11-05,0.05,-0.01,0.06,600
2020-06-30,2020-08-06,0.01,-0.06,0.07,116.6667
2020-03-31,2020-05-11,0.04,0.06,-0.02,-33.3333
2019-12-31,2020-03-04,-0.93,0.1,-1.03,-1030
2019-09-30,2019-11-13,0.01,None,None,None
2019-06-30,2019-08-14,0.04,None,None,None
2019-03-31,2019-05-15,0.03,None,None,None
2018-12-31,2019-03-20,0.02,None,None,None
2018-09-30,2018-11-16,0.02,0,0.02,None
