fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-01,-2.99,-2.94,-0.05,-1.7007
2022-07-31,2022-08-30,-2.28,-2.47,0.19,7.6923
2022-04-30,2022-05-27,-0.39,0.95,-1.34,-141.0526
2022-01-31,2022-03-03,1.75,1.89,-0.14,-7.4074
2021-10-31,2021-12-03,-0.14,-0.16,0.02,12.5
2021-07-31,2021-08-27,1.09,1.12,-0.03,-2.6786
2021-04-30,2021-05-28,2.62,1.69,0.93,55.0296
2021-01-31,2021-03-05,2.59,2.5,0.09,3.6
2020-10-31,2020-12-04,0.76,0.66,0.1,15.1515
2020-07-31,2020-08-28,2.75,2.7,0.05,1.8519
2020-04-30,2020-05-29,1.26,0.4,0.86,215
2020-01-31,2020-02-27,2.39,2.52,-0.13,-5.1587
2019-10-31,2019-12-06,-0.18,-0.2,0.02,10
2019-07-31,2019-08-30,0.53,0.4,0.13,32.5
2019-04-30,2019-05-31,0.92,0.7,0.22,31.4286
2019-01-31,2019-03-08,2.68,2.3,0.38,16.5217
2018-10-31,2018-12-07,-0.16,-0.01,-0.15,-1500
2018-07-31,2018-08-31,0.59,0.67,-0.08,-11.9403
2018-04-30,2018-06-01,0.95,1.19,-0.24,-20.1681
2018-01-31,2018-03-09,2.57,2.44,0.13,5.3279
2017-10-31,2017-12-01,0.06,0.04,0.02,50
2017-07-31,2017-08-25,0.67,0.62,0.05,8.0645
2017-04-30,2017-05-26,1.15,0.99,0.16,16.1616
2017-01-31,2017-03-03,2.26,2.22,0.04,1.8018
2016-10-31,2016-12-02,0.04,-0.01,0.05,500
2016-07-31,2016-08-26,0.52,0.46,0.06,13.0435
2016-04-30,2016-05-27,0.82,0.7,0.12,17.1429
2016-01-31,2016-03-04,2,1.98,0.02,1.0101
2015-10-31,2015-12-04,-0.01,-0.05,0.04,80
2015-07-31,2015-08-28,0.4,0.34,0.06,17.6471
2015-04-30,2015-05-29,0.6,0.59,0.01,1.6949
2015-01-31,2015-03-06,1.76,1.75,0.01,0.5714
2014-10-31,2014-12-05,-0.06,-0.05,-0.01,-20
2014-07-31,2014-08-29,0.31,0.3,0.01,3.3333
2014-04-30,2014-05-30,0.5,0.44,0.06,13.6364
2014-01-31,2014-03-07,1.45,1.4,0.05,3.5714
2013-10-31,2013-12-05,-0.16,-0.08,-0.08,-100
2013-07-31,2013-08-30,0.31,0.24,0.07,29.1667
2013-04-30,2013-05-30,0.61,0.61,0,0
2013-01-31,2013-03-06,2.09,1.98,0.11,5.5556
2012-10-31,2012-12-04,-0.1,-0.24,0.14,58.3333
2012-07-31,2012-08-23,0.36,0.41,-0.05,-12.1951
2012-04-30,2012-05-23,0.68,0.69,-0.01,-1.4493
2012-01-31,2012-03-02,1.75,1.73,0.02,1.1561
