fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.43,0.41,0.02,4.878
2022-06-30,2022-08-03,0.41,0.38,0.03,7.8947
2022-03-31,2022-05-04,0.3,0.26,0.04,15.3846
2021-12-31,2022-03-07,0.33,0.27,0.06,22.2222
2021-09-30,2021-11-03,0.29,0.31,-0.02,-6.4516
2021-06-30,2021-08-04,0.34,0.29,0.05,17.2414
2021-03-31,2021-05-05,0.23,0.23,0,0
2020-12-31,2021-03-10,0.25,0.22,0.03,13.6364
2020-09-30,2020-11-04,0.25,0.25,0,0
2020-06-30,2020-08-04,0.24,0.15,0.09,60
2020-03-31,2020-04-30,0.15,0.14,0.01,7.1429
2019-12-31,2020-03-09,0.14,0.14,0,0
2019-09-30,2019-11-11,0.11,0.14,-0.03,-21.4286
2019-06-30,2019-08-08,0.19,0.15,0.04,26.6667
2019-03-31,2019-05-14,0.09,0.06,0.03,50
2018-12-31,2019-03-12,0.13,0.12,0.01,8.3333
2018-09-30,2018-11-08,-0.43,0.07,-0.5,-714.2857
2018-06-30,2018-08-09,0.13,0.12,0.01,8.3333
2018-03-31,2018-05-11,0.06,0,0.06,None
2017-12-31,2018-03-15,-0.04,0,-0.04,None
2017-09-30,2017-11-14,0.01,0,0.01,None
2017-06-30,2017-08-10,0.01,0,0.01,None
2017-03-31,2017-05-15,-0.02,0,-0.02,None
