fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.27,0.28,-0.01,-3.5714
2022-06-30,2022-07-28,0.29,0.29,0,0
2022-03-31,2022-04-28,0.52,0.29,0.23,79.3103
2021-12-31,2022-02-10,0.12,0.24,-0.12,-50
2021-09-30,2021-10-28,0.24,0.25,-0.01,-4
2021-06-30,2021-07-29,0.38,0.23,0.15,65.2174
2021-03-31,2021-04-29,-0.06,0.22,-0.28,-127.2727
2020-12-31,2021-02-04,0.73,0.35,0.38,108.5714
2020-09-30,2020-10-29,-0.29,0.22,-0.51,-231.8182
2020-06-30,2020-07-30,0.21,0.22,-0.01,-4.5455
2020-03-31,2020-04-30,0.21,0.19,0.02,10.5263
2019-12-31,2020-02-06,0.38,0.19,0.19,100
2019-09-30,2019-10-28,0.19,0.2,-0.01,-5
2019-06-30,2019-07-29,0.95,0.21,0.74,352.381
2019-03-31,2019-04-30,0.19,0.16,0.03,18.75
2018-12-31,2019-02-07,0.16,0.19,-0.03,-15.7895
2018-09-30,2018-10-25,0.18,0.18,0,0
2018-06-30,2018-07-26,0.19,0.18,0.01,5.5556
2018-03-31,2018-04-26,0.17,0.2,-0.03,-15
2017-12-31,2018-02-08,0.1,0.25,-0.15,-60
2017-09-30,2017-10-26,0.21,0.2,0.01,5
2017-06-30,2017-07-27,0.08,0.17,-0.09,-52.9412
2017-03-31,2017-04-27,0.18,0.16,0.02,12.5
2016-12-31,2017-02-09,0.22,0.22,0,0
2016-09-30,2016-10-27,0.25,0.19,0.06,31.5789
2016-06-30,2016-07-28,-0.54,0.22,-0.76,-345.4545
2016-03-31,2016-04-29,0.03,0.12,-0.09,-75
2015-12-31,2016-02-12,0.59,0.43,0.16,37.2093
2015-09-30,2015-10-29,0.91,0.18,0.73,405.5556
2015-06-30,2015-07-28,0.13,0.2,-0.07,-35
2015-03-31,2015-04-28,0.1,0.18,-0.08,-44.4444
2014-12-31,2015-02-10,0.01,0.59,-0.58,-98.3051
2014-09-30,2014-10-24,0.22,0.18,0.04,22.2222
2014-06-30,2014-07-25,0.04,0.16,-0.12,-75
2014-03-31,2014-04-25,0.0015,0.13,-0.1285,-98.8462
2013-12-31,2014-02-07,0.94,0.57,0.37,64.9123
2013-09-30,2013-10-25,-0.09,0.28,-0.37,-132.1429
2013-06-30,2013-07-26,-0.15,0.22,-0.37,-168.1818
2013-03-31,2013-04-26,0.11,0.2,-0.09,-45
2012-12-31,2013-02-08,0.16,0.18,-0.02,-11.1111
2012-09-30,2012-10-25,-0.39,0.2,-0.59,-295
2012-06-30,2012-07-26,0.09,0.13,-0.04,-30.7692
2012-03-31,2012-04-26,0.04,0.15,-0.11,-73.3333
2011-12-31,2012-02-09,-0.79,-0.19,-0.6,-315.7895
2011-09-30,2011-10-27,0.03,0.19,-0.16,-84.2105
2011-06-30,2011-07-28,-0.42,-0.47,0.05,10.6383
2011-03-31,2011-04-28,-0.33,0.06,-0.39,-650
2010-12-31,2011-02-09,0.18,0.25,-0.07,-28
2010-09-30,2010-10-27,0.08,0.15,-0.07,-46.6667
2010-06-30,2010-07-28,0.07,0.22,-0.15,-68.1818
2010-03-31,2010-04-28,0.1,0.13,-0.03,-23.0769
2009-12-31,2010-02-10,0.08,0.11,-0.03,-27.2727
2009-09-30,2009-10-28,0.18,0.15,0.03,20
2009-06-30,2009-07-29,0.22,0.14,0.08,57.1429
2009-03-31,2009-04-28,0.23,0.15,0.08,53.3333
2008-12-31,2009-02-11,0.34,0.16,0.18,112.5
2008-06-30,2008-07-29,0.18,0.16,0.02,12.5
2008-03-31,2008-05-06,0.15,0.1,0.05,50
2007-12-31,2008-02-13,0.12,0.12,0,0
2007-09-30,2007-11-05,0.15,0.09,0.06,66.6667
2007-06-30,2007-07-31,0.08,0.08,0,0
2007-03-31,2007-05-02,0.03,0.12,-0.09,-75
2006-12-31,2007-02-14,0.08,0.1,-0.02,-20
2006-09-30,2006-10-30,0.33,0.17,0.16,94.1176
2006-06-30,2006-08-02,0.13,0.11,0.02,18.1818
2006-03-31,2006-05-01,0.15,0.16,-0.01,-6.25
2005-12-31,2006-02-15,0.16,0.14,0.02,14.2857
2005-09-30,2005-10-26,0.18,0.18,0,0
2005-03-31,2005-05-02,0.14,0.09,0.05,55.5556
2004-09-30,2004-10-27,0.12,0.05,0.07,140
2001-06-30,2001-08-14,0.18,0.31,-0.13,-41.9355
