fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-14,-0.54,-0.97,0.43,44.3299
2022-06-30,2022-08-10,3.77,5.42,-1.65,-30.4428
2022-03-31,2022-05-16,-0.27,-0.61,0.34,55.7377
2021-12-31,2022-03-17,-0.74,-0.47,-0.27,-57.4468
2021-09-30,2021-11-09,-0.4,-0.42,0.02,4.7619
2021-06-30,2021-08-10,-0.36,-0.41,0.05,12.1951
2021-03-31,2021-05-14,-0.0017,0.07,-0.0717,-102.4286
2020-12-31,2021-01-06,-2.86,-0.38,-2.48,-652.6316
2020-09-30,2020-11-02,-0.24,0,-0.24,None
2020-06-30,2020-09-30,-1.0182,0,-1.0182,None
2020-03-31,2020-06-30,-0.7904,0,-0.7904,None
2019-12-31,2020-03-31,-0.7904,0,-0.7904,None
2019-06-30,2019-09-30,-0.9694,0,-0.9694,None
2019-03-31,2019-06-30,-0.8439,0,-0.8439,None
2018-12-31,2019-03-31,-0.8439,0,-0.8439,None
