fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,-0.63,-0.67,0.04,5.9701
2022-06-30,2022-08-11,-0.62,-0.75,0.13,17.3333
2022-03-31,2022-05-11,-0.69,-0.68,-0.01,-1.4706
2021-12-31,2022-03-10,-0.61,-0.66,0.05,7.5758
2021-09-30,2021-11-10,-0.63,-0.62,-0.01,-1.6129
2021-06-30,2021-08-11,-0.63,-0.67,0.04,5.9701
2021-03-31,2021-05-11,-0.66,-0.62,-0.04,-6.4516
2020-12-31,2021-03-11,-0.52,-0.59,0.07,11.8644
2020-09-30,2020-11-16,-0.6,-0.57,-0.03,-5.2632
2020-06-30,2020-08-13,-0.51,-0.58,0.07,12.069
2020-03-31,2020-05-14,-0.56,-0.43,-0.13,-30.2326
2019-12-31,2020-03-30,-0.82,-0.69,-0.13,-18.8406
2019-09-30,2019-11-01,-12.41,-0.64,-11.77,-1839.0625
2019-06-30,2019-07-24,-0.4,0,-0.4,None
