fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,9.28,7.57,1.71,22.5892
2022-06-30,2022-07-27,7.53,4.42,3.11,70.362
2022-03-31,2022-05-03,6.08,3.01,3.07,101.9934
2021-12-31,2022-02-02,4.23,3.2,1.03,32.1875
2021-09-30,2021-10-27,3.98,3.25,0.73,22.4615
2021-06-30,2021-07-28,4.79,2.88,1.91,66.3194
2021-03-31,2021-04-28,2.01,1.47,0.54,36.7347
2020-12-31,2021-02-03,2.16,2.17,-0.01,-0.4608
2020-09-30,2020-10-28,2.53,2.42,0.11,4.5455
2020-06-30,2020-07-21,5.73,4.79,0.94,19.6242
2020-03-31,2020-04-17,2.92,2.51,0.41,16.3347
2019-12-31,2020-01-29,1.54,1.46,0.08,5.4795
2019-09-30,2019-10-30,2.54,1.44,1.1,76.3889
2019-06-30,2019-07-31,1.01,1.08,-0.07,-6.4815
2019-03-31,2019-04-29,0.16,0.19,-0.03,-15.7895
2018-12-31,2019-01-30,2.38,2.36,0.02,0.8475
2018-09-30,2018-10-31,1.38,1.51,-0.13,-8.6093
2018-06-30,2018-08-01,1.5,1.15,0.35,30.4348
2018-03-31,2018-05-01,0.12,0.26,-0.14,-53.8462
2017-12-31,2018-01-31,1.02,1.23,-0.21,-17.0732
2017-09-30,2017-11-01,1.9,1.32,0.58,43.9394
2017-06-30,2017-08-02,1.51,1.06,0.45,42.4528
2017-03-31,2017-05-01,-0.08,-0.01,-0.07,-700
2016-12-31,2017-02-01,1.14,1.02,0.12,11.7647
2016-09-30,2016-11-02,1.16,1.6,-0.44,-27.5
2016-06-30,2016-08-03,1.17,0.99,0.18,18.1818
2016-03-31,2016-05-09,0.72,0.52,0.2,38.4615
2015-12-31,2016-02-03,0.69,1.05,-0.36,-34.2857
2015-09-30,2015-11-04,1.4,1.32,0.08,6.0606
2015-06-30,2015-08-05,0.59,0.79,-0.2,-25.3165
2015-03-31,2015-05-04,0.5,0.5,0,0
2014-12-31,2015-02-04,2.13,1.55,0.58,37.4194
2014-09-30,2014-11-05,1.36,1.02,0.34,33.3333
2014-06-30,2014-08-06,1.42,0.86,0.56,65.1163
2014-03-31,2014-05-05,-0.04,0.22,-0.26,-118.1818
2013-12-31,2014-02-19,0.63,0.67,-0.04,-5.9701
2013-09-30,2013-11-06,0.89,0.39,0.5,128.2051
2013-06-30,2013-08-28,1.6531,None,None,None
