fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,-0.46,-0.27,-0.19,-70.3704
2022-06-30,2022-07-28,0.52,-0.09,0.61,677.7778
2022-03-31,2022-04-28,-0.41,-0.42,0.01,2.381
2021-12-31,2022-03-01,1.23,1.06,0.17,16.0377
2021-09-30,2021-11-04,0.42,0.59,-0.17,-28.8136
2021-06-30,2021-07-29,0.77,0.54,0.23,42.5926
2021-03-31,2021-04-29,1.96,0.98,0.98,100
2020-12-31,2021-02-25,1.08,1.24,-0.16,-12.9032
2020-09-30,2020-10-27,1.45,0.61,0.84,137.7049
2020-06-30,2020-08-06,0.35,0.23,0.12,52.1739
2020-03-31,2020-05-07,0.85,0.27,0.58,214.8148
2019-12-31,2020-02-20,2.02,2.72,-0.7,-25.7353
2019-09-30,2019-10-24,0.29,1.15,-0.86,-74.7826
2019-06-30,2019-08-01,-0.18,0.03,-0.21,-700
2019-03-31,2019-05-02,-0.64,-0.14,-0.5,-357.1429
2018-12-31,2019-02-21,0.49,0.64,-0.15,-23.4375
2018-09-30,2018-10-25,0.54,0.41,0.13,31.7073
2018-06-30,2018-07-26,-0.46,0.02,-0.48,-2400
2018-03-31,2018-04-26,0.78,-0.08,0.86,1075
2017-12-31,2018-02-22,-0.25,-0.31,0.06,19.3548
2017-09-30,2017-10-26,1.95,0.84,1.11,132.1429
2017-06-30,2017-07-27,0.64,0.04,0.6,1500
2017-03-31,2017-05-02,0.25,-0.13,0.38,292.3077
2016-12-31,2017-02-21,1.24,0.97,0.27,27.8351
2016-09-30,2016-11-02,1.22,0.74,0.48,64.8649
2016-06-30,2016-08-03,0.87,0.55,0.32,58.1818
2016-03-31,2016-04-27,1.66,0.93,0.73,78.4946
2015-12-31,2016-02-23,1.6,0.77,0.83,107.7922
2015-09-30,2015-10-29,3.38,1.55,1.83,118.0645
2015-06-30,2015-08-04,0.93,0.36,0.57,158.3333
2015-03-31,2015-04-30,-0.62,-0.29,-0.33,-113.7931
2014-12-31,2015-02-24,1.89,0.76,1.13,148.6842
2014-09-30,2014-11-06,0.87,0.64,0.23,35.9375
2014-06-30,2014-08-05,0.04,0.37,-0.33,-89.1892
2014-03-31,2014-05-06,1.1,0.56,0.54,96.4286
2013-12-31,2014-02-25,0.89,0.99,-0.1,-10.101
2013-09-30,2013-10-31,2.28,0.99,1.29,130.303
2013-06-30,2013-08-06,0.39,0.52,-0.13,-25
2013-03-31,2013-05-06,0.69,0.75,-0.06,-8
2012-12-31,2013-02-26,2.04,1.75,0.29,16.5714
2012-09-30,2012-11-01,1.27,1.04,0.23,22.1154
2012-06-30,2012-08-01,1.65,0.9,0.75,83.3333
2012-03-31,2012-05-03,-0.08,0.59,-0.67,-113.5593
2011-12-31,2012-02-28,1.26,1.53,-0.27,-17.6471
2011-09-30,2011-10-26,2.25,2.65,-0.4,-15.0943
2011-06-30,2011-08-04,0.7,0.92,-0.22,-23.913
2011-03-31,2011-05-03,1.33,1.16,0.17,14.6552
2010-12-31,2011-02-24,1.8,1.77,0.03,1.6949
2010-09-30,2010-10-28,2.04,1.95,0.09,4.6154
2010-06-30,2010-07-29,1.84,1.61,0.23,14.2857
2010-03-31,2010-04-28,2,1.64,0.36,21.9512
2009-12-31,2010-02-18,1.65,1.52,0.13,8.5526
2009-09-30,2009-10-28,1.79,1.74,0.05,2.8736
2009-06-30,2009-07-30,2.11,1.62,0.49,30.2469
2009-03-31,2009-04-29,1.99,1.5,0.49,32.6667
2008-12-31,2009-02-24,1.61,1.3,0.31,23.8462
2008-09-30,2008-10-29,1.2,1.03,0.17,16.5049
2008-06-30,2008-07-30,0.85,0.58,0.27,46.5517
2008-03-31,2008-04-30,0.57,0.48,0.09,18.75
2007-12-31,2008-02-13,0.77,0.53,0.24,45.283
2007-09-30,2007-11-07,0.49,0.19,0.3,157.8947
2007-06-30,2007-07-31,0.07,0.03,0.04,133.3333
2007-03-31,2007-05-03,0.07,None,None,None
2006-12-31,2007-02-13,0.12,-0.07,0.19,271.4286
