fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-28,0.35,0.34,0.01,2.9412
2022-06-30,2022-07-29,0.68,0.61,0.07,11.4754
2022-03-31,2022-04-29,0.8,0.74,0.06,8.1081
2021-12-31,2022-02-18,0.6,0.53,0.07,13.2075
2021-09-30,2021-11-02,0.57,0.56,0.01,1.7857
2021-06-30,2021-07-30,0.81,0.68,0.13,19.1176
2021-03-31,2021-04-29,0.72,0.32,0.4,125
2020-12-31,2021-02-18,0.02,-0.01,0.03,300
2020-09-30,2020-10-23,-0.12,-0.33,0.21,63.6364
2020-06-30,2020-07-24,-0.74,-1.12,0.38,33.9286
2020-03-31,2020-05-05,0.14,0.2,-0.06,-30
2019-12-31,2020-02-18,0.32,0.35,-0.03,-8.5714
2019-09-30,2019-11-06,0.1,0.1,0,0
2019-06-30,2019-07-31,0.36,0.35,0.01,2.8571
2019-03-31,2019-04-26,0.75,0.73,0.02,2.7397
2018-12-31,2019-02-14,0.3,0.26,0.04,15.3846
2018-09-30,2018-10-29,0.1,0.09,0.01,11.1111
2018-06-30,2018-07-30,0.38,0.29,0.09,31.0345
2018-03-31,2018-04-26,0.71,0.58,0.13,22.4138
2017-12-31,2018-02-22,0.41,0.39,0.02,5.1282
2017-09-30,2017-11-03,0.12,0.15,-0.03,-20
2017-06-30,2017-07-26,0.28,0.28,0,0
2017-03-31,2017-04-26,0.54,0.52,0.02,3.8462
2016-12-31,2017-02-17,0.31,0.32,-0.01,-3.125
2016-09-30,2016-10-28,0.2,0.2,0,0
2016-06-30,2016-07-29,0.3,0.3,0,0
2016-03-31,2016-04-26,0.47,0.5,-0.03,-6
2015-12-31,2016-02-17,0.3,0.29,0.01,3.4483
2015-09-30,2015-11-03,0.15,0.14,0.01,7.1429
2015-06-30,2015-08-04,0.28,0.27,0.01,3.7037
2015-03-31,2015-05-05,0.54,0.53,0.01,1.8868
2014-12-31,2015-02-19,0.28,0.27,0.01,3.7037
2014-09-30,2014-11-04,0.1,0.08,0.02,25
2014-06-30,2014-08-05,0.27,0.29,-0.02,-6.8966
2014-03-31,2014-05-09,0.46,0.47,-0.01,-2.1277
2013-12-31,2014-02-25,0.27,0.26,0.01,3.8462
2013-09-30,2013-11-05,0.1,0.1,0,0
2013-06-30,2013-07-31,0.25,0.22,0.03,13.6364
2013-03-31,2013-04-30,0.5,0.44,0.06,13.6364
2012-12-31,2013-02-21,0.2,0.19,0.01,5.2632
2012-09-30,2012-11-07,0.08,-0.01,0.09,900
2012-06-30,2012-08-29,0.1624,None,None,None
