fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-2.43,-2.4,-0.03,-1.25
2022-06-30,2022-08-09,-4.95,-2.65,-2.3,-86.7925
2022-03-31,2022-05-10,-1.98,0.21,-2.19,-1042.8571
2021-12-31,2022-02-24,3.32,1.85,1.47,79.4595
2021-09-30,2021-11-09,1.62,1.57,0.05,3.1847
2021-06-30,2021-08-10,6.42,2.33,4.09,175.5365
2021-03-31,2021-05-13,3.05,3.09,-0.04,-1.2945
2020-12-31,2021-03-23,0.41,0,0.41,None
2020-09-30,2020-12-31,0.605,0,0.605,None
2020-06-30,2020-09-30,0.605,0,0.605,None
2020-03-31,2020-06-30,0.0725,0,0.0725,None
2019-12-31,2020-03-31,0.0725,0,0.0725,None
2019-09-30,2019-12-31,-0.1503,0,-0.1503,None
2019-06-30,2019-09-30,-0.1503,0,-0.1503,None
2019-03-31,2019-06-30,-0.09,0,-0.09,None
2018-12-31,2019-03-31,-0.09,0,-0.09,None
