fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.93,0.87,0.06,6.8966
2022-06-30,2022-08-02,0.82,0.65,0.17,26.1538
2022-03-31,2022-05-03,0.71,0.58,0.13,22.4138
2021-12-31,2022-02-08,0.62,0.62,0,0
2021-09-30,2021-11-03,0.63,0.65,-0.02,-3.0769
2021-06-30,2021-08-10,0.61,0.59,0.02,3.3898
2021-03-31,2021-05-04,0.46,0.44,0.02,4.5455
2020-12-31,2021-02-09,0.28,0.28,0,0
2020-09-30,2020-11-03,0.25,0.23,0.02,8.6957
2020-06-30,2020-08-04,0.18,0.07,0.11,157.1429
2020-03-31,2020-05-12,0.21,0.14,0.07,50
2019-12-31,2020-02-04,0.13,0.18,-0.05,-27.7778
2019-09-30,2019-10-29,0.26,0.23,0.03,13.0435
2019-06-30,2019-07-30,0.36,0.35,0.01,2.8571
2019-03-31,2019-05-09,0.51,0.5,0.01,2
2018-12-31,2019-02-05,0.58,0.51,0.07,13.7255
2018-09-30,2018-10-30,0.6,0.53,0.07,13.2075
2018-06-30,2018-08-07,0.54,0.48,0.06,12.5
2018-03-31,2018-05-08,0.4,0.36,0.04,11.1111
2017-12-31,2018-02-06,0.37,0.39,-0.02,-5.1282
2017-09-30,2017-10-26,0.42,0.37,0.05,13.5135
2017-06-30,2017-08-03,0.36,0.34,0.02,5.8824
2017-03-31,2017-05-03,0.28,0.23,0.05,21.7391
2016-12-31,2017-02-07,0.18,0.21,-0.03,-14.2857
2016-09-30,2016-11-07,0.25,0.24,0.01,4.1667
2016-06-30,2016-08-02,0.23,0.22,0.01,4.5455
2016-03-31,2016-05-03,0.19,0.16,0.03,18.75
2015-12-31,2016-02-09,0.14,0.12,0.02,16.6667
2015-09-30,2015-11-03,0.17,0.11,0.06,54.5455
2015-06-30,2015-08-04,0.2,0.23,-0.03,-13.0435
2015-03-31,2015-05-05,0.21,0.2,0.01,5
2014-12-31,2015-02-05,0.19,0.2,-0.01,-5
2014-09-30,2014-10-28,0.26,0.28,-0.02,-7.1429
2014-06-30,2014-07-29,0.27,0.25,0.02,8
2014-03-31,2014-05-06,0.2,0.18,0.02,11.1111
2013-12-31,2014-02-04,0.21,0.19,0.02,10.5263
2013-09-30,2013-10-29,0.2,0.23,-0.03,-13.0435
2013-06-30,2013-07-30,0.2,0.22,-0.02,-9.0909
2013-03-31,2013-04-30,0.18,0.11,0.07,63.6364
2012-12-31,2013-02-05,0.11,0.08,0.03,37.5
2012-09-30,2012-10-30,0.15,0.24,-0.09,-37.5
2012-06-30,2012-07-31,0.24,0.26,-0.02,-7.6923
2012-03-31,2012-05-02,0.21,0.17,0.04,23.5294
2011-12-31,2012-02-07,0.15,0.18,-0.03,-16.6667
2011-09-30,2011-11-01,0.32,0.34,-0.02,-5.8824
2011-06-30,2011-08-02,0.5,0.51,-0.01,-1.9608
2011-03-31,2011-05-03,0.49,0.49,0,0
2010-12-31,2011-02-08,0.48,0.44,0.04,9.0909
2010-09-30,2010-11-02,0.47,0.41,0.06,14.6341
2010-06-30,2010-08-03,0.4,0.29,0.11,37.931
2010-03-31,2010-05-05,0.24,0.22,0.02,9.0909
2009-12-31,2010-02-09,0.16,0.12,0.04,33.3333
2009-09-30,2009-10-27,0.03,0.02,0.01,50
2009-06-30,2009-07-28,-0.1,-0.08,-0.02,-25
2009-03-31,2009-04-28,-0.08,-0.17,0.09,52.9412
2008-12-31,2009-02-10,-0.07,None,None,None
2008-09-30,2008-10-28,0.18,0.16,0.02,12.5
2008-06-30,2008-07-29,0.23,0.23,0,0
2008-03-31,2008-04-29,0.19,0.23,-0.04,-17.3913
2007-12-31,2008-02-05,0.19,0.25,-0.06,-24
2007-09-30,2007-10-30,0.25,0.26,-0.01,-3.8462
2007-06-30,2007-08-02,0.26,0.29,-0.03,-10.3448
2007-03-31,2007-04-30,0.26,0.22,0.04,18.1818
2006-12-31,2007-02-06,0.19,0.23,-0.04,-17.3913
2006-09-30,2006-10-31,0.27,0.28,-0.01,-3.5714
2006-06-30,2006-08-01,0.28,0.28,0,0
2006-03-31,2006-05-02,0.25,0.18,0.07,38.8889
2005-12-31,2006-02-07,0.17,0.16,0.01,6.25
2005-09-30,2005-11-04,0.14,0.11,0.03,27.2727
2005-06-30,2005-08-02,0.12,0.09,0.03,33.3333
2005-03-31,2005-05-03,0.06,0.04,0.02,50
2004-12-31,2005-02-08,0.01,0.11,-0.1,-90.9091
2004-09-30,2004-11-03,0.14,0.13,0.01,7.6923
2004-06-30,2004-08-03,0.23,0.24,-0.01,-4.1667
2004-03-31,2004-05-04,0.2,0.14,0.06,42.8571
2003-12-31,2004-02-06,0.09,0.09,0,0
2003-09-30,2003-10-29,0.06,0.09,-0.03,-33.3333
2003-06-30,2003-07-30,0.07,0.07,0,0
2003-03-31,2003-04-30,0.04,0.04,0,0
2002-12-31,2003-02-07,0.04,0.09,-0.05,-55.5556
2002-09-30,2002-10-30,0.09,0.13,-0.04,-30.7692
2002-06-30,2002-07-31,0.11,0.11,0,0
2002-03-31,2002-04-30,0.03,-0.02,0.05,250
2001-12-31,2002-02-07,-0.06,-0.04,-0.02,-50
2001-09-30,2001-11-05,-0.02,None,None,None
2001-06-30,2001-08-01,0.18,0.25,-0.07,-28
2001-03-31,2001-04-26,0.65,0.67,-0.02,-2.9851
2000-12-31,2001-02-06,1.01,0.97,0.04,4.1237
2000-09-30,2000-10-26,1.18,0.64,0.54,84.375
2000-06-30,2000-07-27,0.96,0.87,0.09,10.3448
2000-03-31,2000-04-26,0.56,0.45,0.11,24.4444
1999-12-31,2000-02-02,0.28,0.23,0.05,21.7391
1999-09-30,1999-11-01,0.2,0.17,0.03,17.6471
1999-06-30,1999-08-05,0.16,0.16,0,0
1999-03-31,1999-05-05,0.12,0.12,0,0
1998-12-31,1999-02-08,0.11,0.11,0,0
1998-09-30,1998-11-02,0.1,0.1,0,0
1998-06-30,1998-08-05,0.13,0.17,-0.04,-23.5294
1998-03-31,1998-05-07,0.17,0.18,-0.01,-5.5556
1997-12-31,1998-02-05,0.16,0.19,-0.03,-15.7895
1997-09-30,1997-10-30,0.16,0.17,-0.01,-5.8824
1997-06-30,1997-07-31,0.16,0.18,-0.02,-11.1111
1997-03-31,1997-05-01,0.15,0.16,-0.01,-6.25
1996-12-31,1997-02-05,0.13,0.13,0,0
1996-09-30,1996-11-01,0.12,0.14,-0.02,-14.2857
1996-06-30,1996-08-02,0.15,0.18,-0.03,-16.6667
1996-03-31,1996-05-01,0.22,0.23,-0.01,-4.3478
