fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-01,1.13,1.07,0.06,5.6075
2022-07-31,2022-08-31,1.03,1.01,0.02,1.9802
2022-04-30,2022-06-01,0.99,0.92,0.07,7.6087
2022-01-31,2022-03-02,0.9,0.88,0.02,2.2727
2021-10-31,2021-12-01,0.97,0.88,0.09,10.2273
2021-07-31,2021-09-01,0.94,0.87,0.07,8.046
2021-04-30,2021-05-27,0.91,0.78,0.13,16.6667
2021-01-31,2021-03-02,0.78,0.68,0.1,14.7059
2020-10-31,2020-12-01,0.78,0.68,0.1,14.7059
2020-07-31,2020-08-27,0.72,0.64,0.08,12.5
2020-04-30,2020-05-28,0.66,0.58,0.08,13.7931
2020-01-31,2020-03-03,0.54,0.52,0.02,3.8462
2019-10-31,2019-11-26,0.6,0.54,0.06,11.1111
2019-07-31,2019-08-27,0.55,0.49,0.06,12.2449
2019-04-30,2019-05-29,0.5,0.45,0.05,11.1111
2019-01-31,2019-02-26,0.45,0.4,0.05,12.5
2018-10-31,2018-11-28,0.45,0.38,0.07,18.4211
2018-07-31,2018-08-23,0.39,0.34,0.05,14.7059
2018-04-30,2018-05-24,0.33,0.31,0.02,6.4516
2018-01-31,2018-02-27,0.23,0.21,0.02,9.5238
2017-10-31,2017-12-05,0.25,0.22,0.03,13.6364
2017-07-31,2017-08-24,0.23,0.2,0.03,15
2017-04-30,2017-05-25,0.22,0.18,0.04,22.2222
2017-01-31,2017-02-28,0.22,0.17,0.05,29.4118
2016-10-31,2016-11-22,0.22,0.16,0.06,37.5
2016-07-31,2016-08-30,0.15,0.13,0.02,15.3846
2016-04-30,2016-05-26,0.15,0.11,0.04,36.3636
2016-01-31,2016-03-01,0.15,0.11,0.04,36.3636
2015-10-31,2015-11-24,0.12,0.11,0.01,9.0909
2015-07-31,2015-08-27,0.13,0.11,0.02,18.1818
2015-04-30,2015-05-28,0.12,0.1,0.02,20
2015-01-31,2015-03-03,0.12,0.09,0.03,33.3333
2014-10-31,2014-11-25,0.09,0.08,0.01,12.5
2014-07-31,2014-08-28,0.09,0.07,0.02,28.5714
2014-04-30,2014-05-29,0.07,0.05,0.02,40
2014-01-31,2014-03-04,0.07,0.06,0.01,16.6667
2013-10-31,2013-12-05,0.06,0.05,0.01,20
